time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-05,50.0,3.2,0.4,6
2016-02-06,1.0,5.0,-1.3,6
2016-02-07,1.0,3.3,-0.8,6
2016-02-08,0.0,5.6,-0.2,6
2016-02-09,0.0,4.9,-0.9,6
2016-02-10,9.0,3.1,-0.8,6
2016-02-11,14.0,4.7,0.2,6
