time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-05, 5.8,2.1,-6.1,6
2016-02-06, 0.2,1.6,-11.5,6
2016-02-07, 7.5,-1.4,-13.2,6
2016-02-08, 2.7,0.9,-2.8,6
2016-02-09, 0.0,3.5,-1.5,6
2016-02-10, 1.0,5.5,0.6,6
2016-02-11, 0.0,3.8,-3.1,6
