wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
247.5, -10.8, None, -0.27, 2.0, 102.1, -12.1, None, None, 90.0,2020-12-23 00:00:00, None, None,52
None, -11.1, None, -0.3, 0.0, 102.0, -12.4, None, None, 90.0,2020-12-23 01:00:00, None, None,52
247.5, -10.2, None, -0.3, 2.0, 101.9, -11.4, None, None, 91.0,2020-12-23 02:00:00, None, None,52
90.0, -9.7, None, -0.24, 3.0, 101.9, -10.9, None, None, 91.0,2020-12-23 03:00:00, None, None,52
225.0, -8.1, None, -0.21, 9.0, 101.8, -9.1, None, None, 93.0,2020-12-23 04:00:00, None, None,52
202.5, -5.0, 29.0, -0.23, 13.0, 101.6, -11.2, None, None, 61.0,2020-12-23 05:00:00, None, None,52
225.0, -2.6, None, -0.27, 14.0, 101.5, -10.2, None, None, 56.0,2020-12-23 06:00:00, None, None,52
247.5, -2.1, None, -0.31, 8.0, 101.4, -9.0, None, None, 59.0,2020-12-23 07:00:00, None, None,52
247.5, -2.3, None, -0.24, 11.0, 101.3, -8.6, None, None, 62.0,2020-12-23 08:00:00, None, None,52
90.0, -4.7, None, -0.23, 1.0, 101.2, -6.8, None, None, 85.0,2020-12-23 09:00:00, None, None,52
270.0, -4.9, None, -0.19, 2.0, 101.2, -7.3, None, None, 84.0,2020-12-23 10:00:00, None, None,52
270.0, -2.4, None, -0.16, 2.0, 101.1, -5.7, None, None, 78.0,2020-12-23 11:00:00, None, None,52
247.5, -1.4, None, -0.17, 2.0, 101.0, -5.0, None, None, 76.0,2020-12-23 12:00:00, None, None,52
202.5, -1.4, None, -0.14, 1.0, 101.0, -4.8, None, None, 78.0,2020-12-23 13:00:00, None, None,52
None, -2.1, None, -0.17, 0.0, 100.9, -3.9, None, None, 87.0,2020-12-23 14:00:00, None, None,52
