WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
99.2,2018-12-24 00:00:00,4.8,99.5,52
81.7,2018-12-24 01:00:00,4.6,99.1,52
152.0,2018-12-24 02:00:00,5.2,99.8,52
150.7,2018-12-24 03:00:00,5.3,100.0,52
147.2,2018-12-24 04:00:00,5.3,99.8,52
87.6,2018-12-24 05:00:00,5.2,99.4,52
90.9,2018-12-24 06:00:00,4.7,99.2,52
111.8,2018-12-24 07:00:00,4.4,99.2,52
70.3,2018-12-24 08:00:00,4.5,99.8,52
318.1,2018-12-24 09:00:00,4.4,100.0,52
76.3,2018-12-24 10:00:00,5.1,99.5,52
323.5,2018-12-24 11:00:00,5.7,94.7,52
14.0,2018-12-24 12:00:00,6.1,92.7,52
5.6,2018-12-24 13:00:00,6.5,92.2,52
346.4,2018-12-24 14:00:00,6.8,86.7,52
339.1,2018-12-24 15:00:00,7.0,91.7,52
312.7,2018-12-24 16:00:00,6.8,93.1,52
187.4,2018-12-24 17:00:00,6.0,98.9,52
226.3,2018-12-24 18:00:00,5.5,99.3,52
303.0,2018-12-24 19:00:00,4.7,99.3,52
184.4,2018-12-24 20:00:00,4.1,99.3,52
217.5,2018-12-24 21:00:00,3.6,99.5,52
225.2,2018-12-24 22:00:00,3.4,99.9,52
187.2,2018-12-24 23:00:00,2.9,99.4,52
330.8,2018-12-25 00:00:00,3.1,99.7,52
286.6,2018-12-25 01:00:00,3.2,99.4,52
319.0,2018-12-25 02:00:00,2.9,99.8,52
305.9,2018-12-25 03:00:00,2.4,99.5,52
258.1,2018-12-25 04:00:00,2.3,99.7,52
278.5,2018-12-25 05:00:00,2.2,99.7,52
146.8,2018-12-25 06:00:00,2.3,99.1,52
88.0,2018-12-25 07:00:00,2.4,96.4,52
79.6,2018-12-25 08:00:00,2.5,94.8,52
57.5,2018-12-25 09:00:00,2.5,92.8,52
131.8,2018-12-25 10:00:00,2.7,93.3,52
323.8,2018-12-25 11:00:00,2.9,93.8,52
327.6,2018-12-25 12:00:00,3.1,94.0,52
310.4,2018-12-25 13:00:00,3.3,93.4,52
330.3,2018-12-25 14:00:00,3.6,92.7,52
317.5,2018-12-25 15:00:00,3.8,90.1,52
351.1,2018-12-25 16:00:00,3.9,91.5,52
104.7,2018-12-25 17:00:00,3.9,94.5,52
101.3,2018-12-25 18:00:00,3.8,94.1,52
201.0,2018-12-25 19:00:00,3.2,97.0,52
305.2,2018-12-25 20:00:00,2.9,98.6,52
141.7,2018-12-25 21:00:00,2.8,99.2,52
170.7,2018-12-25 22:00:00,2.8,96.3,52
251.0,2018-12-25 23:00:00,2.9,97.6,52
318.5,2018-12-26 00:00:00,2.9,97.4,52
184.1,2018-12-26 01:00:00,2.8,96.7,52
149.9,2018-12-26 02:00:00,2.9,98.5,52
108.8,2018-12-26 03:00:00,2.7,95.6,52
96.6,2018-12-26 04:00:00,2.8,91.9,52
288.3,2018-12-26 05:00:00,2.8,93.1,52
95.1,2018-12-26 06:00:00,2.8,92.0,52
84.1,2018-12-26 07:00:00,2.8,93.9,52
117.6,2018-12-26 08:00:00,2.5,95.2,52
120.0,2018-12-26 09:00:00,2.3,96.5,52
122.5,2018-12-26 10:00:00,2.4,93.7,52
101.0,2018-12-26 11:00:00,2.7,95.6,52
82.4,2018-12-26 12:00:00,2.7,98.0,52
58.8,2018-12-26 13:00:00,2.7,98.6,52
124.2,2018-12-26 14:00:00,2.8,96.6,52
116.8,2018-12-26 15:00:00,2.8,96.8,52
300.9,2018-12-26 16:00:00,3.0,96.4,52
286.0,2018-12-26 17:00:00,3.0,98.1,52
135.6,2018-12-26 18:00:00,2.8,98.4,52
262.9,2018-12-26 19:00:00,2.8,99.0,52
93.0,2018-12-26 20:00:00,2.8,99.8,52
289.6,2018-12-26 21:00:00,2.8,99.3,52
314.6,2018-12-26 22:00:00,3.0,98.8,52
285.7,2018-12-26 23:00:00,3.1,98.2,52
288.0,2018-12-27 00:00:00,3.0,97.9,52
260.1,2018-12-27 01:00:00,2.5,98.7,52
297.1,2018-12-27 02:00:00,2.3,99.2,52
317.4,2018-12-27 03:00:00,1.8,99.8,52
83.6,2018-12-27 04:00:00,1.2,99.4,52
298.5,2018-12-27 05:00:00,1.4,99.5,52
283.8,2018-12-27 06:00:00,1.5,99.4,52
152.5,2018-12-27 07:00:00,1.4,99.5,52
306.8,2018-12-27 08:00:00,1.3,100.0,52
278.6,2018-12-27 09:00:00,1.4,97.9,52
291.3,2018-12-27 10:00:00,1.8,94.6,52
200.2,2018-12-27 11:00:00,2.4,90.5,52
19.2,2018-12-27 12:00:00,2.9,88.3,52
43.6,2018-12-27 13:00:00,3.2,87.0,52
346.2,2018-12-27 14:00:00,3.6,86.0,52
90.2,2018-12-27 15:00:00,3.8,84.8,52
142.0,2018-12-27 16:00:00,3.7,89.4,52
203.6,2018-12-27 17:00:00,3.4,94.3,52
213.7,2018-12-27 18:00:00,3.1,95.6,52
153.4,2018-12-27 19:00:00,3.0,97.0,52
131.7,2018-12-27 20:00:00,2.8,94.6,52
200.5,2018-12-27 21:00:00,2.7,94.2,52
199.2,2018-12-27 22:00:00,2.6,97.0,52
161.6,2018-12-27 23:00:00,2.5,97.1,52
135.1,2018-12-28 00:00:00,2.6,87.2,52
354.7,2018-12-28 01:00:00,2.8,95.8,52
314.7,2018-12-28 02:00:00,2.5,97.2,52
332.6,2018-12-28 03:00:00,2.3,97.4,52
107.5,2018-12-28 04:00:00,2.2,95.3,52
118.1,2018-12-28 05:00:00,2.1,96.6,52
103.6,2018-12-28 06:00:00,2.0,97.5,52
94.6,2018-12-28 07:00:00,2.0,97.9,52
85.1,2018-12-28 08:00:00,2.0,98.1,52
78.7,2018-12-28 09:00:00,1.9,98.3,52
95.9,2018-12-28 10:00:00,1.9,98.0,52
68.1,2018-12-28 11:00:00,2.1,97.3,52
101.1,2018-12-28 12:00:00,2.2,97.0,52
77.4,2018-12-28 13:00:00,2.3,96.9,52
56.4,2018-12-28 14:00:00,2.3,95.1,52
311.9,2018-12-28 15:00:00,2.1,95.3,52
303.7,2018-12-28 16:00:00,2.0,97.5,52
163.9,2018-12-28 17:00:00,2.2,98.8,52
186.1,2018-12-28 18:00:00,2.5,99.5,52
95.0,2018-12-28 19:00:00,2.8,99.4,52
130.1,2018-12-28 20:00:00,2.9,99.8,52
55.5,2018-12-28 21:00:00,3.1,99.7,52
90.8,2018-12-28 22:00:00,3.2,99.9,52
83.2,2018-12-28 23:00:00,3.1,99.2,52
84.1,2018-12-29 00:00:00,3.2,99.3,52
97.5,2018-12-29 01:00:00,3.4,99.7,52
74.2,2018-12-29 02:00:00,3.6,99.3,52
55.7,2018-12-29 03:00:00,3.8,100.0,52
122.7,2018-12-29 04:00:00,4.0,99.8,52
94.7,2018-12-29 05:00:00,4.3,99.3,52
125.1,2018-12-29 06:00:00,4.4,99.4,52
178.7,2018-12-29 07:00:00,4.8,100.0,52
125.3,2018-12-29 08:00:00,6.7,99.6,52
106.8,2018-12-29 09:00:00,8.1,98.0,52
143.2,2018-12-29 10:00:00,9.9,95.9,52
116.9,2018-12-29 11:00:00,9.7,95.4,52
163.0,2018-12-29 12:00:00,9.9,94.4,52
189.5,2018-12-29 13:00:00,10.3,96.1,52
217.8,2018-12-29 14:00:00,10.6,93.7,52
231.7,2018-12-29 15:00:00,10.6,91.7,52
227.2,2018-12-29 16:00:00,10.6,85.5,52
262.6,2018-12-29 17:00:00,10.1,79.8,52
248.2,2018-12-29 18:00:00,9.8,80.4,52
246.9,2018-12-29 19:00:00,8.8,80.1,52
260.6,2018-12-29 20:00:00,8.5,80.3,52
280.7,2018-12-29 21:00:00,8.0,86.6,52
283.9,2018-12-29 22:00:00,7.0,81.2,52
286.5,2018-12-29 23:00:00,7.3,77.1,52
304.9,2018-12-30 00:00:00,6.8,82.3,52
295.4,2018-12-30 01:00:00,6.0,95.4,52
306.7,2018-12-30 02:00:00,5.9,83.3,52
325.6,2018-12-30 03:00:00,6.5,79.9,52
295.4,2018-12-30 04:00:00,5.0,93.2,52
268.5,2018-12-30 05:00:00,3.1,97.7,52
126.8,2018-12-30 06:00:00,1.9,99.8,52
135.2,2018-12-30 07:00:00,1.3,99.4,52
131.6,2018-12-30 08:00:00,1.1,99.6,52
251.0,2018-12-30 09:00:00,0.7,99.5,52
16.8,2018-12-30 10:00:00,0.4,99.4,52
78.0,2018-12-30 11:00:00,1.1,100.0,52
31.7,2018-12-30 12:00:00,2.9,96.4,52
246.3,2018-12-30 13:00:00,4.6,92.7,52
180.1,2018-12-30 14:00:00,4.0,91.4,52
182.4,2018-12-30 15:00:00,5.8,90.4,52
181.8,2018-12-30 16:00:00,4.8,93.3,52
278.4,2018-12-30 17:00:00,4.1,95.9,52
258.4,2018-12-30 18:00:00,3.3,96.4,52
300.6,2018-12-30 19:00:00,2.7,97.5,52
266.1,2018-12-30 20:00:00,1.9,99.0,52
105.7,2018-12-30 21:00:00,1.4,99.2,52
228.3,2018-12-30 22:00:00,0.7,100.0,52
326.2,2018-12-30 23:00:00,0.3,99.7,52
