WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
174.6, 4.6, 1.246,2018-12-24 00:00:00,4.562,52
151.0, 5.7, 3.509,2018-12-24 01:00:00,5.679,52
174.6, 6.2, 2.681,2018-12-24 02:00:00,6.195,52
154.4, 6.7, 3.767,2018-12-24 03:00:00,6.656,52
175.7, 7.0, 3.729,2018-12-24 04:00:00,7.032,52
169.0, 7.7, 6.475,2018-12-24 05:00:00,7.737,52
167.8, 7.7, 5.392,2018-12-24 06:00:00,7.693,52
171.6, 7.1, 3.29,2018-12-24 07:00:00,7.09,52
176.5, 7.4, 5.015,2018-12-24 08:00:00,7.355,52
157.6, 7.7, 6.99,2018-12-24 09:00:00,7.717,52
163.1, 7.8, 8.26,2018-12-24 10:00:00,7.765,52
151.8, 8.1, 7.59,2018-12-24 11:00:00,8.15,52
161.5, 8.7, 8.32,2018-12-24 12:00:00,8.68,52
169.9, 9.4, 7.273,2018-12-24 13:00:00,9.37,52
158.6, 9.2, 6.777,2018-12-24 14:00:00,9.21,52
155.0, 8.9, 6.894,2018-12-24 15:00:00,8.93,52
175.8, 8.2, 2.7,2018-12-24 16:00:00,8.16,52
152.2, 8.4, 6.317,2018-12-24 17:00:00,8.44,52
157.1, 8.2, 5.729,2018-12-24 18:00:00,8.23,52
159.3, 8.2, 6.849,2018-12-24 19:00:00,8.2,52
162.4, 8.1, 6.926,2018-12-24 20:00:00,8.11,52
164.6, 7.9, 6.266,2018-12-24 21:00:00,7.856,52
156.7, 7.9, 6.305,2018-12-24 22:00:00,7.864,52
164.7, 7.8, 5.767,2018-12-24 23:00:00,7.779,52
169.6, 7.7, 5.413,2018-12-25 00:00:00,7.693,52
163.1, 7.8, 7.006,2018-12-25 01:00:00,7.819,52
164.8, 7.8, 6.491,2018-12-25 02:00:00,7.808,52
170.1, 7.9, 6.085,2018-12-25 03:00:00,7.853,52
175.5, 7.6, 5.421,2018-12-25 04:00:00,7.61,52
