pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,5.9, 91.0, None, None,686.0, 331.0, None,2017-04-23 00:00:00, None,17
None, None, None, None,5.0, 90.0, None, None,687.0, 330.0, None,2017-04-23 01:00:00, None,17
None, None, None, None,3.8, 90.0, None, None,687.0, 329.0, None,2017-04-23 02:00:00, None,17
None, None, None, None,2.2, 90.0, None, None,687.0, 328.0, None,2017-04-23 03:00:00, None,17
None, None, None, None,0.9, 90.0, None, None,687.0, 327.0, None,2017-04-23 04:00:00, None,17
None, None, None, None,0.2, 90.0, None, None,687.0, 326.0, None,2017-04-23 05:00:00, None,17
None, None, None, None,-1.7, 90.0, None, None,687.0, 325.0, None,2017-04-23 06:00:00, None,17
None, None, None, None,-2.1, 90.0, None, None,687.0, 325.0, None,2017-04-23 07:00:00, None,17
None, None, None, None,-2.3, 90.0, None, None,687.0, 324.0, None,2017-04-23 08:00:00, None,17
None, None, None, None,-2.5, 90.0, None, None,688.0, 324.0, None,2017-04-23 09:00:00, None,17
None, None, None, None,-3.4, 90.0, None, None,688.0, 324.0, None,2017-04-23 10:00:00, None,17
None, None, None, None,-3.7, 90.0, None, None,690.0, 324.0, None,2017-04-23 11:00:00, None,17
None, None, None, None,-4.0, 90.0, None, None,690.0, 323.0, None,2017-04-23 12:00:00, None,17
None, None, None, None,-4.3, 89.0, None, None,690.0, 323.0, None,2017-04-23 13:00:00, None,17
None, None, None, None,-4.1, 90.0, None, None,690.0, 323.0, None,2017-04-23 14:00:00, None,17
None, None, None, None,-3.7, 91.0, None, None,691.0, 323.0, None,2017-04-23 15:00:00, None,17
None, None, None, None,-2.5, 91.0, None, None,691.0, 323.0, None,2017-04-23 16:00:00, None,17
None, None, None, None,-1.7, 91.0, None, None,691.0, 323.0, None,2017-04-23 17:00:00, None,17
None, None, None, None,-1.7, 91.0, None, None,691.0, 323.0, None,2017-04-23 18:00:00, None,17
None, None, None, None,-1.7, 92.0, None, None,691.0, 324.0, None,2017-04-23 19:00:00, None,17
None, None, None, None,1.8, 91.0, None, None,691.0, 325.0, None,2017-04-23 20:00:00, None,17
None, None, None, None,1.8, 91.0, None, None,692.0, 326.0, None,2017-04-23 21:00:00, None,17
None, None, None, None,2.4, 90.0, None, None,690.0, 328.0, None,2017-04-23 22:00:00, None,17
