pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 3.4, 336.0, None, None, 1542.0, 1895.0, None,2017-04-23 00:00:00, None,17
None, None, None, None, 3.9, 335.0, None, None, 1542.0, 1896.0, None,2017-04-23 01:00:00, None,17
None, None, None, None, 2.3, 336.0, None, None, 1544.0, 1895.0, None,2017-04-23 02:00:00, None,17
None, None, None, None, 1.9, 335.0, None, None, 1545.0, 1894.0, None,2017-04-23 03:00:00, None,17
None, None, None, None, 1.7, 335.0, None, None, 1548.0, 1892.0, None,2017-04-23 04:00:00, None,17
None, None, None, None, 1.4, 335.0, None, None, 1551.0, 1892.0, None,2017-04-23 05:00:00, None,17
None, None, None, None, 1.8, 335.0, None, None, 1551.0, 1892.0, None,2017-04-23 06:00:00, None,17
None, None, None, None, 0.5, 335.0, None, None, 1555.0, 1890.0, None,2017-04-23 07:00:00, None,17
None, None, None, None, 1.5, 335.0, None, None, 1557.0, 1890.0, None,2017-04-23 08:00:00, None,17
None, None, None, None, 0.5, 336.0, None, None, 1560.0, 1890.0, None,2017-04-23 09:00:00, None,17
None, None, None, None, 0.2, 336.0, None, None, 1561.0, 1891.0, None,2017-04-23 10:00:00, None,17
None, None, None, None, 1.1, 336.0, None, None, 1562.0, 1892.0, None,2017-04-23 11:00:00, None,17
None, None, None, None, 1.1, 336.0, None, None, 1563.0, 1892.0, None,2017-04-23 12:00:00, None,17
None, None, None, None, 1.1, 336.0, None, None, 1563.0, 1892.0, None,2017-04-23 13:00:00, None,17
None, None, None, None, 1.2, 336.0, None, None, 1564.0, 1892.0, None,2017-04-23 14:00:00, None,17
None, None, None, None, 1.4, 336.0, None, None, 1565.0, 1892.0, None,2017-04-23 15:00:00, None,17
None, None, None, None, 2.0, 335.0, None, None, 1565.0, 1892.0, None,2017-04-23 16:00:00, None,17
None, None, None, None, 1.9, 335.0, None, None, 1565.0, 1892.0, None,2017-04-23 17:00:00, None,17
None, None, None, None, 2.1, 335.0, None, None, 1565.0, 1892.0, None,2017-04-23 18:00:00, None,17
None, None, None, None, 3.8, 335.0, None, None, 1563.0, 1891.0, None,2017-04-23 19:00:00, None,17
None, None, None, None, 4.3, 334.0, None, None, 1563.0, 1892.0, None,2017-04-23 20:00:00, None,17
None, None, None, None, 5.6, 332.0, None, None, 1562.0, 1893.0, None,2017-04-23 21:00:00, None,17
None, None, None, None, 5.5, 332.0, None, None, 1561.0, 1895.0, None,2017-04-23 22:00:00, None,17
None, None, None, None, 6.6, 331.0, None, None, 1560.0, 1896.0, None,2017-04-23 23:00:00, None,17
None, None, None, None, 5.8, 331.0, None, None, 1561.0, 1895.0, None,2017-04-24 00:00:00, None,17
None, None, None, None, 4.6, 331.0, None, None, 1562.0, 1894.0, None,2017-04-24 01:00:00, None,17
None, None, None, None, 2.6, 331.0, None, None, 1563.0, 1893.0, None,2017-04-24 02:00:00, None,17
None, None, None, None, 1.6, 331.0, None, None, 1564.0, 1891.0, None,2017-04-24 03:00:00, None,17
None, None, None, None, 0.7, 331.0, None, None, 1566.0, 1891.0, None,2017-04-24 04:00:00, None,17
None, None, None, None, 1.1, 331.0, None, None, 1567.0, 1890.0, None,2017-04-24 05:00:00, None,17
None, None, None, None, 0.8, 331.0, None, None, 1568.0, 1890.0, None,2017-04-24 06:00:00, None,17
None, None, None, None, 0.4, 331.0, None, None, 1569.0, 1890.0, None,2017-04-24 07:00:00, None,17
None, None, None, None, 0.3, 331.0, None, None, 1569.0, 1890.0, None,2017-04-24 08:00:00, None,17
None, None, None, None, 0.1, 330.0, None, None, 1570.0, 1890.0, None,2017-04-24 09:00:00, None,17
None, None, None, None, 0.0, 331.0, None, None, 1570.0, 1890.0, None,2017-04-24 10:00:00, None,17
None, None, None, None, -0.1, 330.0, None, None, 1571.0, 1890.0, None,2017-04-24 11:00:00, None,17
None, None, None, None, 0.0, 330.0, None, None, 1571.0, 1890.0, None,2017-04-24 12:00:00, None,17
None, None, None, None, -0.1, 330.0, None, None, 1571.0, 1890.0, None,2017-04-24 13:00:00, None,17
None, None, None, None, 0.2, 330.0, None, None, 1571.0, 1889.0, None,2017-04-24 14:00:00, None,17
None, None, None, None, 0.4, 331.0, None, None, 1571.0, 1888.0, None,2017-04-24 15:00:00, None,17
None, None, None, None, 1.8, 331.0, None, None, 1571.0, 1887.0, None,2017-04-24 16:00:00, None,17
None, None, None, None, 1.9, 331.0, None, None, 1571.0, 1887.0, None,2017-04-24 17:00:00, None,17
None, None, None, None, 2.8, 331.0, None, None, 1570.0, 1886.0, None,2017-04-24 18:00:00, None,17
