snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-04-23 00:00:00,9.1, None, 357.0, None,17
None, None,2017-04-23 01:00:00,9.4, None, 356.0, None,17
None, None,2017-04-23 02:00:00,8.4, None, 356.0, None,17
None, None,2017-04-23 03:00:00,7.1, None, 356.0, None,17
None, None,2017-04-23 04:00:00,5.9, None, 357.0, None,17
None, None,2017-04-23 05:00:00,5.0, None, 357.0, None,17
None, None,2017-04-23 06:00:00,5.2, None, 356.0, None,17
None, None,2017-04-23 07:00:00,4.5, None, 357.0, None,17
None, None,2017-04-23 08:00:00,4.0, None, 356.0, None,17
None, None,2017-04-23 09:00:00,3.0, None, 356.0, None,17
None, None,2017-04-23 10:00:00,2.8, None, 356.0, None,17
None, None,2017-04-23 11:00:00,1.9, None, 356.0, None,17
None, None,2017-04-23 12:00:00,1.6, None, 356.0, None,17
None, None,2017-04-23 13:00:00,0.9, None, 356.0, None,17
None, None,2017-04-23 14:00:00,1.1, None, 356.0, None,17
None, None,2017-04-23 15:00:00,1.0, None, 356.0, None,17
None, None,2017-04-23 16:00:00,3.7, None, 355.0, None,17
None, None,2017-04-23 17:00:00,5.2, None, 354.0, None,17
None, None,2017-04-23 18:00:00,6.8, None, 354.0, None,17
None, None,2017-04-23 19:00:00,5.5, None, 354.0, None,17
None, None,2017-04-23 20:00:00,6.1, None, 354.0, None,17
None, None,2017-04-23 21:00:00,6.9, None, 353.0, None,17
None, None,2017-04-23 22:00:00,6.7, None, 353.0, None,17
None, None,2017-04-23 23:00:00,7.3, None, 354.0, None,17
None, None,2017-04-24 00:00:00,8.2, None, 353.0, None,17
None, None,2017-04-24 01:00:00,8.0, None, 353.0, None,17
None, None,2017-04-24 02:00:00,7.4, None, 352.0, None,17
None, None,2017-04-24 03:00:00,6.0, None, 352.0, None,17
None, None,2017-04-24 04:00:00,4.7, None, 351.0, None,17
None, None,2017-04-24 05:00:00,3.9, None, 351.0, None,17
None, None,2017-04-24 06:00:00,4.2, None, 352.0, None,17
None, None,2017-04-24 07:00:00,3.2, None, 351.0, None,17
None, None,2017-04-24 08:00:00,3.3, None, 352.0, None,17
None, None,2017-04-24 09:00:00,2.7, None, 351.0, None,17
None, None,2017-04-24 10:00:00,2.9, None, 351.0, None,17
None, None,2017-04-24 11:00:00,3.2, None, 351.0, None,17
None, None,2017-04-24 12:00:00,2.5, None, 351.0, None,17
None, None,2017-04-24 13:00:00,2.2, None, 351.0, None,17
None, None,2017-04-24 14:00:00,2.6, None, 351.0, None,17
None, None,2017-04-24 15:00:00,2.4, None, 351.0, None,17
None, None,2017-04-24 16:00:00,5.0, None, 349.0, None,17
None, None,2017-04-24 17:00:00,6.6, None, 350.0, None,17
None, None,2017-04-24 18:00:00,8.3, None, 349.0, None,17
None, None,2017-04-24 19:00:00,10.4, None, 349.0, None,17
None, None,2017-04-24 20:00:00,10.2, None, 349.0, None,17
None, None,2017-04-24 21:00:00,8.7, None, 349.0, None,17
