ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,295.0, 617.0, None, None,2017-04-23 00:00:00,-0.2, None, None,17
None,296.0, 619.0, None, None,2017-04-23 01:00:00,-0.2, None, None,17
None,296.0, 620.0, None, None,2017-04-23 02:00:00,-0.3, None, None,17
None,296.0, 621.0, None, None,2017-04-23 03:00:00,-0.7, None, None,17
None,296.0, 622.0, None, None,2017-04-23 04:00:00,-0.9, None, None,17
None,296.0, 623.0, None, None,2017-04-23 05:00:00,-1.0, None, None,17
None,297.0, 624.0, None, None,2017-04-23 06:00:00,-1.2, None, None,17
None,297.0, 624.0, None, None,2017-04-23 07:00:00,-1.2, None, None,17
None,297.0, 625.0, None, None,2017-04-23 08:00:00,-1.6, None, None,17
None,297.0, 626.0, None, None,2017-04-23 09:00:00,-1.8, None, None,17
None,297.0, 627.0, None, None,2017-04-23 10:00:00,-2.1, None, None,17
None,297.0, 627.0, None, None,2017-04-23 11:00:00,-2.2, None, None,17
None,297.0, 628.0, None, None,2017-04-23 12:00:00,-2.4, None, None,17
None,297.0, 628.0, None, None,2017-04-23 13:00:00,-2.5, None, None,17
None,297.0, 629.0, None, None,2017-04-23 14:00:00,-2.5, None, None,17
None,297.0, 629.0, None, None,2017-04-23 15:00:00,-2.1, None, None,17
None,296.0, 630.0, 63.0, None,2017-04-23 16:00:00,-1.0, None, None,17
None,296.0, 630.0, None, None,2017-04-23 17:00:00,0.4, None, None,17
None,296.0, 631.0, None, None,2017-04-23 18:00:00,1.3, None, None,17
None,296.0, 632.0, None, None,2017-04-23 19:00:00,2.0, None, None,17
None,296.0, 632.0, None, None,2017-04-23 20:00:00,3.7, None, None,17
None,295.0, 633.0, None, None,2017-04-23 21:00:00,5.0, None, None,17
None,295.0, 634.0, None, None,2017-04-23 22:00:00,5.8, None, None,17
None,295.0, 636.0, None, None,2017-04-23 23:00:00,5.1, None, None,17
None,295.0, 638.0, None, None,2017-04-24 00:00:00,4.9, None, None,17
None,295.0, 638.0, None, None,2017-04-24 01:00:00,2.3, None, None,17
None,295.0, 638.0, None, None,2017-04-24 02:00:00,0.8, None, None,17
None,295.0, 637.0, None, None,2017-04-24 03:00:00,-0.3, None, None,17
