pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 10.4, 77.0, None, None, None, 304.0,2017-04-23 00:00:00, None,17
None, None, None, None, None, 9.5, 77.0, None, None, None, 303.0,2017-04-23 01:00:00, None,17
None, None, None, None, None, 9.4, 77.0, None, None, None, 301.0,2017-04-23 02:00:00, None,17
None, None, None, None, None, 6.9, 77.0, None, None, None, 300.0,2017-04-23 03:00:00, None,17
None, None, None, None, None, 2.8, 76.0, None, None, None, 299.0,2017-04-23 04:00:00, None,17
None, None, None, None, None, -0.2, 77.0, None, None, None, 298.0,2017-04-23 05:00:00, None,17
None, None, None, None, None, -1.8, 77.0, None, None, None, 298.0,2017-04-23 06:00:00, None,17
None, None, None, None, None, -2.3, 77.0, None, None, None, 297.0,2017-04-23 07:00:00, None,17
None, None, None, None, None, -2.7, 77.0, None, None, None, 298.0,2017-04-23 08:00:00, None,17
None, None, None, None, None, -3.3, 77.0, None, None, None, 298.0,2017-04-23 09:00:00, None,17
None, None, None, None, None, -3.9, 77.0, None, None, None, 299.0,2017-04-23 10:00:00, None,17
None, None, None, None, None, -4.6, 77.0, None, None, None, 300.0,2017-04-23 11:00:00, None,17
None, None, None, None, None, -5.4, 76.0, None, None, None, 300.0,2017-04-23 12:00:00, None,17
None, None, None, None, None, -6.1, 77.0, None, None, None, 300.0,2017-04-23 13:00:00, None,17
None, None, None, None, None, -6.4, 77.0, None, None, None, 300.0,2017-04-23 14:00:00, None,17
None, None, None, None, None, -5.0, 77.0, None, None, None, 299.0,2017-04-23 15:00:00, None,17
None, 0.0, None, None, None, -2.3, 76.0, None, None, None, 296.0,2017-04-23 16:00:00, None,17
None, None, None, None, None, 5.7, 75.0, None, None, None, 293.0,2017-04-23 17:00:00, None,17
None, None, None, None, None, 7.7, 75.0, None, None, None, 283.0,2017-04-23 18:00:00, None,17
None, None, None, None, None, 9.3, 77.0, None, None, None, 286.0,2017-04-23 19:00:00, None,17
None, None, None, None, None, 10.4, 76.0, None, None, None, 293.0,2017-04-23 20:00:00, None,17
None, None, None, None, None, 10.3, 74.0, None, None, None, 298.0,2017-04-23 21:00:00, None,17
None, None, None, None, None, 8.7, 77.0, None, None, None, 298.0,2017-04-23 22:00:00, None,17
None, None, None, None, None, 8.8, 77.0, None, None, None, 298.0,2017-04-23 23:00:00, None,17
None, None, None, None, None, 8.4, 77.0, None, None, None, 297.0,2017-04-24 00:00:00, None,17
None, None, None, None, None, 7.4, 73.0, None, None, None, 296.0,2017-04-24 01:00:00, None,17
None, None, None, None, None, 6.9, 73.0, None, None, None, 295.0,2017-04-24 02:00:00, None,17
None, None, None, None, None, 6.2, 72.0, None, None, None, 294.0,2017-04-24 03:00:00, None,17
None, None, None, None, None, 4.7, 74.0, None, None, None, 293.0,2017-04-24 04:00:00, None,17
None, None, None, None, None, 1.1, 74.0, None, None, None, 293.0,2017-04-24 05:00:00, None,17
None, None, None, None, None, 0.4, 75.0, None, None, None, 293.0,2017-04-24 06:00:00, None,17
None, None, None, None, None, 1.2, 75.0, None, None, None, 292.0,2017-04-24 07:00:00, None,17
None, None, None, None, None, 3.0, 75.0, None, None, None, 291.0,2017-04-24 08:00:00, None,17
None, None, None, None, None, 2.7, 75.0, None, None, None, 291.0,2017-04-24 09:00:00, None,17
None, None, None, None, None, 2.0, 75.0, None, None, None, 291.0,2017-04-24 10:00:00, None,17
None, None, None, None, None, 1.0, 75.0, None, None, None, 291.0,2017-04-24 11:00:00, None,17
None, None, None, None, None, -0.1, 75.0, None, None, None, 291.0,2017-04-24 12:00:00, None,17
None, None, None, None, None, -0.8, 75.0, None, None, None, 291.0,2017-04-24 13:00:00, None,17
None, None, None, None, None, -0.4, 75.0, None, None, None, 290.0,2017-04-24 14:00:00, None,17
None, None, None, None, None, 0.6, 75.0, None, None, None, 292.0,2017-04-24 15:00:00, None,17
None, 0.0, None, None, None, 2.6, 75.0, None, None, None, 292.0,2017-04-24 16:00:00, None,17
None, None, None, None, None, 7.3, 74.0, None, None, None, 291.0,2017-04-24 17:00:00, None,17
None, None, None, None, None, 9.2, 74.0, None, None, None, 289.0,2017-04-24 18:00:00, None,17
None, None, None, None, None, 8.2, 73.0, None, None, None, 291.0,2017-04-24 19:00:00, None,17
None, None, None, None, None, 7.2, 75.0, None, None, None, 293.0,2017-04-24 20:00:00, None,17
None, None, None, None, None, 8.7, 74.0, None, None, None, 293.0,2017-04-24 21:00:00, None,17
None, None, None, None, None, 9.1, 74.0, None, None, None, 293.0,2017-04-24 22:00:00, None,17
None, None, None, None, None, 8.0, 69.0, None, None, None, 293.0,2017-04-24 23:00:00, None,17
None, None, None, None, None, 8.0, 75.0, None, None, None, 293.0,2017-04-25 00:00:00, None,17
None, None, None, None, None, 6.8, 74.0, None, None, None, 293.0,2017-04-25 01:00:00, None,17
None, None, None, None, None, 8.2, 75.0, None, None, None, 292.0,2017-04-25 02:00:00, None,17
None, None, None, None, None, 7.9, 70.0, None, None, None, 292.0,2017-04-25 03:00:00, None,17
None, None, None, None, None, 5.4, 71.0, None, None, None, 291.0,2017-04-25 04:00:00, None,17
None, None, None, None, None, 2.2, 71.0, None, None, None, 291.0,2017-04-25 05:00:00, None,17
None, None, None, None, None, 2.1, 72.0, None, None, None, 290.0,2017-04-25 06:00:00, None,17
None, None, None, None, None, 2.6, 72.0, None, None, None, 290.0,2017-04-25 07:00:00, None,17
None, None, None, None, None, -1.3, 72.0, None, None, None, 292.0,2017-04-25 08:00:00, None,17
None, None, None, None, None, -2.5, 72.0, None, None, None, 293.0,2017-04-25 09:00:00, None,17
None, None, None, None, None, -2.8, 72.0, None, None, None, 293.0,2017-04-25 10:00:00, None,17
None, None, None, None, None, -2.9, 72.0, None, None, None, 292.0,2017-04-25 11:00:00, None,17
None, None, None, None, None, -2.7, 72.0, None, None, None, 288.0,2017-04-25 12:00:00, None,17
None, None, None, None, None, -2.4, 72.0, None, None, None, 287.0,2017-04-25 13:00:00, None,17
None, None, None, None, None, -1.9, 72.0, None, None, None, 285.0,2017-04-25 14:00:00, None,17
None, None, None, None, None, -0.6, 72.0, None, None, None, 283.0,2017-04-25 15:00:00, None,17
None, 0.0, None, None, None, 2.0, 73.0, None, None, None, 281.0,2017-04-25 16:00:00, None,17
None, None, None, None, None, 4.0, 72.0, None, None, None, 282.0,2017-04-25 17:00:00, None,17
None, None, None, None, None, 5.9, 73.0, None, None, None, 284.0,2017-04-25 18:00:00, None,17
None, None, None, None, None, 8.2, 73.0, None, None, None, 286.0,2017-04-25 19:00:00, None,17
None, None, None, None, None, 9.6, 72.0, None, None, None, 288.0,2017-04-25 20:00:00, None,17
None, None, None, None, None, 7.3, 72.0, None, None, None, 289.0,2017-04-25 21:00:00, None,17
None, None, None, None, None, 7.2, 69.0, None, None, None, 289.0,2017-04-25 22:00:00, None,17
None, None, None, None, None, 8.1, 71.0, None, None, None, 289.0,2017-04-25 23:00:00, None,17
None, None, None, None, None, 8.0, 73.0, None, None, None, 289.0,2017-04-26 00:00:00, None,17
None, None, None, None, None, 7.9, 72.0, None, None, None, 289.0,2017-04-26 01:00:00, None,17
None, None, None, None, None, 5.3, 72.0, None, None, None, 288.0,2017-04-26 02:00:00, None,17
None, None, None, None, None, 4.7, 72.0, None, None, None, 287.0,2017-04-26 03:00:00, None,17
None, None, None, None, None, 3.0, 72.0, None, None, None, 287.0,2017-04-26 04:00:00, None,17
None, None, None, None, None, 0.4, 73.0, None, None, None, 286.0,2017-04-26 05:00:00, None,17
None, None, None, None, None, 0.0, 72.0, None, None, None, 285.0,2017-04-26 06:00:00, None,17
None, None, None, None, None, 0.0, 73.0, None, None, None, 284.0,2017-04-26 07:00:00, None,17
None, None, None, None, None, -0.2, 73.0, None, None, None, 284.0,2017-04-26 08:00:00, None,17
None, None, None, None, None, -0.5, 73.0, None, None, None, 284.0,2017-04-26 09:00:00, None,17
None, None, None, None, None, -0.7, 73.0, None, None, None, 284.0,2017-04-26 10:00:00, None,17
None, None, None, None, None, -0.9, 73.0, None, None, None, 284.0,2017-04-26 11:00:00, None,17
None, None, None, None, None, -0.8, 73.0, None, None, None, 284.0,2017-04-26 12:00:00, None,17
None, None, None, None, None, -1.0, 73.0, None, None, None, 285.0,2017-04-26 13:00:00, None,17
None, None, None, None, None, -1.6, 73.0, None, None, None, 287.0,2017-04-26 14:00:00, None,17
None, None, None, None, None, -1.1, 73.0, None, None, None, 286.0,2017-04-26 15:00:00, None,17
None, 0.0, None, None, None, 1.3, 73.0, None, None, None, 286.0,2017-04-26 16:00:00, None,17
None, None, None, None, None, 9.4, 72.0, None, None, None, 278.0,2017-04-26 17:00:00, None,17
None, None, None, None, None, 10.4, 71.0, None, None, None, 281.0,2017-04-26 18:00:00, None,17
None, None, None, None, None, 9.5, 72.0, None, None, None, 284.0,2017-04-26 19:00:00, None,17
None, None, None, None, None, 10.6, 69.0, None, None, None, 285.0,2017-04-26 20:00:00, None,17
None, None, None, None, None, 8.9, 69.0, None, None, None, 286.0,2017-04-26 21:00:00, None,17
None, None, None, None, None, 9.7, 71.0, None, None, None, 286.0,2017-04-26 22:00:00, None,17
None, None, None, None, None, 10.6, 68.0, None, None, None, 285.0,2017-04-26 23:00:00, None,17
None, None, None, None, None, 9.4, 69.0, None, None, None, 285.0,2017-04-27 00:00:00, None,17
None, None, None, None, None, 8.8, 68.0, None, None, None, 284.0,2017-04-27 01:00:00, None,17
None, None, None, None, None, 8.2, 67.0, None, None, None, 283.0,2017-04-27 02:00:00, None,17
None, None, None, None, None, 7.6, 67.0, None, None, None, 281.0,2017-04-27 03:00:00, None,17
None, None, None, None, None, 5.0, 67.0, None, None, None, 281.0,2017-04-27 04:00:00, None,17
None, None, None, None, None, 2.9, 70.0, None, None, None, 280.0,2017-04-27 05:00:00, None,17
None, None, None, None, None, 2.4, 71.0, None, None, None, 279.0,2017-04-27 06:00:00, None,17
None, None, None, None, None, 1.8, 70.0, None, None, None, 279.0,2017-04-27 07:00:00, None,17
None, None, None, None, None, 2.6, 71.0, None, None, None, 279.0,2017-04-27 08:00:00, None,17
None, None, None, None, None, 2.1, 70.0, None, None, None, 278.0,2017-04-27 09:00:00, None,17
None, None, None, None, None, 1.5, 70.0, None, None, None, 278.0,2017-04-27 10:00:00, None,17
None, None, None, None, None, 1.2, 69.0, None, None, None, 278.0,2017-04-27 11:00:00, None,17
None, None, None, None, None, 0.6, 71.0, None, None, None, 278.0,2017-04-27 12:00:00, None,17
None, None, None, None, None, 0.3, 72.0, None, None, None, 278.0,2017-04-27 13:00:00, None,17
None, None, None, None, None, 0.1, 71.0, None, None, None, 278.0,2017-04-27 14:00:00, None,17
None, None, None, None, None, 0.7, 69.0, None, None, None, 277.0,2017-04-27 15:00:00, None,17
None, 0.0, None, None, None, 1.2, 70.0, None, None, None, 277.0,2017-04-27 16:00:00, None,17
None, None, None, None, None, 2.5, 68.0, None, None, None, 278.0,2017-04-27 17:00:00, None,17
None, None, None, None, None, 3.9, 68.0, None, None, None, 277.0,2017-04-27 18:00:00, None,17
None, None, None, None, None, 5.5, 68.0, None, None, None, 278.0,2017-04-27 19:00:00, None,17
None, None, None, None, None, 5.6, 67.0, None, None, None, 278.0,2017-04-27 20:00:00, None,17
None, None, None, None, None, 4.4, 71.0, None, None, None, 278.0,2017-04-27 21:00:00, None,17
None, None, None, None, None, 4.9, 70.0, None, None, None, 278.0,2017-04-27 22:00:00, None,17
None, None, None, None, None, 6.6, 67.0, None, None, None, 278.0,2017-04-27 23:00:00, None,17
None, None, None, None, None, 4.4, 67.0, None, None, None, 277.0,2017-04-28 00:00:00, None,17
None, None, None, None, None, 4.0, 68.0, None, None, None, 276.0,2017-04-28 01:00:00, None,17
None, None, None, None, None, 3.9, 68.0, None, None, None, 276.0,2017-04-28 02:00:00, None,17
None, None, None, None, None, 3.3, 68.0, None, None, None, 276.0,2017-04-28 03:00:00, None,17
None, None, None, None, None, 1.6, 68.0, None, None, None, 275.0,2017-04-28 04:00:00, None,17
None, None, None, None, None, 0.8, 68.0, None, None, None, 275.0,2017-04-28 05:00:00, None,17
None, None, None, None, None, 0.7, 68.0, None, None, None, 275.0,2017-04-28 06:00:00, None,17
None, None, None, None, None, 0.2, 68.0, None, None, None, 275.0,2017-04-28 07:00:00, None,17
None, None, None, None, None, -0.1, 68.0, None, None, None, 275.0,2017-04-28 08:00:00, None,17
None, None, None, None, None, -0.2, 68.0, None, None, None, 274.0,2017-04-28 09:00:00, None,17
None, None, None, None, None, -0.4, 68.0, None, None, None, 274.0,2017-04-28 10:00:00, None,17
None, None, None, None, None, -0.3, 68.0, None, None, None, 273.0,2017-04-28 11:00:00, None,17
None, None, None, None, None, -0.6, 68.0, None, None, None, 273.0,2017-04-28 12:00:00, None,17
None, None, None, None, None, -1.1, 68.0, None, None, None, 273.0,2017-04-28 13:00:00, None,17
None, None, None, None, None, -0.8, 68.0, None, None, None, 273.0,2017-04-28 14:00:00, None,17
None, None, None, None, None, -0.7, 68.0, None, None, None, 273.0,2017-04-28 15:00:00, None,17
None, 0.0, None, None, None, 0.8, 68.0, None, None, None, 273.0,2017-04-28 16:00:00, None,17
None, None, None, None, None, 3.5, 68.0, None, None, None, 273.0,2017-04-28 17:00:00, None,17
None, None, None, None, None, 5.4, 68.0, None, None, None, 270.0,2017-04-28 18:00:00, None,17
None, None, None, None, None, 5.4, 67.0, None, None, None, 272.0,2017-04-28 19:00:00, None,17
None, None, None, None, None, 4.0, 67.0, None, None, None, 272.0,2017-04-28 20:00:00, None,17
None, None, None, None, None, 4.6, 67.0, None, None, None, 272.0,2017-04-28 21:00:00, None,17
None, None, None, None, None, 6.1, 66.0, None, None, None, 272.0,2017-04-28 22:00:00, None,17
None, None, None, None, None, 5.1, 67.0, None, None, None, 273.0,2017-04-28 23:00:00, None,17
None, None, None, None, None, 4.4, 67.0, None, None, None, 273.0,2017-04-29 00:00:00, None,17
None, None, None, None, None, 5.6, 66.0, None, None, None, 272.0,2017-04-29 01:00:00, None,17
None, None, None, None, None, 5.2, 64.0, None, None, None, 272.0,2017-04-29 02:00:00, None,17
None, None, None, None, None, 4.6, 64.0, None, None, None, 272.0,2017-04-29 03:00:00, None,17
None, None, None, None, None, 2.2, 64.0, None, None, None, 272.0,2017-04-29 04:00:00, None,17
None, None, None, None, None, -0.1, 64.0, None, None, None, 272.0,2017-04-29 05:00:00, None,17
None, None, None, None, None, -0.5, 64.0, None, None, None, 272.0,2017-04-29 06:00:00, None,17
None, None, None, None, None, -1.1, 64.0, None, None, None, 272.0,2017-04-29 07:00:00, None,17
None, None, None, None, None, -0.8, 64.0, None, None, None, 272.0,2017-04-29 08:00:00, None,17
None, None, None, None, None, -1.3, 64.0, None, None, None, 272.0,2017-04-29 09:00:00, None,17
None, None, None, None, None, -3.3, 64.0, None, None, None, 273.0,2017-04-29 10:00:00, None,17
None, None, None, None, None, -4.0, 64.0, None, None, None, 273.0,2017-04-29 11:00:00, None,17
None, None, None, None, None, -5.2, 64.0, None, None, None, 273.0,2017-04-29 12:00:00, None,17
None, None, None, None, None, -6.3, 64.0, None, None, None, 273.0,2017-04-29 13:00:00, None,17
None, None, None, None, None, -6.5, 64.0, None, None, None, 273.0,2017-04-29 14:00:00, None,17
None, None, None, None, None, -4.8, 64.0, None, None, None, 272.0,2017-04-29 15:00:00, None,17
None, 0.0, None, None, None, -1.6, 64.0, None, None, None, 271.0,2017-04-29 16:00:00, None,17
None, None, None, None, None, 4.4, 63.0, None, None, None, 268.0,2017-04-29 17:00:00, None,17
None, None, None, None, None, 5.2, 63.0, None, None, None, 263.0,2017-04-29 18:00:00, None,17
None, None, None, None, None, 6.0, 64.0, None, None, None, 266.0,2017-04-29 19:00:00, None,17
None, None, None, None, None, 7.1, 65.0, None, None, None, 270.0,2017-04-29 20:00:00, None,17
None, None, None, None, None, 7.5, 64.0, None, None, None, 272.0,2017-04-29 21:00:00, None,17
None, None, None, None, None, 7.8, 64.0, None, None, None, 272.0,2017-04-29 22:00:00, None,17
None, None, None, None, None, 6.6, 64.0, None, None, None, 272.0,2017-04-29 23:00:00, None,17
