ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
,,,,2016-04-29 13:00:00,,,18,75.0, None, None,0.0, None,7.2, None,14.1, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-29 14:00:00,,,18,351.0, None, None,0.0, None,6.1, None,14.2, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-29 15:00:00,,,18,357.0, None, None,0.0, None,6.9, None,14.2, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-29 16:00:00,,,18,260.0, None, None,0.4, None,5.7, None,11.5, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-29 17:00:00,,,18,215.0, None, None,0.0, None,5.1, None,12.5, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-29 18:00:00,,,18,202.0, None, None,0.0, None,3.1, None,12.6, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-29 19:00:00,,,18,209.0, None, None,0.0, None,6.3, None,11.3, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-29 20:00:00,,,18,221.0, None, None,0.0, None,6.7, None,11.1, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-29 21:00:00,,,18,259.0, None, None,0.0, None,9.8, None,11.8, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-29 22:00:00,,,18,214.0, None, None,0.0, None,16.4, None,11.7, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-29 23:00:00,,,18,237.0, None, None,0.0, None,13.4, None,11.8, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 00:00:00,,,18,251.0, None, None,0.0, None,11.6, None,11.2, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 01:00:00,,,18,223.0, None, None,0.0, None,6.8, None,11.4, None, None, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 02:00:00,,,18,261.0, None, None,0.0, None,11.4, None,10.3, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 03:00:00,,,18,269.0, None, None,0.0, None,6.0, None,9.5, None, None, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 04:00:00,,,18,323.0, None, None,0.0, None,4.2, None,8.1, None, None, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 05:00:00,,,18,249.0, None, None,0.0, None,2.8, None,7.1, None, None, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 06:00:00,,,18,65.0, None, None,0.0, None,5.3, None,10.1, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 07:00:00,,,18,135.0, None, None,0.0, None,6.0, None,12.2, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 08:00:00,,,18,128.0, None, None,0.0, None,7.0, None,13.4, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 09:00:00,,,18,137.0, None, None,0.0, None,6.6, None,14.5, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 10:00:00,,,18,99.0, None, None,0.0, None,6.8, None,16.9, None, None, None,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 11:00:00,,,18,101.0, None, None,0.0, None,6.9, None,18.1, None, None, None,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 12:00:00,,,18,79.0, None, None,0.0, None,7.1, None,18.2, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 13:00:00,,,18,64.0, None, None,0.0, None,10.2, None,20.0, None, None, None,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 14:00:00,,,18,75.0, None, None,0.0, None,8.4, None,20.7, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 15:00:00,,,18,68.0, None, None,0.0, None,8.5, None,21.3, None, None, None,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 16:00:00,,,18,14.0, None, None,0.0, None,7.2, None,20.9, None, None, None,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 17:00:00,,,18,24.0, None, None,0.0, None,6.4, None,21.1, None, None, None,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 18:00:00,,,18,314.0, None, None,0.0, None,8.0, None,16.9, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 19:00:00,,,18,293.0, None, None,0.0, None,9.6, None,15.4, None, None, None,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 20:00:00,,,18,283.0, None, None,0.0, None,13.2, None,14.6, None, None, None,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 21:00:00,,,18,273.0, None, None,0.0, None,10.5, None,13.9, None, None, None,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 22:00:00,,,18,241.0, None, None,0.0, None,2.4, None,12.5, None, None, None,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-30 23:00:00,,,18,308.0, None, None,0.0, None,2.0, None,10.0, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 00:00:00,,,18,289.0, None, None,0.0, None,4.0, None,9.1, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 01:00:00,,,18,281.0, None, None,0.0, None,3.0, None,8.2, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 02:00:00,,,18,29.0, None, None,0.0, None,4.0, None,7.3, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 03:00:00,,,18,301.0, None, None,0.0, None,2.1, None,7.1, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 04:00:00,,,18,281.0, None, None,0.0, None,2.5, None,6.4, None, None, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 05:00:00,,,18,336.0, None, None,0.0, None,2.1, None,5.9, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 06:00:00,,,18,329.0, None, None,0.0, None,2.3, None,9.9, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 07:00:00,,,18,114.0, None, None,0.0, None,5.7, None,12.2, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 08:00:00,,,18,73.0, None, None,0.0, None,7.4, None,14.5, None, None, None,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 09:00:00,,,18,110.0, None, None,0.0, None,6.8, None,14.8, None, None, None,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 10:00:00,,,18,101.0, None, None,0.0, None,6.4, None,16.6, None, None, None,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 11:00:00,,,18,108.0, None, None,0.0, None,6.3, None,18.1, None, None, None,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 12:00:00,,,18,101.0, None, None,0.0, None,7.6, None,20.3, None, None, None,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 13:00:00,,,18,64.0, None, None,0.0, None,8.0, None,22.3, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 14:00:00,,,18,65.0, None, None,0.0, None,9.6, None,22.7, None, None, None,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 15:00:00,,,18,69.0, None, None,0.0, None,5.5, None,24.3, None, None, None,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 16:00:00,,,18,51.0, None, None,0.0, None,5.8, None,24.4, None, None, None,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 17:00:00,,,18,33.0, None, None,0.0, None,5.8, None,24.4, None, None, None,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 18:00:00,,,18,326.0, None, None,0.0, None,7.1, None,19.7, None, None, None,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 19:00:00,,,18,306.0, None, None,0.0, None,7.9, None,18.1, None, None, None,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 20:00:00,,,18,289.0, None, None,0.0, None,5.1, None,17.7, None, None, None,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 21:00:00,,,18,4.0, None, None,0.0, None,2.5, None,15.6, None, None, None,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 22:00:00,,,18,320.0, None, None,0.0, None,3.4, None,14.7, None, None, None,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-01 23:00:00,,,18,193.0, None, None,0.0, None,4.2, None,13.5, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 00:00:00,,,18,292.0, None, None,0.0, None,3.3, None,12.4, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 01:00:00,,,18,275.0, None, None,0.0, None,2.2, None,11.9, None, None, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 02:00:00,,,18,329.0, None, None,0.0, None,4.3, None,11.4, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 03:00:00,,,18,288.0, None, None,0.0, None,6.1, None,11.3, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 04:00:00,,,18,216.0, None, None,0.0, None,3.3, None,10.3, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 05:00:00,,,18,262.0, None, None,0.0, None,4.0, None,9.3, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 06:00:00,,,18,17.0, None, None,0.0, None,2.8, None,13.0, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 07:00:00,,,18,67.0, None, None,0.0, None,5.1, None,14.9, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 08:00:00,,,18,68.0, None, None,0.0, None,6.5, None,15.8, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 09:00:00,,,18,97.0, None, None,0.0, None,6.1, None,17.4, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 10:00:00,,,18,118.0, None, None,0.0, None,6.1, None,19.7, None, None, None,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 11:00:00,,,18,108.0, None, None,0.0, None,6.7, None,21.2, None, None, None,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 12:00:00,,,18,140.0, None, None,0.0, None,6.2, None,22.7, None, None, None,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 13:00:00,,,18,130.0, None, None,0.0, None,6.3, None,24.9, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 14:00:00,,,18,119.0, None, None,0.0, None,7.3, None,26.4, None, None, None,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 15:00:00,,,18,159.0, None, None,0.0, None,6.7, None,27.6, None, None, None,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 16:00:00,,,18,171.0, None, None,0.0, None,6.5, None,27.3, None, None, None,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 17:00:00,,,18,172.0, None, None,0.0, None,8.0, None,27.1, None, None, None,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 18:00:00,,,18,217.0, None, None,0.0, None,7.0, None,23.1, None, None, None,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 19:00:00,,,18,223.0, None, None,0.0, None,6.2, None,21.3, None, None, None,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 20:00:00,,,18,222.0, None, None,0.0, None,6.4, None,19.5, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 21:00:00,,,18,241.0, None, None,0.0, None,7.5, None,19.9, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 22:00:00,,,18,241.0, None, None,0.0, None,7.5, None,18.9, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-02 23:00:00,,,18,239.0, None, None,0.0, None,6.0, None,17.6, None, None, None,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 00:00:00,,,18,240.0, None, None,0.0, None,4.2, None,16.0, None, None, None,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 01:00:00,,,18,272.0, None, None,0.0, None,5.4, None,15.7, None, None, None,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 02:00:00,,,18,276.0, None, None,0.0, None,1.7, None,14.6, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 03:00:00,,,18,255.0, None, None,0.0, None,3.8, None,13.5, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 04:00:00,,,18,359.0, None, None,0.0, None,4.5, None,12.3, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 05:00:00,,,18,291.0, None, None,0.0, None,2.9, None,12.2, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 06:00:00,,,18,45.0, None, None,0.0, None,2.6, None,15.5, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 07:00:00,,,18,75.0, None, None,0.0, None,5.1, None,17.5, None, None, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 08:00:00,,,18,120.0, None, None,0.0, None,5.8, None,18.0, None, None, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 09:00:00,,,18,86.0, None, None,0.0, None,6.7, None,19.4, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 10:00:00,,,18,103.0, None, None,0.0, None,6.4, None,21.6, None, None, None,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 11:00:00,,,18,106.0, None, None,0.0, None,6.7, None,23.4, None, None, None,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 12:00:00,,,18,105.0, None, None,0.0, None,7.5, None,25.2, None, None, None,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 13:00:00,,,18,90.0, None, None,0.0, None,6.2, None,26.2, None, None, None,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 14:00:00,,,18,109.0, None, None,0.0, None,4.7, None,26.9, None, None, None,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 15:00:00,,,18,181.0, None, None,0.0, None,6.6, None,28.2, None, None, None,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 16:00:00,,,18,188.0, None, None,0.0, None,5.8, None,27.8, None, None, None,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 17:00:00,,,18,113.0, None, None,0.0, None,4.8, None,28.3, None, None, None,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 18:00:00,,,18,211.0, None, None,0.0, None,8.3, None,24.7, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 19:00:00,,,18,45.0, None, None,0.0, None,3.3, None,22.4, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 20:00:00,,,18,266.0, None, None,0.0, None,8.2, None,21.1, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 21:00:00,,,18,269.0, None, None,0.0, None,26.7, None,21.1, None, None, None,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 22:00:00,,,18,222.0, None, None,0.0, None,6.9, None,20.2, None, None, None,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-03 23:00:00,,,18,267.0, None, None,0.0, None,8.0, None,19.5, None, None, None,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 00:00:00,,,18,253.0, None, None,0.0, None,7.5, None,17.8, None, None, None,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 01:00:00,,,18,229.0, None, None,0.0, None,6.4, None,18.9, None, None, None,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 02:00:00,,,18,255.0, None, None,0.0, None,6.9, None,18.2, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 03:00:00,,,18,263.0, None, None,0.0, None,6.4, None,17.3, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 04:00:00,,,18,94.0, None, None,0.0, None,5.0, None,17.1, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 05:00:00,,,18,266.0, None, None,0.0, None,6.0, None,16.6, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 06:00:00,,,18,266.0, None, None,0.0, None,3.9, None,16.2, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 07:00:00,,,18,256.0, None, None,0.0, None,4.8, None,15.0, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 08:00:00,,,18,316.0, None, None,0.0, None,8.8, None,15.7, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 09:00:00,,,18,316.0, None, None,0.0, None,8.0, None,14.3, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 10:00:00,,,18,18.0, None, None,0.0, None,8.2, None,17.3, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 11:00:00,,,18,2.0, None, None,0.0, None,9.5, None,18.5, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 12:00:00,,,18,43.0, None, None,0.0, None,8.3, None,20.8, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 13:00:00,,,18,359.0, None, None,0.0, None,10.2, None,18.7, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 14:00:00,,,18,333.0, None, None,0.0, None,7.9, None,18.8, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 15:00:00,,,18,191.0, None, None,0.0, None,5.6, None,20.8, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 16:00:00,,,18,20.0, None, None,0.0, None,12.1, None,19.5, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 17:00:00,,,18,327.0, None, None,0.0, None,11.1, None,18.2, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 18:00:00,,,18,126.0, None, None,0.4, None,7.8, None,15.5, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 19:00:00,,,18,274.0, None, None,7.6, None,7.5, None,12.5, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 20:00:00,,,18,280.0, None, None,2.4, None,4.1, None,11.7, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 21:00:00,,,18,291.0, None, None,0.2, None,6.6, None,11.6, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 22:00:00,,,18,293.0, None, None,0.0, None,6.4, None,11.3, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-04 23:00:00,,,18,291.0, None, None,0.0, None,5.1, None,11.2, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-05 00:00:00,,,18,347.0, None, None,0.0, None,4.5, None,11.0, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-05-05 01:00:00,,,18,330.0, None, None,0.0, None,4.2, None,11.0, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
