AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
-4.4,0.0, 11.6,2017-12-24 13:15:00, 25.0,91.0,52
-4.4,0.0, 13.3,2017-12-24 13:30:00, 20.0,90.0,52
-4.4,0.0, 14.7,2017-12-24 13:45:00, 24.0,88.0,52
-4.6,0.0, 16.7,2017-12-24 14:00:00, 23.0,87.0,52
-4.6,0.0, 18.4,2017-12-24 14:15:00, 23.0,87.0,52
-4.6,0.0, 15.9,2017-12-24 14:30:00, 23.0,90.0,52
-4.6,0.0, 14.6,2017-12-24 14:45:00, 31.0,91.0,52
-4.8,0.0, 17.5,2017-12-24 15:00:00, 21.0,94.0,52
-4.8,0.0, 16.0,2017-12-24 15:15:00, 25.0,95.0,52
-4.8,0.0, 15.2,2017-12-24 15:30:00, 27.0,95.0,52
-4.8,0.0, 12.0,2017-12-24 15:45:00, 41.0,96.0,52
-4.7,0.0, 12.7,2017-12-24 16:00:00, 40.0,96.0,52
-4.7,0.0, 13.5,2017-12-24 16:15:00, 43.0,96.0,52
-4.7,0.0, 11.7,2017-12-24 16:30:00, 50.0,97.0,52
-4.7,0.0, 9.9,2017-12-24 16:45:00, 44.0,97.0,52
-4.7,0.0, 8.2,2017-12-24 17:00:00, 40.0,97.0,52
-4.7,0.0, 9.4,2017-12-24 17:15:00, 37.0,97.0,52
-4.8,0.0, 11.2,2017-12-24 17:30:00, 27.0,97.0,52
-4.8,0.0, 11.8,2017-12-24 17:45:00, 18.0,97.0,52
-4.8,0.0, 14.0,2017-12-24 18:00:00, 34.0,97.0,52
-4.8,0.0, 15.1,2017-12-24 18:15:00, 33.0,97.0,52
-4.7,0.0, 14.6,2017-12-24 18:30:00, 29.0,97.0,52
-4.7,0.0, 14.5,2017-12-24 18:45:00, 34.0,97.0,52
-4.6,0.0, 14.0,2017-12-24 19:00:00, 35.0,97.0,52
-4.5,0.0, 14.5,2017-12-24 19:15:00, 34.0,98.0,52
-4.4,0.0, 12.6,2017-12-24 19:30:00, 38.0,98.0,52
-4.4,0.0, 13.0,2017-12-24 19:45:00, 31.0,98.0,52
-4.4,0.0, 13.5,2017-12-24 20:00:00, 37.0,98.0,52
-4.4,0.0, 12.8,2017-12-24 20:15:00, 30.0,98.0,52
-4.4,0.0, 12.0,2017-12-24 20:30:00, 28.0,98.0,52
-4.4,0.0, 13.1,2017-12-24 20:45:00, 15.0,98.0,52
-4.5,0.0, 11.9,2017-12-24 21:00:00, 16.0,98.0,52
-4.5,0.0, 12.2,2017-12-24 21:15:00, 21.0,98.0,52
-4.4,0.0, 12.3,2017-12-24 21:30:00, 28.0,98.0,52
-4.4,0.0, 12.7,2017-12-24 21:45:00, 23.0,98.0,52
-4.4,0.0, 12.8,2017-12-24 22:00:00, 27.0,98.0,52
-4.4,0.0, 10.6,2017-12-24 22:15:00, 37.0,98.0,52
-4.3,0.0, 11.7,2017-12-24 22:30:00, 35.0,98.0,52
-4.3,0.0, 11.5,2017-12-24 22:45:00, 30.0,98.0,52
-4.3,0.0, 11.2,2017-12-24 23:00:00, 31.0,98.0,52
-4.3,0.0, 11.2,2017-12-24 23:15:00, 36.0,98.0,52
-4.3,0.0, 11.0,2017-12-24 23:30:00, 45.0,98.0,52
-4.3,0.0, 10.8,2017-12-24 23:45:00, 44.0,98.0,52
-4.2,0.0, 10.8,2017-12-25 00:00:00, 47.0,98.0,52
-4.3,0.0, 11.2,2017-12-25 00:15:00, 42.0,98.0,52
-4.3,0.0, 12.7,2017-12-25 00:30:00, 36.0,98.0,52
-4.2,0.0, 12.3,2017-12-25 00:45:00, 37.0,98.0,52
-4.3,0.0, 11.9,2017-12-25 01:00:00, 36.0,98.0,52
-4.3,0.0, 12.7,2017-12-25 01:15:00, 27.0,98.0,52
-4.3,0.0, 11.8,2017-12-25 01:30:00, 26.0,98.0,52
-4.4,0.0, 12.3,2017-12-25 01:45:00, 17.0,97.0,52
-4.5,0.0, 12.7,2017-12-25 02:00:00, 13.0,97.0,52
-4.5,0.0, 10.7,2017-12-25 02:15:00, 11.0,97.0,52
-4.5,0.0, 11.6,2017-12-25 02:30:00, 8.0,97.0,52
-4.5,0.0, 10.6,2017-12-25 02:45:00, 20.0,97.0,52
-4.4,0.0, 8.7,2017-12-25 03:00:00, 29.0,98.0,52
-4.3,0.0, 9.6,2017-12-25 03:15:00, 24.0,98.0,52
-4.2,0.0, 10.1,2017-12-25 03:30:00, 26.0,98.0,52
-4.1,0.0, 9.3,2017-12-25 03:45:00, 33.0,98.0,52
-4.0,0.0, 9.7,2017-12-25 04:00:00, 35.0,98.0,52
-3.9,0.0, 8.6,2017-12-25 04:15:00, 35.0,98.0,52
-3.8,0.0, 8.9,2017-12-25 04:30:00, 29.0,98.0,52
-3.7,0.0, 7.9,2017-12-25 04:45:00, 35.0,98.0,52
-3.7,0.0, 7.9,2017-12-25 05:00:00, 32.0,98.0,52
-3.7,0.0, 8.0,2017-12-25 05:15:00, 30.0,98.0,52
-3.7,0.0, 7.5,2017-12-25 05:30:00, 37.0,98.0,52
-3.6,0.0, 8.4,2017-12-25 05:45:00, 35.0,98.0,52
-3.6,0.0, 6.4,2017-12-25 06:00:00, 32.0,99.0,52
-3.5,0.0, 4.2,2017-12-25 06:15:00, 18.0,99.0,52
-3.5,0.0, 6.3,2017-12-25 06:30:00, 63.0,99.0,52
-3.5,0.0, 5.5,2017-12-25 06:45:00, 56.0,99.0,52
-3.4,0.0, 4.2,2017-12-25 07:00:00, 59.0,99.0,52
-3.3,0.0, 2.0,2017-12-25 07:15:00, 33.0,99.0,52
-3.2,0.0, 1.7,2017-12-25 07:30:00, 315.0,99.0,52
-3.2,0.0, 3.9,2017-12-25 07:45:00, 230.0,99.0,52
-3.2,0.0, 2.6,2017-12-25 08:00:00, 227.0,99.0,52
-3.2,0.0, 3.9,2017-12-25 08:15:00, 221.0,98.0,52
-3.2,0.0, 4.5,2017-12-25 08:30:00, 228.0,98.0,52
-3.2,0.0, 5.1,2017-12-25 08:45:00, 225.0,97.0,52
-3.1,0.0, 5.0,2017-12-25 09:00:00, 233.0,97.0,52
-3.0,0.0, 5.7,2017-12-25 09:15:00, 219.0,97.0,52
-2.8,0.0, 5.6,2017-12-25 09:30:00, 217.0,97.0,52
-2.6,0.0, 6.1,2017-12-25 09:45:00, 223.0,96.0,52
-2.6,0.0, 6.9,2017-12-25 10:00:00, 221.0,96.0,52
-2.6,0.0, 7.8,2017-12-25 10:15:00, 228.0,95.0,52
-2.2,0.0, 7.4,2017-12-25 10:30:00, 224.0,95.0,52
-1.8,0.0, 5.7,2017-12-25 10:45:00, 229.0,95.0,52
-1.8,0.0, 6.7,2017-12-25 11:00:00, 230.0,95.0,52
-1.7,0.0, 5.7,2017-12-25 11:15:00, 229.0,95.0,52
-1.4,0.0, 4.6,2017-12-25 11:30:00, 227.0,95.0,52
-1.4,0.0, 5.5,2017-12-25 11:45:00, 218.0,94.0,52
-1.3,0.0, 5.2,2017-12-25 12:00:00, 213.0,95.0,52
-1.1,0.0, 6.1,2017-12-25 12:15:00, 215.0,95.0,52
-1.2,0.254, 4.8,2017-12-25 12:30:00, 210.0,95.0,52
-1.1,0.0, 4.0,2017-12-25 12:45:00, 209.0,94.0,52
-1.0,0.0, 4.2,2017-12-25 13:00:00, 229.0,95.0,52
-1.1,0.0, 5.1,2017-12-25 13:15:00, 222.0,96.0,52
-1.0,0.0, 6.4,2017-12-25 13:30:00, 235.0,97.0,52
-0.7,0.0, 2.3,2017-12-25 13:45:00, 342.0,97.0,52
0.3,0.254, 1.2,2017-12-25 14:00:00, 292.0,94.0,52
1.0,0.0, 2.0,2017-12-25 14:15:00, 301.0,91.0,52
0.5,0.0, 5.5,2017-12-25 14:30:00, 39.0,94.0,52
0.0,0.0, 3.6,2017-12-25 14:45:00, 52.0,94.0,52
-0.4,0.0, 3.6,2017-12-25 15:00:00, 76.0,95.0,52
-0.7,0.0, 3.7,2017-12-25 15:15:00, 90.0,96.0,52
-1.4,0.0, 4.7,2017-12-25 15:30:00, 84.0,97.0,52
-1.5,0.0, 1.9,2017-12-25 15:45:00, 121.0,98.0,52
-1.7,0.0, 3.2,2017-12-25 16:00:00, 120.0,99.0,52
-1.8,0.0, 3.8,2017-12-25 16:15:00, 116.0,99.0,52
-1.9,0.0, 3.0,2017-12-25 16:30:00, 103.0,100.0,52
-1.9,0.0, 3.6,2017-12-25 16:45:00, 83.0,100.0,52
-1.9,0.0, 3.4,2017-12-25 17:00:00, 92.0,100.0,52
-2.0,0.0, 4.5,2017-12-25 17:15:00, 67.0,100.0,52
-2.0,0.0, 3.9,2017-12-25 17:30:00, 78.0,100.0,52
-2.1,0.0, 6.2,2017-12-25 17:45:00, 53.0,100.0,52
-2.1,0.0, 9.9,2017-12-25 18:00:00, 60.0,100.0,52
-2.1,0.0, 7.1,2017-12-25 18:15:00, 48.0,100.0,52
-2.2,0.0, 6.4,2017-12-25 18:30:00, 56.0,100.0,52
-2.2,0.0, 6.6,2017-12-25 18:45:00, 38.0,100.0,52
-2.2,0.0, 7.7,2017-12-25 19:00:00, 53.0,100.0,52
-2.3,0.0, 9.5,2017-12-25 19:15:00, 58.0,100.0,52
-2.4,0.0, 5.8,2017-12-25 19:30:00, 49.0,100.0,52
-2.3,0.0, 8.8,2017-12-25 19:45:00, 80.0,100.0,52
-2.2,0.0, 5.5,2017-12-25 20:00:00, 96.0,100.0,52
-2.2,0.0, 8.0,2017-12-25 20:15:00, 105.0,100.0,52
-2.3,0.0, 8.9,2017-12-25 20:30:00, 84.0,100.0,52
-2.3,0.0, 7.7,2017-12-25 20:45:00, 79.0,100.0,52
-2.2,0.0, 6.1,2017-12-25 21:00:00, 74.0,100.0,52
-2.2,0.0, 7.5,2017-12-25 21:15:00, 74.0,100.0,52
-2.1,0.0, 10.5,2017-12-25 21:30:00, 63.0,100.0,52
-2.1,0.0, 9.1,2017-12-25 21:45:00, 60.0,100.0,52
-2.1,0.0, 7.9,2017-12-25 22:00:00, 57.0,100.0,52
-2.1,0.0, 8.9,2017-12-25 22:15:00, 57.0,100.0,52
-2.0,0.0, 9.6,2017-12-25 22:30:00, 57.0,100.0,52
-2.1,0.0, 8.9,2017-12-25 22:45:00, 58.0,100.0,52
-2.1,0.0, 7.2,2017-12-25 23:00:00, 46.0,100.0,52
-2.1,0.0, 8.9,2017-12-25 23:15:00, 54.0,100.0,52
-2.1,0.0, 9.6,2017-12-25 23:30:00, 57.0,100.0,52
-2.1,0.0, 8.9,2017-12-25 23:45:00, 52.0,100.0,52
-2.1,0.0, 11.9,2017-12-26 00:00:00, 56.0,100.0,52
-2.1,0.0, 10.7,2017-12-26 00:15:00, 57.0,100.0,52
-2.1,0.0, 8.5,2017-12-26 00:30:00, 66.0,100.0,52
-2.1,0.0, 7.4,2017-12-26 00:45:00, 57.0,100.0,52
-2.2,0.0, 9.1,2017-12-26 01:00:00, 57.0,100.0,52
-2.2,0.0, 10.0,2017-12-26 01:15:00, 61.0,100.0,52
-2.3,0.0, 9.6,2017-12-26 01:30:00, 60.0,100.0,52
-2.3,0.0, 7.8,2017-12-26 01:45:00, 50.0,100.0,52
-2.3,0.0, 8.7,2017-12-26 02:00:00, 42.0,100.0,52
-2.4,0.0, 7.5,2017-12-26 02:15:00, 36.0,100.0,52
-2.4,0.0, 6.7,2017-12-26 02:30:00, 30.0,100.0,52
-2.4,0.0, 7.0,2017-12-26 02:45:00, 9.0,100.0,52
-2.4,0.0, 7.1,2017-12-26 03:00:00, 43.0,100.0,52
-2.4,0.0, 6.7,2017-12-26 03:15:00, 68.0,100.0,52
-2.4,0.0, 7.2,2017-12-26 03:30:00, 63.0,100.0,52
-2.4,0.0, 6.4,2017-12-26 03:45:00, 68.0,100.0,52
-2.4,0.0, 7.1,2017-12-26 04:00:00, 70.0,100.0,52
-2.4,0.0, 6.9,2017-12-26 04:15:00, 73.0,100.0,52
-2.4,0.0, 7.6,2017-12-26 04:30:00, 69.0,100.0,52
-2.4,0.0, 4.7,2017-12-26 04:45:00, 58.0,100.0,52
-2.5,0.0, 6.1,2017-12-26 05:00:00, 58.0,100.0,52
-2.5,0.0, 5.3,2017-12-26 05:15:00, 52.0,100.0,52
-2.6,0.0, 6.4,2017-12-26 05:30:00, 54.0,100.0,52
-2.6,0.0, 3.6,2017-12-26 05:45:00, 55.0,100.0,52
-2.7,0.0, 5.0,2017-12-26 06:00:00, 27.0,100.0,52
-2.7,0.0, 5.3,2017-12-26 06:15:00, 43.0,100.0,52
-2.7,0.0, 4.7,2017-12-26 06:30:00, 28.0,100.0,52
-2.7,0.0, 5.1,2017-12-26 06:45:00, 30.0,100.0,52
-2.6,0.0, 4.9,2017-12-26 07:00:00, 25.0,100.0,52
-2.6,0.0, 5.7,2017-12-26 07:15:00, 44.0,100.0,52
-2.6,0.0, 6.2,2017-12-26 07:30:00, 48.0,100.0,52
-2.6,0.0, 4.3,2017-12-26 07:45:00, 35.0,100.0,52
-2.5,0.0, 5.2,2017-12-26 08:00:00, 37.0,100.0,52
-2.5,0.0, 7.1,2017-12-26 08:15:00, 44.0,100.0,52
-2.4,0.0, 8.3,2017-12-26 08:30:00, 46.0,100.0,52
-2.4,0.0, 6.6,2017-12-26 08:45:00, 46.0,100.0,52
-2.3,0.0, 7.8,2017-12-26 09:00:00, 42.0,100.0,52
-2.2,0.0, 5.7,2017-12-26 09:15:00, 28.0,100.0,52
-2.0,0.0, 8.2,2017-12-26 09:30:00, 33.0,100.0,52
-1.8,0.0, 6.3,2017-12-26 09:45:00, 43.0,100.0,52
-1.5,0.0, 3.5,2017-12-26 10:00:00, 51.0,99.0,52
-1.3,0.0, 3.3,2017-12-26 10:15:00, 29.0,98.0,52
-0.9,0.0, 5.1,2017-12-26 10:30:00, 42.0,98.0,52
-1.0,0.0, 4.0,2017-12-26 10:45:00, 7.0,97.0,52
-0.8,0.0, 1.9,2017-12-26 11:00:00, 354.0,97.0,52
-0.3,0.0, 1.6,2017-12-26 11:15:00, 343.0,96.0,52
0.3,0.0, 3.8,2017-12-26 11:30:00, 44.0,95.0,52
0.5,0.0, 4.4,2017-12-26 11:45:00, 65.0,94.0,52
0.4,0.254, 1.9,2017-12-26 12:00:00, 242.0,95.0,52
0.3,0.0, 1.6,2017-12-26 12:15:00, 312.0,96.0,52
0.3,0.0, 3.5,2017-12-26 12:30:00, 75.0,95.0,52
0.4,0.0, 2.6,2017-12-26 12:45:00, 85.0,95.0,52
0.4,0.0, 2.6,2017-12-26 13:00:00, 54.0,95.0,52
0.1,0.0, 3.0,2017-12-26 13:15:00, 76.0,95.0,52
0.2,0.0, 1.3,2017-12-26 13:30:00, 89.0,95.0,52
0.2,0.0, 5.1,2017-12-26 13:45:00, 54.0,96.0,52
-0.1,0.0, 7.0,2017-12-26 14:00:00, 62.0,95.0,52
-0.2,0.0, 5.1,2017-12-26 14:15:00, 54.0,96.0,52
-0.3,0.254, 3.6,2017-12-26 14:30:00, 52.0,95.0,52
-0.5,0.0, 3.5,2017-12-26 14:45:00, 76.0,96.0,52
-0.8,0.0, 4.8,2017-12-26 15:00:00, 67.0,96.0,52
-1.1,0.0, 7.1,2017-12-26 15:15:00, 48.0,97.0,52
-1.6,0.0, 7.2,2017-12-26 15:30:00, 57.0,97.0,52
-1.9,0.0, 5.6,2017-12-26 15:45:00, 50.0,97.0,52
-2.1,0.0, 8.6,2017-12-26 16:00:00, 49.0,98.0,52
-2.4,0.0, 8.4,2017-12-26 16:15:00, 67.0,98.0,52
-2.6,0.0, 5.2,2017-12-26 16:30:00, 33.0,97.0,52
-2.6,0.0, 8.8,2017-12-26 16:45:00, 50.0,98.0,52
-2.8,0.0, 10.7,2017-12-26 17:00:00, 60.0,98.0,52
-3.0,0.0, 10.7,2017-12-26 17:15:00, 59.0,96.0,52
-3.1,0.0, 9.6,2017-12-26 17:30:00, 57.0,95.0,52
-3.2,0.0, 9.1,2017-12-26 17:45:00, 46.0,96.0,52
-3.4,0.0, 11.0,2017-12-26 18:00:00, 60.0,94.0,52
-3.4,0.0, 10.6,2017-12-26 18:15:00, 78.0,96.0,52
-3.2,0.0, 10.6,2017-12-26 18:30:00, 86.0,95.0,52
-3.0,0.0, 8.8,2017-12-26 18:45:00, 96.0,94.0,52
-2.9,0.0, 8.8,2017-12-26 19:00:00, 98.0,96.0,52
-2.9,0.0, 10.0,2017-12-26 19:15:00, 92.0,97.0,52
-2.8,0.0, 10.6,2017-12-26 19:30:00, 81.0,97.0,52
-2.8,0.0, 11.0,2017-12-26 19:45:00, 83.0,98.0,52
-2.7,0.0, 10.6,2017-12-26 20:00:00, 84.0,97.0,52
-2.7,0.0, 9.0,2017-12-26 20:15:00, 103.0,97.0,52
-2.5,0.0, 7.3,2017-12-26 20:30:00, 120.0,98.0,52
-2.4,0.0, 6.5,2017-12-26 20:45:00, 121.0,99.0,52
-2.4,0.0, 6.5,2017-12-26 21:00:00, 131.0,100.0,52
-2.4,0.0, 7.5,2017-12-26 21:15:00, 141.0,99.0,52
-2.3,0.0, 6.3,2017-12-26 21:30:00, 138.0,99.0,52
-2.3,0.0, 4.9,2017-12-26 21:45:00, 129.0,98.0,52
-2.3,0.0, 5.9,2017-12-26 22:00:00, 131.0,97.0,52
-2.2,0.0, 5.9,2017-12-26 22:15:00, 129.0,98.0,52
-2.1,0.0, 7.5,2017-12-26 22:30:00, 130.0,99.0,52
-2.1,0.0, 7.9,2017-12-26 22:45:00, 130.0,96.0,52
-2.1,0.0, 9.0,2017-12-26 23:00:00, 140.0,96.0,52
-2.1,0.0, 8.8,2017-12-26 23:15:00, 141.0,97.0,52
-2.1,0.0, 8.9,2017-12-26 23:30:00, 151.0,98.0,52
-2.2,0.0, 7.8,2017-12-26 23:45:00, 151.0,98.0,52
-2.3,0.0, 8.8,2017-12-27 00:00:00, 134.0,97.0,52
-2.3,0.0, 7.5,2017-12-27 00:15:00, 130.0,96.0,52
-2.1,0.0, 8.6,2017-12-27 00:30:00, 125.0,97.0,52
-2.1,0.0, 10.4,2017-12-27 00:45:00, 107.0,98.0,52
-2.0,0.0, 9.4,2017-12-27 01:00:00, 113.0,100.0,52
-2.0,0.0, 7.3,2017-12-27 01:15:00, 126.0,100.0,52
-2.0,0.0, 7.1,2017-12-27 01:30:00, 135.0,100.0,52
-2.0,0.0, 8.1,2017-12-27 01:45:00, 158.0,100.0,52
-2.1,0.0, 6.1,2017-12-27 02:00:00, 122.0,100.0,52
-2.1,0.0, 6.0,2017-12-27 02:15:00, 123.0,100.0,52
-2.1,0.0, 7.7,2017-12-27 02:30:00, 112.0,100.0,52
-2.0,0.0, 7.2,2017-12-27 02:45:00, 115.0,100.0,52
-1.9,0.0, 7.5,2017-12-27 03:00:00, 109.0,100.0,52
-1.9,0.0, 5.6,2017-12-27 03:15:00, 80.0,100.0,52
-1.9,0.0, 7.3,2017-12-27 03:30:00, 89.0,100.0,52
-1.8,0.0, 4.0,2017-12-27 03:45:00, 74.0,100.0,52
-1.8,0.0, 3.3,2017-12-27 04:00:00, 64.0,100.0,52
-1.8,0.0, 8.6,2017-12-27 04:15:00, 96.0,100.0,52
-1.7,0.0, 8.0,2017-12-27 04:30:00, 106.0,100.0,52
-1.7,0.0, 7.7,2017-12-27 04:45:00, 102.0,100.0,52
-1.7,0.0, 7.1,2017-12-27 05:00:00, 82.0,100.0,52
-1.7,0.0, 7.5,2017-12-27 05:15:00, 89.0,100.0,52
-1.6,0.0, 7.1,2017-12-27 05:30:00, 70.0,100.0,52
-1.6,0.0, 7.0,2017-12-27 05:45:00, 92.0,100.0,52
-1.6,0.0, 5.7,2017-12-27 06:00:00, 117.0,100.0,52
-1.6,0.0, 6.7,2017-12-27 06:15:00, 141.0,100.0,52
-1.6,0.0, 9.7,2017-12-27 06:30:00, 116.0,100.0,52
-1.6,0.0, 9.7,2017-12-27 06:45:00, 99.0,100.0,52
-1.6,0.0, 7.1,2017-12-27 07:00:00, 121.0,100.0,52
-1.6,0.0, 6.9,2017-12-27 07:15:00, 115.0,100.0,52
-1.6,0.0, 6.9,2017-12-27 07:30:00, 114.0,100.0,52
-1.6,0.0, 6.5,2017-12-27 07:45:00, 125.0,100.0,52
-1.6,0.0, 6.9,2017-12-27 08:00:00, 123.0,100.0,52
-1.6,0.0, 8.7,2017-12-27 08:15:00, 120.0,100.0,52
-1.6,0.0, 10.6,2017-12-27 08:30:00, 109.0,100.0,52
-1.6,0.0, 7.7,2017-12-27 08:45:00, 88.0,100.0,52
-1.5,0.0, 8.9,2017-12-27 09:00:00, 102.0,100.0,52
-1.4,0.0, 9.5,2017-12-27 09:15:00, 104.0,100.0,52
-1.3,0.0, 9.3,2017-12-27 09:30:00, 103.0,100.0,52
-1.1,0.0, 11.8,2017-12-27 09:45:00, 107.0,100.0,52
-1.0,0.0, 8.6,2017-12-27 10:00:00, 117.0,100.0,52
-0.9,0.0, 9.0,2017-12-27 10:15:00, 117.0,100.0,52
-0.7,0.0, 8.3,2017-12-27 10:30:00, 122.0,100.0,52
-0.6,0.0, 7.5,2017-12-27 10:45:00, 142.0,100.0,52
-0.4,0.0, 5.9,2017-12-27 11:00:00, 132.0,100.0,52
-0.3,0.0, 4.6,2017-12-27 11:15:00, 119.0,100.0,52
-0.3,0.0, 6.7,2017-12-27 11:30:00, 118.0,100.0,52
-0.1,0.0, 3.9,2017-12-27 11:45:00, 109.0,100.0,52
0.1,0.0, 4.6,2017-12-27 12:00:00, 110.0,100.0,52
0.5,0.0, 3.4,2017-12-27 12:15:00, 121.0,99.0,52
0.6,0.0, 3.3,2017-12-27 12:30:00, 149.0,99.0,52
0.4,0.0, 4.7,2017-12-27 12:45:00, 170.0,99.0,52
0.4,0.254, 5.0,2017-12-27 13:00:00, 172.0,99.0,52
0.5,0.0, 5.8,2017-12-27 13:15:00, 173.0,98.0,52
0.7,0.254, 5.6,2017-12-27 13:30:00, 190.0,96.0,52
0.9,0.254, 4.8,2017-12-27 13:45:00, 221.0,94.0,52
0.7,0.254, 7.7,2017-12-27 14:00:00, 243.0,96.0,52
0.9,0.254, 7.3,2017-12-27 14:15:00, 235.0,95.0,52
1.1,0.254, 7.9,2017-12-27 14:30:00, 245.0,93.0,52
1.3,0.0, 7.9,2017-12-27 14:45:00, 256.0,92.0,52
0.9,0.254, 11.6,2017-12-27 15:00:00, 263.0,93.0,52
0.9,0.0, 8.3,2017-12-27 15:15:00, 264.0,94.0,52
0.7,0.254, 9.8,2017-12-27 15:30:00, 245.0,92.0,52
0.6,0.0, 10.1,2017-12-27 15:45:00, 256.0,93.0,52
0.5,0.254, 10.6,2017-12-27 16:00:00, 248.0,90.0,52
0.5,0.0, 9.1,2017-12-27 16:15:00, 239.0,90.0,52
0.3,0.0, 3.8,2017-12-27 16:30:00, 123.0,97.0,52
0.0,0.0, 5.2,2017-12-27 16:45:00, 118.0,99.0,52
-0.2,0.0, 5.2,2017-12-27 17:00:00, 114.0,100.0,52
-0.3,0.0, 7.0,2017-12-27 17:15:00, 98.0,100.0,52
-0.3,0.0, 8.1,2017-12-27 17:30:00, 104.0,100.0,52
-0.3,0.0, 6.1,2017-12-27 17:45:00, 88.0,100.0,52
-0.4,0.0, 8.9,2017-12-27 18:00:00, 96.0,100.0,52
-0.4,0.0, 10.4,2017-12-27 18:15:00, 84.0,100.0,52
-0.3,0.0, 8.7,2017-12-27 18:30:00, 101.0,100.0,52
-0.2,0.0, 4.4,2017-12-27 18:45:00, 99.0,100.0,52
-0.2,0.0, 6.3,2017-12-27 19:00:00, 94.0,100.0,52
-0.2,0.0, 6.2,2017-12-27 19:15:00, 103.0,100.0,52
-0.2,0.0, 7.4,2017-12-27 19:30:00, 92.0,100.0,52
