time,tasmin,tasmax,pcp,week_of_year
2019-04-16,-4.7,2.5,0.2,16
2019-04-17,-3.7,3.4,0.0,16
2019-04-18,-2.9,3.4,0.6,16
2019-04-19,-5.1,4.9,2.8,16
2019-04-20,-11.2,8.9,0.9,16
2019-04-21,-2.8,7.4,2.2,16
2019-04-22,-1.5,6.1,6.8,16
