time,tasmin,tasmax,pcp,week_of_year
2019-04-16,0.0,4.6,10.9,16
2019-04-17,0.4,5.0,7.4,16
2019-04-18,0.3,5.9,14.8,16
2019-04-19,-0.6,5.8,0.8,16
2019-04-20,-5.4,10.7,0.1,16
2019-04-21,-0.6,4.4,4.5,16
2019-04-22,1.0,6.2,18.2,16
