air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 1.8, None, None, 100.0, None, None, None, 0.0,2020-04-23 02:00:00,17
None, 1.8, None, None, 100.0, None, None, None, 0.0,2020-04-23 03:00:00,17
None, 1.6, None, None, 100.0, None, None, None, 0.2,2020-04-23 04:00:00,17
None, 1.7, None, None, 100.0, None, None, None, 0.0,2020-04-23 05:00:00,17
None, 1.9, None, None, 100.0, None, None, None, 0.3,2020-04-23 06:00:00,17
None, 2.5, None, None, 100.0, None, None, None, 0.1,2020-04-23 07:00:00,17
None, 3.5, None, None, 97.0, None, None, None, 0.0,2020-04-23 08:00:00,17
None, 3.6, None, None, 96.0, None, None, None, 0.1,2020-04-23 09:00:00,17
None, 4.7, None, None, 95.0, None, None, None, 0.1,2020-04-23 10:00:00,17
None, 5.9, None, None, 89.0, None, None, None, 0.1,2020-04-23 11:00:00,17
None, 6.0, None, None, 86.0, None, None, None, 0.0,2020-04-23 12:00:00,17
None, 9.5, None, None, 69.0, None, None, None, 0.0,2020-04-23 13:00:00,17
None, 9.8, None, None, 64.0, None, None, None, 0.0,2020-04-23 14:00:00,17
None, 8.7, None, None, 68.0, None, None, None, 0.0,2020-04-23 15:00:00,17
None, 6.9, None, None, 77.0, None, None, None, 0.0,2020-04-23 16:00:00,17
None, 5.2, None, None, 88.0, None, None, None, 0.0,2020-04-23 17:00:00,17
None, 3.9, None, None, 95.0, None, None, None, 0.0,2020-04-23 18:00:00,17
None, 2.6, None, None, 100.0, None, None, None, 0.0,2020-04-23 19:00:00,17
None, 1.9, None, None, 100.0, None, None, None, 0.0,2020-04-23 20:00:00,17
None, 1.8, None, None, 100.0, None, None, None, 0.0,2020-04-23 21:00:00,17
None, 1.2, None, None, 100.0, None, None, None, 0.0,2020-04-23 22:00:00,17
None, 2.6, None, None, 93.0, None, None, None, 0.0,2020-04-23 23:00:00,17
None, 1.0, None, None, 100.0, None, None, None, 0.0,2020-04-24 00:00:00,17
None, 2.1, None, None, 95.0, None, None, None, 0.0,2020-04-24 01:00:00,17
None, 2.0, None, None, 94.0, None, None, None, 0.0,2020-04-24 02:00:00,17
None, 0.9, None, None, 98.0, None, None, None, 0.0,2020-04-24 03:00:00,17
None, 1.5, None, None, 98.0, None, None, None, 0.0,2020-04-24 04:00:00,17
None, 2.3, None, None, 93.0, None, None, None, 0.0,2020-04-24 05:00:00,17
None, 3.5, None, None, 87.0, None, None, None, 0.0,2020-04-24 06:00:00,17
None, 4.6, None, None, 75.0, None, None, None, 0.0,2020-04-24 07:00:00,17
None, 5.4, None, None, 85.0, None, None, None, 0.0,2020-04-24 08:00:00,17
None, 6.7, None, None, 83.0, None, None, None, 0.0,2020-04-24 09:00:00,17
None, 5.9, None, None, 80.0, None, None, None, 0.0,2020-04-24 10:00:00,17
None, 5.1, None, None, 84.0, None, None, None, 0.0,2020-04-24 11:00:00,17
None, 5.3, None, None, 81.0, None, None, None, 0.0,2020-04-24 12:00:00,17
None, 4.6, None, None, 85.0, None, None, None, 0.0,2020-04-24 13:00:00,17
None, 5.1, None, None, 81.0, None, None, None, 0.0,2020-04-24 14:00:00,17
None, 5.0, None, None, 84.0, None, None, None, 0.0,2020-04-24 15:00:00,17
None, 4.6, None, None, 87.0, None, None, None, 0.0,2020-04-24 16:00:00,17
None, 4.1, None, None, 91.0, None, None, None, 0.0,2020-04-24 17:00:00,17
None, 3.8, None, None, 92.0, None, None, None, 0.0,2020-04-24 18:00:00,17
None, 3.8, None, None, 93.0, None, None, None, 0.1,2020-04-24 19:00:00,17
None, 4.2, None, None, 93.0, None, None, None, 0.0,2020-04-24 20:00:00,17
None, 4.0, None, None, 95.0, None, None, None, 0.0,2020-04-24 21:00:00,17
None, 4.4, None, None, 94.0, None, None, None, 0.0,2020-04-24 22:00:00,17
None, 4.3, None, None, 93.0, None, None, None, 0.0,2020-04-24 23:00:00,17
None, 4.4, None, None, 90.0, None, None, None, 0.0,2020-04-25 00:00:00,17
None, 4.2, None, None, 88.0, None, None, None, 0.0,2020-04-25 01:00:00,17
None, 3.8, None, None, 90.0, None, None, None, 0.1,2020-04-25 02:00:00,17
None, 3.3, None, None, 94.0, None, None, None, 0.7,2020-04-25 03:00:00,17
None, 1.9, None, None, 99.0, None, None, None, 2.7,2020-04-25 04:00:00,17
None, 1.3, None, None, 98.0, None, None, None, 2.3,2020-04-25 05:00:00,17
None, 1.4, None, None, 99.0, None, None, None, 0.6,2020-04-25 06:00:00,17
None, 1.7, None, None, 100.0, None, None, None, 0.5,2020-04-25 07:00:00,17
None, 0.7, None, None, 100.0, None, None, None, 0.2,2020-04-25 08:00:00,17
None, 0.7, None, None, 100.0, None, None, None, 0.0,2020-04-25 09:00:00,17
None, 0.6, None, None, 100.0, None, None, None, 0.7,2020-04-25 10:00:00,17
None, 1.3, None, None, 100.0, None, None, None, 0.1,2020-04-25 11:00:00,17
None, 0.6, None, None, 100.0, None, None, None, 0.3,2020-04-25 12:00:00,17
None, 1.2, None, None, 100.0, None, None, None, 2.8,2020-04-25 13:00:00,17
None, 1.0, None, None, 100.0, None, None, None, 0.8,2020-04-25 14:00:00,17
None, 1.1, None, None, 100.0, None, None, None, 2.2,2020-04-25 15:00:00,17
None, 1.4, None, None, 100.0, None, None, None, 0.8,2020-04-25 16:00:00,17
None, 0.7, None, None, 100.0, None, None, None, 0.1,2020-04-25 17:00:00,17
None, 0.2, None, None, 100.0, None, None, None, 0.1,2020-04-25 18:00:00,17
None, -0.4, None, None, 100.0, None, None, None, 0.1,2020-04-25 19:00:00,17
None, -0.4, None, None, 100.0, None, None, None, 0.0,2020-04-25 20:00:00,17
None, -0.5, None, None, 100.0, None, None, None, 0.0,2020-04-25 21:00:00,17
None, -0.6, None, None, 100.0, None, None, None, 0.0,2020-04-25 22:00:00,17
None, -0.7, None, None, 100.0, None, None, None, 0.0,2020-04-25 23:00:00,17
None, -0.9, None, None, 100.0, None, None, None, 0.0,2020-04-26 00:00:00,17
None, -0.8, None, None, 100.0, None, None, None, 0.0,2020-04-26 01:00:00,17
None, -0.7, None, None, 100.0, None, None, None, 0.0,2020-04-26 02:00:00,17
None, -0.6, None, None, 98.0, None, None, None, 0.0,2020-04-26 03:00:00,17
None, -0.6, None, None, 98.0, None, None, None, 0.0,2020-04-26 04:00:00,17
None, -0.2, None, None, 96.0, None, None, None, 0.0,2020-04-26 05:00:00,17
None, 0.1, None, None, 95.0, None, None, None, 0.0,2020-04-26 06:00:00,17
None, 0.9, None, None, 91.0, None, None, None, 0.1,2020-04-26 07:00:00,17
None, 1.2, None, None, 93.0, None, None, None, 0.1,2020-04-26 08:00:00,17
None, 2.5, None, None, 86.0, None, None, None, 0.0,2020-04-26 09:00:00,17
None, 3.3, None, None, 82.0, None, None, None, 0.0,2020-04-26 10:00:00,17
None, 3.0, None, None, 82.0, None, None, None, 0.0,2020-04-26 11:00:00,17
None, 3.7, None, None, 78.0, None, None, None, 0.0,2020-04-26 12:00:00,17
None, 3.6, None, None, 78.0, None, None, None, 0.0,2020-04-26 13:00:00,17
None, 2.3, None, None, 86.0, None, None, None, 0.0,2020-04-26 14:00:00,17
None, 1.5, None, None, 90.0, None, None, None, 0.1,2020-04-26 15:00:00,17
None, 1.4, None, None, 85.0, None, None, None, 0.1,2020-04-26 16:00:00,17
None, 0.2, None, None, 97.0, None, None, None, 0.1,2020-04-26 17:00:00,17
None, 0.1, None, None, 98.0, None, None, None, 0.0,2020-04-26 18:00:00,17
None, 0.4, None, None, 99.0, None, None, None, 0.0,2020-04-26 19:00:00,17
None, 0.3, None, None, 100.0, None, None, None, 0.0,2020-04-26 20:00:00,17
None, 0.6, None, None, 100.0, None, None, None, 0.0,2020-04-26 21:00:00,17
None, 0.8, None, None, 100.0, None, None, None, 0.0,2020-04-26 22:00:00,17
None, 0.6, None, None, 100.0, None, None, None, 0.0,2020-04-26 23:00:00,17
None, 0.6, None, None, 100.0, None, None, None, 0.0,2020-04-27 00:00:00,17
None, 0.4, None, None, 100.0, None, None, None, 0.0,2020-04-27 01:00:00,17
None, 0.0, None, None, 100.0, None, None, None, 0.3,2020-04-27 02:00:00,17
None, -0.3, None, None, 100.0, None, None, None, 0.1,2020-04-27 03:00:00,17
None, -0.7, None, None, 100.0, None, None, None, 0.0,2020-04-27 04:00:00,17
None, -0.6, None, None, 100.0, None, None, None, 0.0,2020-04-27 05:00:00,17
None, -0.1, None, None, 100.0, None, None, None, 0.0,2020-04-27 06:00:00,17
None, 0.3, None, None, 100.0, None, None, None, 0.0,2020-04-27 07:00:00,17
None, 0.9, None, None, 100.0, None, None, None, 0.0,2020-04-27 08:00:00,17
None, 1.6, None, None, 100.0, None, None, None, 3.4,2020-04-27 09:00:00,17
None, 1.8, None, None, 100.0, None, None, None, 3.6,2020-04-27 10:00:00,17
None, 1.8, None, None, 100.0, None, None, None, 2.0,2020-04-27 11:00:00,17
None, 2.0, None, None, 99.0, None, None, None, 2.0,2020-04-27 12:00:00,17
None, 2.1, None, None, 95.0, None, None, None, 0.5,2020-04-27 13:00:00,17
None, 2.1, None, None, 94.0, None, None, None, 0.0,2020-04-27 14:00:00,17
None, 1.1, None, None, 100.0, None, None, None, 0.0,2020-04-27 15:00:00,17
None, 0.7, None, None, 100.0, None, None, None, 0.5,2020-04-27 16:00:00,17
None, 0.7, None, None, 100.0, None, None, None, 0.1,2020-04-27 17:00:00,17
None, 0.2, None, None, 100.0, None, None, None, 0.0,2020-04-27 18:00:00,17
None, -0.4, None, None, 100.0, None, None, None, 0.0,2020-04-27 19:00:00,17
None, -0.6, None, None, 100.0, None, None, None, 0.0,2020-04-27 20:00:00,17
None, -0.8, None, None, 99.0, None, None, None, 0.0,2020-04-27 21:00:00,17
None, -1.3, None, None, 100.0, None, None, None, 0.0,2020-04-27 22:00:00,17
None, -1.6, None, None, 99.0, None, None, None, 0.0,2020-04-27 23:00:00,17
None, -0.9, None, None, 94.0, None, None, None, 0.0,2020-04-28 00:00:00,17
None, -1.0, None, None, 90.0, None, None, None, 0.0,2020-04-28 01:00:00,17
None, -0.2, None, None, 81.0, None, None, None, 0.0,2020-04-28 02:00:00,17
None, 0.1, None, None, 81.0, None, None, None, 0.0,2020-04-28 03:00:00,17
None, 0.9, None, None, 67.0, None, None, None, 0.0,2020-04-28 04:00:00,17
None, 1.1, None, None, 62.0, None, None, None, 0.0,2020-04-28 05:00:00,17
None, 0.9, None, None, 71.0, None, None, None, 0.0,2020-04-28 06:00:00,17
None, -0.5, None, None, 91.0, None, None, None, 0.0,2020-04-28 07:00:00,17
None, 0.4, None, None, 92.0, None, None, None, 0.0,2020-04-28 08:00:00,17
None, 0.9, None, None, 96.0, None, None, None, 0.9,2020-04-28 09:00:00,17
None, 1.3, None, None, 98.0, None, None, None, 0.6,2020-04-28 10:00:00,17
None, 2.7, None, None, 93.0, None, None, None, 0.5,2020-04-28 11:00:00,17
None, 3.5, None, None, 91.0, None, None, None, 0.1,2020-04-28 12:00:00,17
None, 3.1, None, None, 93.0, None, None, None, 0.0,2020-04-28 13:00:00,17
None, 3.8, None, None, 88.0, None, None, None, 0.0,2020-04-28 14:00:00,17
None, 3.6, None, None, 91.0, None, None, None, 0.0,2020-04-28 15:00:00,17
None, 3.8, None, None, 91.0, None, None, None, 0.0,2020-04-28 16:00:00,17
None, 3.5, None, None, 92.0, None, None, None, 0.0,2020-04-28 17:00:00,17
None, 3.5, None, None, 91.0, None, None, None, 0.0,2020-04-28 18:00:00,17
None, 3.0, None, None, 92.0, None, None, None, 0.0,2020-04-28 19:00:00,17
None, 2.8, None, None, 94.0, None, None, None, 0.0,2020-04-28 20:00:00,17
None, 2.9, None, None, 93.0, None, None, None, 0.0,2020-04-28 21:00:00,17
None, 2.8, None, None, 93.0, None, None, None, 0.0,2020-04-28 22:00:00,17
None, 3.1, None, None, 93.0, None, None, None, 0.0,2020-04-28 23:00:00,17
