wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
194.0, 62.0, 6.2, 0.0, -3.8, 8.1, 2.7, 2.0, 174.0, 0.0, 0.0, 66.0,2020-04-22 00:00:00, 193.0,17
187.0, 70.0, 6.5, 0.0, -3.4, 7.5, 1.5, 0.3, 189.0, 0.0, 0.0, 75.0,2020-04-22 01:00:00, 193.0,17
185.0, 66.0, 8.1, 0.0, -3.7, 8.2, 2.0, 0.0, 194.0, 0.0, 0.0, 76.0,2020-04-22 02:00:00, 193.0,17
184.0, None, None, 0.0, None, 7.5, None, -0.9, None, None, None, 81.0,2020-04-22 03:00:00, None,17
174.0, None, None, 0.0, None, 6.5, None, -1.1, None, None, None, 81.0,2020-04-22 04:00:00, None,17
185.0, None, None, 0.0, None, 8.6, None, 2.5, None, None, None, 67.0,2020-04-22 05:00:00, None,17
199.0, None, None, 0.0, None, 10.2, None, 6.5, None, None, None, 51.0,2020-04-22 06:00:00, None,17
236.0, None, None, 0.0, None, 8.7, None, 10.5, None, None, None, 37.0,2020-04-22 07:00:00, None,17
300.0, None, None, 0.0, None, 12.1, None, 11.7, None, None, None, 34.0,2020-04-22 08:00:00, None,17
309.0, 37.0, 8.7, 0.0, -3.6, 12.6, 10.5, 12.6, 236.0, 0.0, 0.0, 31.0,2020-04-22 09:00:00, 193.0,17
290.0, 34.0, 12.1, 0.0, -3.6, 8.5, 11.7, 12.9, 300.0, 0.0, 0.0, 29.0,2020-04-22 10:00:00, 193.0,17
297.0, 31.0, 12.6, 0.0, -4.1, 14.1, 12.6, 13.0, 309.0, 0.0, 0.0, 27.0,2020-04-22 11:00:00, 193.0,17
293.0, 29.0, 8.5, 0.0, -4.7, 13.6, 12.9, 14.1, 290.0, 0.0, 0.0, 27.0,2020-04-22 12:00:00, 193.0,17
249.0, 27.0, 14.1, 0.0, -5.6, 13.3, 13.0, 13.1, 297.0, 0.0, 0.0, 29.0,2020-04-22 13:00:00, 193.0,17
310.0, 27.0, 13.6, 0.0, -4.6, 6.9, 14.1, 12.6, 293.0, 0.0, 0.0, 32.0,2020-04-22 14:00:00, 193.0,17
318.0, 29.0, 13.3, 0.0, -4.5, 9.4, 13.1, 12.3, 249.0, 0.0, 0.0, 37.0,2020-04-22 15:00:00, 193.0,17
355.0, 32.0, 6.9, 0.0, -3.7, 1.7, 12.6, 11.6, 310.0, 0.0, 0.0, 37.0,2020-04-22 16:00:00, 193.0,17
17.0, 37.0, 9.4, 0.2, -2.0, 6.4, 12.3, 8.8, 318.0, 0.0, 0.0, 68.0,2020-04-22 17:00:00, 193.0,17
128.0, 37.0, 1.7, 0.0, -2.6, 4.7, 11.6, 6.8, 355.0, 0.0, 0.0, 75.0,2020-04-22 18:00:00, 193.0,17
27.0, 68.0, 6.4, 0.0, 3.2, 8.8, 8.8, 5.9, 17.0, 0.2, 0.2, 76.0,2020-04-22 19:00:00, 193.0,17
63.0, 75.0, 4.7, 0.0, 2.7, 4.0, 6.8, 3.9, 128.0, 0.0, 0.2, 84.0,2020-04-22 20:00:00, 193.0,17
173.0, 76.0, 8.8, 0.0, 2.0, 6.1, 5.9, 4.1, 27.0, 0.0, 0.2, 83.0,2020-04-22 21:00:00, 193.0,17
211.0, 84.0, 4.0, 0.0, 1.4, 3.8, 3.9, 2.6, 63.0, 0.0, 0.2, 88.0,2020-04-22 22:00:00, 193.0,17
326.0, 83.0, 6.1, 0.2, 1.5, 3.3, 4.1, 2.2, 173.0, 0.0, 0.2, 93.0,2020-04-22 23:00:00, 193.0,17
198.0, 88.0, 3.8, 0.0, 0.8, 3.7, 2.6, 1.2, 211.0, 0.0, 0.2, 97.0,2020-04-23 00:00:00, 193.0,17
23.0, 93.0, 3.3, 0.0, 1.2, 6.1, 2.2, 1.5, 326.0, 0.2, 0.4, 95.0,2020-04-23 01:00:00, 193.0,17
