wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
18.6, None, 80.0, 58.0, 0.0, 0.0, 0.0, 0.0, 26.1, 0.0,2020-04-22 00:00:00,17
28.5, None, 72.0, 64.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.0,2020-04-22 01:00:00,17
32.1, None, 58.0, 65.0, 0.0, 0.0, 0.0, 0.0, 18.6, 0.0,2020-04-22 02:00:00,17
31.1, None, None, 62.0, None, 0.0, None, None, None, 0.0,2020-04-22 03:00:00,17
25.4, None, None, 53.0, None, 0.0, None, None, None, 0.0,2020-04-22 04:00:00,17
36.6, None, None, 55.0, None, 0.0, None, None, None, 0.0,2020-04-22 05:00:00,17
26.6, None, None, 54.0, None, 0.0, None, None, None, 0.0,2020-04-22 06:00:00,17
24.8, None, None, 66.0, None, 0.0, None, None, None, 0.0,2020-04-22 07:00:00,17
15.7, None, None, 68.0, None, 0.0, None, None, None, 0.0,2020-04-22 08:00:00,17
20.8, None, 66.0, 68.0, 0.0, 0.0, 0.0, 0.0, 24.8, 0.0,2020-04-22 09:00:00,17
18.9, None, 68.0, 63.0, 0.0, 0.0, 0.0, 0.0, 15.7, 0.0,2020-04-22 10:00:00,17
20.6, None, 68.0, 57.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0,2020-04-22 11:00:00,17
14.8, None, 63.0, 36.0, 0.0, 0.0, 0.0, 0.0, 18.9, 0.0,2020-04-22 12:00:00,17
20.5, None, 57.0, 57.0, 0.0, 0.0, 0.0, 0.0, 20.6, 0.0,2020-04-22 13:00:00,17
22.6, None, 36.0, 57.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,2020-04-22 14:00:00,17
17.8, None, 57.0, 46.0, 0.0, 0.0, 0.0, 0.0, 20.5, 0.0,2020-04-22 15:00:00,17
22.2, None, 57.0, 55.0, 0.0, 0.0, 0.0, 0.0, 22.6, 0.0,2020-04-22 16:00:00,17
