pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,8.74, None, None,2018-05-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,7.95, None, None,2018-05-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,7.53, None, None,2018-05-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,7.01, None, None,2018-05-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,7.1, None, None,2018-05-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,7.37, None, None,2018-05-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,7.0, None, None,2018-05-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,7.53, None, None,2018-05-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,7.81, None, None,2018-05-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,8.01, None, None,2018-05-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,8.45, None, None,2018-05-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,9.05, None, None,2018-05-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,9.94, None, None,2018-05-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,10.37, None, None,2018-05-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,10.21, None, None,2018-05-21 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,9.79, None, None,2018-05-21 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,9.79, None, None,2018-05-21 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,9.73, None, None,2018-05-21 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,10.19, None, None,2018-05-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,10.22, None, None,2018-05-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,9.6, None, None,2018-05-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,9.65, None, None,2018-05-21 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,9.56, None, None,2018-05-21 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,9.42, None, None,2018-05-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,9.33, None, None,2018-05-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,8.79, None, None,2018-05-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,8.81, None, None,2018-05-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,8.54, None, None,2018-05-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,8.37, None, None,2018-05-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,8.15, None, None,2018-05-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None,8.29, None, None,2018-05-22 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
