CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,9.21,20.87, None,2018-05-24 06:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,21
None,10.2,20.51, None,2018-05-24 07:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,12.03,20.94, None,2018-05-24 08:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,12.07,20.47, None,2018-05-24 09:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,13.56,20.43, None,2018-05-24 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,11.27,22.63, None,2018-05-24 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,11.08,26.11, None,2018-05-24 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,11.71,25.57, None,2018-05-24 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,12.04,25.07, None,2018-05-24 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,12.6,25.99, None,2018-05-24 15:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,13.35,24.88, None,2018-05-24 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,15.29,22.76, None,2018-05-24 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,15.05,23.15, None,2018-05-24 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,13.58,24.0, None,2018-05-24 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,13.13,23.09, None,2018-05-24 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,10.1,24.48, None,2018-05-24 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,8.72,24.89, None,2018-05-24 22:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,8.46,25.33, None,2018-05-24 23:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,8.35,29.19, None,2018-05-25 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,8.27,32.78, None,2018-05-25 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,7.51,40.33, None,2018-05-25 03:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,21
None,7.2,48.11, None,2018-05-25 04:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,21
None,6.793,48.21, None,2018-05-25 05:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,21
None,6.704,57.12, None,2018-05-25 06:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,21
None,7.3,68.84, None,2018-05-25 07:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,21
None,8.58,44.75, None,2018-05-25 08:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,21
None,8.32,43.64, None,2018-05-25 09:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,21
None,9.58,33.3, None,2018-05-25 10:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,10.67,30.16, None,2018-05-25 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,10.4,31.07, None,2018-05-25 12:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,8.78,37.72, None,2018-05-25 13:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,21
None,11.0,28.3, None,2018-05-25 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,11.37,22.49, None,2018-05-25 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,12.81,20.94, None,2018-05-25 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,11.15,21.89, None,2018-05-25 17:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,9.7,20.72, None,2018-05-25 18:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,21
None,9.63,20.5, None,2018-05-25 19:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,21
None,10.67,19.36, None,2018-05-25 20:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,21
None,7.68,19.95, None,2018-05-25 21:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,21
None,5.472,22.68, None,2018-05-25 22:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,21
None,5.355,21.13, None,2018-05-25 23:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,21
None,4.763,21.25, None,2018-05-26 00:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,21
None,5.261,22.22, None,2018-05-26 01:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,21
None,5.191,22.71, None,2018-05-26 02:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,21
None,4.687,25.89, None,2018-05-26 03:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,21
None,4.541,25.88, None,2018-05-26 04:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,21
None,4.532,24.15, None,2018-05-26 05:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,21
None,4.919,23.64, None,2018-05-26 06:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,21
None,6.192,26.01, None,2018-05-26 07:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,21
None,7.59,25.54, None,2018-05-26 08:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,6.281,24.61, None,2018-05-26 09:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,21
None,9.32,21.18, None,2018-05-26 10:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,21
None,9.55,21.63, None,2018-05-26 11:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,9.26,22.57, None,2018-05-26 12:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,9.21,21.79, None,2018-05-26 13:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,9.94,22.42, None,2018-05-26 14:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,10.75,22.06, None,2018-05-26 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,10.03,22.67, None,2018-05-26 16:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,9.22,22.58, None,2018-05-26 17:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,9.91,22.03, None,2018-05-26 18:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,9.45,23.93, None,2018-05-26 19:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,7.33,31.95, None,2018-05-26 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,6.514,32.23, None,2018-05-26 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,5.608,30.37, None,2018-05-26 22:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,5.47,44.56, None,2018-05-26 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,5.489,44.49, None,2018-05-27 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,5.749,31.55, None,2018-05-27 01:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,5.697,31.77, None,2018-05-27 02:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,5.638,29.13, None,2018-05-27 03:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,5.871,28.16, None,2018-05-27 04:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,5.968,27.4, None,2018-05-27 05:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,6.231,26.62, None,2018-05-27 06:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,21
None,6.27,28.89, None,2018-05-27 07:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,8.14,26.2, None,2018-05-27 08:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,10.02,23.71, None,2018-05-27 09:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,10.25,22.6, None,2018-05-27 10:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,11.07,24.86, None,2018-05-27 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,10.74,24.6, None,2018-05-27 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,11.35,23.95, None,2018-05-27 13:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,13.37,22.05, None,2018-05-27 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,13.21,21.83, None,2018-05-27 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,13.64,21.08, None,2018-05-27 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,14.34,20.02, None,2018-05-27 17:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,14.32,18.98, None,2018-05-27 18:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,14.8,18.72, None,2018-05-27 19:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,13.0,19.19, None,2018-05-27 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,10.05,20.55, None,2018-05-27 21:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,21
None,8.37,21.06, None,2018-05-27 22:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,21
None,8.16,20.35, None,2018-05-27 23:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,21
