RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
63.11, None, None, None,1.375,354.1, None, None, 3.0,972.0, None, None, None, None, None, None, None, None,9.52, None, None, None, None,24.44, None, None, None, None, None,2018-05-21 00:00:00, None,21
68.02, None, None, None,1.673,11.95, None, None, 3.0,972.0, None, None, None, None, None, None, None, None,8.41, None, None, None, None,14.43, None, None, None, None, None,2018-05-21 01:00:00, None,21
71.2, None, None, None,2.353,32.21, None, None, 3.0,971.0, None, None, None, None, None, None, None, None,7.54, None, None, None, None,7.38, None, None, None, None, None,2018-05-21 03:00:00, None,21
73.8, None, None, None,1.911,34.0, None, None, 3.0,971.0, None, None, None, None, None, None, None, None,7.03, None, None, None, None,9.52, None, None, None, None, None,2018-05-21 04:00:00, None,21
78.4, None, None, None,2.288,36.07, None, None, 3.0,971.0, None, None, None, None, None, None, None, None,6.331, None, None, None, None,10.85, None, None, None, None, None,2018-05-21 05:00:00, None,21
85.0, None, None, None,1.376,33.21, None, None, 4.0,969.0, None, None, None, None, None, None, None, None,6.775, None, None, None, None,9.05, None, None, None, None, None,2018-05-21 07:00:00, None,21
75.2, None, None, None,0.227,48.67, None, None, 4.0,969.0, None, None, None, None, None, None, None, None,8.22, None, None, None, None,54.19, None, None, None, None, None,2018-05-21 08:00:00, None,21
67.07, None, None, None,0.638,223.1, None, None, 6.0,971.0, None, None, None, None, None, None, None, None,12.07, None, None, None, None,34.26, None, None, None, None, None,2018-05-21 09:00:00, None,21
46.72, None, None, None,4.837,270.0, None, None, 4.0,969.0, None, None, None, None, None, None, None, None,15.78, None, None, None, None,21.65, None, None, None, None, None,2018-05-21 11:00:00, None,21
48.69, None, None, None,3.279,307.5, None, None, 2.0,971.0, None, None, None, None, None, None, None, None,12.9, None, None, None, None,31.82, None, None, None, None, None,2018-05-21 20:00:00, None,21
72.4, None, None, None,1.372,321.9, None, None, 4.0,971.0, None, None, None, None, None, None, None, None,8.85, None, None, None, None,27.37, None, None, None, None, None,2018-05-21 23:00:00, None,21
81.1, None, None, None,1.008,19.4, None, None, 4.0,971.0, None, None, None, None, None, None, None, None,7.12, None, None, None, None,17.48, None, None, None, None, None,2018-05-22 00:00:00, None,21
95.7, None, None, None,2.352,31.99, None, None, 3.0,969.0, None, None, None, None, None, None, None, None,3.575, None, None, None, None,9.61, None, None, None, None, None,2018-05-22 02:00:00, None,21
98.4, None, None, None,1.875,33.87, None, None, 2.0,969.0, None, None, None, None, None, None, None, None,2.229, None, None, None, None,8.74, None, None, None, None, None,2018-05-22 03:00:00, None,21
99.6, None, None, None,1.63,34.04, None, None, 2.0,969.0, None, None, None, None, None, None, None, None,2.373, None, None, None, None,7.97, None, None, None, None, None,2018-05-22 04:00:00, None,21
99.6, None, None, None,0.719,36.84, None, None, 3.0,969.0, None, None, None, None, None, None, None, None,3.495, None, None, None, None,7.95, None, None, None, None, None,2018-05-22 06:00:00, None,21
100.5, None, None, None,0.205,39.93, None, None, 5.0,969.0, None, None, None, None, None, None, None, None,5.0, None, None, None, None,43.18, None, None, None, None, None,2018-05-22 07:00:00, None,21
67.01, None, None, None,5.305,262.0, None, None, 7.0,971.0, None, None, None, None, None, None, None, None,13.09, None, None, None, None,25.94, None, None, None, None, None,2018-05-22 10:00:00, None,21
55.9, None, None, None,5.704,280.5, None, None, 7.0,972.0, None, None, None, None, None, None, None, None,15.49, None, None, None, None,25.83, None, None, None, None, None,2018-05-22 11:00:00, None,21
50.42, None, None, None,5.891,284.7, None, None, 5.0,972.0, None, None, None, None, None, None, None, None,14.89, None, None, None, None,30.56, None, None, None, None, None,2018-05-22 12:00:00, None,21
47.17, None, None, None,4.505,294.4, None, None, 4.0,972.0, None, None, None, None, None, None, None, None,15.58, None, None, None, None,39.12, None, None, None, None, None,2018-05-22 13:00:00, None,21
44.85, None, None, None,5.386,285.6, None, None, 4.0,972.0, None, None, None, None, None, None, None, None,16.37, None, None, None, None,29.78, None, None, None, None, None,2018-05-22 14:00:00, None,21
69.51, None, None, None,4.647,301.1, None, None, 7.0,972.0, None, None, None, None, None, None, None, None,12.72, None, None, None, None,34.66, None, None, None, None, None,2018-05-22 15:00:00, None,21
57.68, None, None, None,3.181,277.5, None, None, 6.0,972.0, None, None, None, None, None, None, None, None,14.23, None, None, None, None,32.85, None, None, None, None, None,2018-05-22 18:00:00, None,21
45.09, None, None, None,5.858,282.8, None, None, 4.0,972.0, None, None, None, None, None, None, None, None,15.52, None, None, None, None,29.86, None, None, None, None, None,2018-05-22 19:00:00, None,21
69.49, None, None, None,1.191,352.1, None, None, 3.0,973.0, None, None, None, None, None, None, None, None,8.23, None, None, None, None,25.68, None, None, None, None, None,2018-05-22 23:00:00, None,21
79.0, None, None, None,1.67,11.57, None, None, 3.0,973.0, None, None, None, None, None, None, None, None,6.063, None, None, None, None,23.47, None, None, None, None, None,2018-05-23 00:00:00, None,21
87.4, None, None, None,3.334,35.74, None, None, 2.0,973.0, None, None, None, None, None, None, None, None,4.142, None, None, None, None,8.27, None, None, None, None, None,2018-05-23 01:00:00, None,21
97.5, None, None, None,3.024,31.44, None, None, 1.0,973.0, None, None, None, None, None, None, None, None,1.207, None, None, None, None,6.339, None, None, None, None, None,2018-05-23 03:00:00, None,21
