RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
65.97, None, None, None,5.936,239.8, None, None,6.0, 941.0, None, None, None, None, None, None, None, None,11.95, None, None, None, None,8.92, None, None, None, None, None, None,2018-05-21 00:00:00, None,21
67.28, None, None, None,5.725,249.7, None, None,6.0, 941.0, None, None, None, None, None, None, None, None,11.9, None, None, None, None,13.69, None, None, None, None, None, None,2018-05-21 01:00:00, None,21
69.32, None, None, None,6.873,239.5, None, None,5.0, 942.0, None, None, None, None, None, None, None, None,10.8, None, None, None, None,9.84, None, None, None, None, None, None,2018-05-21 02:00:00, None,21
71.09, None, None, None,6.685,238.9, None, None,5.0, 942.0, None, None, None, None, None, None, None, None,10.02, None, None, None, None,7.436, None, None, None, None, None, None,2018-05-21 03:00:00, None,21
72.07, None, None, None,6.893,234.5, None, None,5.0, 942.0, None, None, None, None, None, None, None, None,9.63, None, None, None, None,7.24, None, None, None, None, None, None,2018-05-21 04:00:00, None,21
75.48, None, None, None,6.86,238.6, None, None,5.0, 943.0, None, None, None, None, None, None, None, None,8.93, None, None, None, None,7.505, None, None, None, None, None, None,2018-05-21 05:00:00, None,21
76.12, None, None, None,5.454,246.2, None, None,6.0, 943.0, None, None, None, None, None, None, None, None,9.46, None, None, None, None,12.96, None, None, None, None, None, None,2018-05-21 06:00:00, None,21
62.69, None, None, None,5.036,37.55, None, None,8.0, 944.0, None, None, None, None, None, None, None, None,14.47, None, None, None, None,46.06, None, None, None, None, None, None,2018-05-21 07:00:00, None,21
58.13, None, None, None,6.322,62.92, None, None,8.0, 943.0, None, None, None, None, None, None, None, None,16.02, None, None, None, None,24.87, None, None, None, None, None, None,2018-05-21 08:00:00, None,21
51.06, None, None, None,5.205,44.33, None, None,8.0, 943.0, None, None, None, None, None, None, None, None,17.26, None, None, None, None,41.84, None, None, None, None, None, None,2018-05-21 09:00:00, None,21
46.42, None, None, None,6.869,58.37, None, None,7.0, 943.0, None, None, None, None, None, None, None, None,19.39, None, None, None, None,24.44, None, None, None, None, None, None,2018-05-21 10:00:00, None,21
54.32, None, None, None,4.14,83.1, None, None,8.0, 943.0, None, None, None, None, None, None, None, None,17.94, None, None, None, None,32.42, None, None, None, None, None, None,2018-05-21 11:00:00, None,21
45.91, None, None, None,3.137,84.0, None, None,7.0, 942.0, None, None, None, None, None, None, None, None,19.53, None, None, None, None,39.47, None, None, None, None, None, None,2018-05-21 12:00:00, None,21
48.16, None, None, None,2.711,75.92, None, None,9.0, 941.0, None, None, None, None, None, None, None, None,20.84, None, None, None, None,34.49, None, None, None, None, None, None,2018-05-21 13:00:00, None,21
30.19, None, None, None,4.25,51.23, None, None,4.0, 941.0, None, None, None, None, None, None, None, None,23.18, None, None, None, None,23.74, None, None, None, None, None, None,2018-05-21 14:00:00, None,21
26.81, None, None, None,3.408,18.82, None, None,4.0, 940.0, None, None, None, None, None, None, None, None,24.8, None, None, None, None,26.42, None, None, None, None, None, None,2018-05-21 15:00:00, None,21
33.56, None, None, None,2.014,19.88, None, None,7.0, 940.0, None, None, None, None, None, None, None, None,24.43, None, None, None, None,60.01, None, None, None, None, None, None,2018-05-21 16:00:00, None,21
40.78, None, None, None,2.289,243.4, None, None,7.0, 940.0, None, None, None, None, None, None, None, None,20.75, None, None, None, None,35.06, None, None, None, None, None, None,2018-05-21 17:00:00, None,21
42.31, None, None, None,2.647,266.9, None, None,6.0, 940.0, None, None, None, None, None, None, None, None,19.84, None, None, None, None,32.58, None, None, None, None, None, None,2018-05-21 18:00:00, None,21
42.23, None, None, None,4.122,253.1, None, None,6.0, 939.0, None, None, None, None, None, None, None, None,19.78, None, None, None, None,16.17, None, None, None, None, None, None,2018-05-21 19:00:00, None,21
46.41, None, None, None,6.953,245.4, None, None,6.0, 940.0, None, None, None, None, None, None, None, None,17.79, None, None, None, None,15.96, None, None, None, None, None, None,2018-05-21 20:00:00, None,21
50.49, None, None, None,7.231,237.2, None, None,6.0, 940.0, None, None, None, None, None, None, None, None,15.85, None, None, None, None,8.59, None, None, None, None, None, None,2018-05-21 21:00:00, None,21
