pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 387.0, 1001.0, None, None, None,2018-04-23 00:00:00, -5.0, None, 247.0, None,17
None, None, 387.0, 1001.0, None, None, None,2018-04-23 01:00:00, -4.9, None, 248.0, None,17
None, None, 387.0, 1001.0, None, None, None,2018-04-23 02:00:00, -5.4, None, 248.0, None,17
None, None, 387.0, 1001.0, None, None, None,2018-04-23 03:00:00, -5.3, None, 248.0, None,17
None, None, 387.0, 1001.0, None, None, None,2018-04-23 04:00:00, -2.3, None, 248.0, None,17
None, None, 386.0, 1001.0, None, None, None,2018-04-23 05:00:00, 0.8, None, 247.0, None,17
None, None, 386.0, 1001.0, None, None, None,2018-04-23 06:00:00, 6.2, None, 247.0, None,17
None, None, 387.0, 1001.0, None, None, None,2018-04-23 07:00:00, 4.4, None, 247.0, None,17
None, None, 387.0, 1002.0, None, None, None,2018-04-23 08:00:00, 4.5, None, 247.0, None,17
None, None, 387.0, 1003.0, None, None, None,2018-04-23 09:00:00, 6.0, None, 248.0, None,17
None, None, 388.0, 1005.0, None, None, None,2018-04-23 10:00:00, 4.3, None, 247.0, None,17
None, None, 387.0, 1006.0, None, None, None,2018-04-23 11:00:00, 5.5, None, 250.0, None,17
None, None, 388.0, 1007.0, None, None, None,2018-04-23 12:00:00, 6.3, None, 248.0, None,17
None, None, 388.0, 1010.0, None, None, None,2018-04-23 13:00:00, 5.4, None, 252.0, None,17
None, None, 388.0, 1010.0, None, None, None,2018-04-23 14:00:00, 4.9, None, 252.0, None,17
None, None, 388.0, 1011.0, None, None, None,2018-04-23 15:00:00, 3.9, None, 251.0, None,17
None, None, 388.0, 1011.0, None, None, None,2018-04-23 16:00:00, 2.6, None, 251.0, None,17
None, None, 388.0, 1011.0, None, None, None,2018-04-23 17:00:00, 1.9, None, 251.0, None,17
None, None, 388.0, 1011.0, None, None, None,2018-04-23 18:00:00, 1.2, None, 250.0, None,17
None, None, 388.0, 1011.0, None, None, None,2018-04-23 19:00:00, 1.4, None, 248.0, None,17
None, None, 388.0, 1011.0, None, None, None,2018-04-23 20:00:00, 1.5, None, 247.0, None,17
