pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,0.4, None, None, None,523.0, 970.0, None,2018-04-23 00:00:00, None,17
None, None, None, None,-1.1, None, None, None,523.0, 971.0, None,2018-04-23 01:00:00, None,17
None, None, None, None,-1.7, None, None, None,523.0, 971.0, None,2018-04-23 02:00:00, None,17
None, None, None, None,-4.0, None, None, None,523.0, 971.0, None,2018-04-23 03:00:00, None,17
None, None, None, None,-5.3, None, None, None,523.0, 971.0, None,2018-04-23 04:00:00, None,17
None, None, None, None,-6.3, None, None, None,523.0, 971.0, None,2018-04-23 05:00:00, None,17
None, None, None, None,-6.8, None, None, None,523.0, 971.0, None,2018-04-23 06:00:00, None,17
None, None, None, None,-7.0, None, None, None,523.0, 971.0, None,2018-04-23 07:00:00, None,17
None, None, None, None,-7.2, None, None, None,523.0, 971.0, None,2018-04-23 08:00:00, None,17
None, None, None, None,-7.4, None, None, None,523.0, 971.0, None,2018-04-23 09:00:00, None,17
None, None, None, None,-7.6, None, None, None,523.0, 971.0, None,2018-04-23 10:00:00, None,17
None, None, None, None,-7.8, None, None, None,523.0, 971.0, None,2018-04-23 11:00:00, None,17
None, None, None, None,-8.0, None, None, None,523.0, 971.0, None,2018-04-23 12:00:00, None,17
None, None, None, None,-7.9, None, None, None,523.0, 971.0, None,2018-04-23 13:00:00, None,17
None, None, None, None,-5.7, None, None, None,523.0, 971.0, None,2018-04-23 14:00:00, None,17
None, None, None, None,-2.0, None, None, None,522.0, 971.0, None,2018-04-23 15:00:00, None,17
None, 0.0, None, None,-0.6, None, None, None,522.0, 971.0, None,2018-04-23 16:00:00, None,17
None, None, None, None,2.7, None, None, None,523.0, 970.0, None,2018-04-23 17:00:00, None,17
None, None, None, None,4.1, None, None, None,523.0, 970.0, None,2018-04-23 18:00:00, None,17
None, None, None, None,6.7, None, None, None,523.0, 970.0, None,2018-04-23 19:00:00, None,17
None, None, None, None,7.8, None, None, None,523.0, 970.0, None,2018-04-23 20:00:00, None,17
None, None, None, None,7.7, None, None, None,523.0, 970.0, None,2018-04-23 21:00:00, None,17
None, None, None, None,4.7, None, None, None,523.0, 971.0, None,2018-04-23 22:00:00, None,17
None, None, None, None,5.6, None, None, None,523.0, 971.0, None,2018-04-23 23:00:00, None,17
None, None, None, None,5.2, None, None, None,524.0, 971.0, None,2018-04-24 00:00:00, None,17
None, None, None, None,3.3, None, None, None,524.0, 971.0, None,2018-04-24 01:00:00, None,17
None, None, None, None,1.9, None, None, None,524.0, 970.0, None,2018-04-24 02:00:00, None,17
None, None, None, None,0.8, None, None, None,523.0, 970.0, None,2018-04-24 03:00:00, None,17
None, None, None, None,-0.3, None, None, None,523.0, 971.0, None,2018-04-24 04:00:00, None,17
None, None, None, None,-0.2, None, None, None,523.0, 970.0, None,2018-04-24 05:00:00, None,17
None, None, None, None,1.0, None, None, None,523.0, 970.0, None,2018-04-24 06:00:00, None,17
None, None, None, None,1.0, None, None, None,523.0, 970.0, None,2018-04-24 07:00:00, None,17
None, None, None, None,1.7, None, None, None,523.0, 970.0, None,2018-04-24 08:00:00, None,17
None, None, None, None,1.1, None, None, None,523.0, 970.0, None,2018-04-24 09:00:00, None,17
None, None, None, None,1.0, None, None, None,523.0, 970.0, None,2018-04-24 10:00:00, None,17
None, None, None, None,0.9, None, None, None,523.0, 970.0, None,2018-04-24 11:00:00, None,17
None, None, None, None,0.9, None, None, None,523.0, 970.0, None,2018-04-24 12:00:00, None,17
None, None, None, None,0.5, None, None, None,523.0, 970.0, None,2018-04-24 13:00:00, None,17
None, None, None, None,2.2, None, None, None,523.0, 970.0, None,2018-04-24 14:00:00, None,17
None, None, None, None,3.6, None, None, None,523.0, 969.0, None,2018-04-24 15:00:00, None,17
None, 0.0, None, None,4.5, None, None, None,524.0, 969.0, None,2018-04-24 16:00:00, None,17
None, None, None, None,7.0, None, None, None,524.0, 969.0, None,2018-04-24 17:00:00, None,17
None, None, None, None,9.1, None, None, None,524.0, 969.0, None,2018-04-24 18:00:00, None,17
None, None, None, None,9.2, 208.0, None, None,524.0, 969.0, None,2018-04-24 19:00:00, None,17
None, None, None, None,9.3, 208.0, None, None,524.0, 969.0, None,2018-04-24 20:00:00, None,17
None, None, None, None,9.3, 209.0, None, None,524.0, 969.0, None,2018-04-24 21:00:00, None,17
None, None, None, None,8.2, 210.0, None, None,525.0, 969.0, None,2018-04-24 22:00:00, None,17
None, None, None, None,7.9, 208.0, None, None,525.0, 969.0, None,2018-04-24 23:00:00, None,17
None, None, None, None,7.3, 207.0, None, None,524.0, 970.0, None,2018-04-25 00:00:00, None,17
None, None, None, None,5.4, 203.0, None, None,525.0, 970.0, None,2018-04-25 01:00:00, None,17
None, None, None, None,3.6, 205.0, None, None,524.0, 970.0, None,2018-04-25 02:00:00, None,17
None, None, None, None,2.8, 204.0, None, None,524.0, 970.0, None,2018-04-25 03:00:00, None,17
None, None, None, None,2.0, 204.0, None, None,524.0, 969.0, None,2018-04-25 04:00:00, None,17
None, None, None, None,2.5, 205.0, None, None,524.0, 969.0, None,2018-04-25 05:00:00, None,17
None, None, None, None,2.0, 221.0, None, None,524.0, 969.0, None,2018-04-25 06:00:00, None,17
None, None, None, None,1.7, 204.0, None, None,524.0, 969.0, None,2018-04-25 07:00:00, None,17
None, None, None, None,1.4, 203.0, None, None,524.0, 969.0, None,2018-04-25 08:00:00, None,17
None, None, None, None,0.2, 201.0, None, None,524.0, 969.0, None,2018-04-25 09:00:00, None,17
None, None, None, None,-1.1, 200.0, None, None,524.0, 969.0, None,2018-04-25 10:00:00, None,17
None, None, None, None,-2.0, 204.0, None, None,524.0, 969.0, None,2018-04-25 11:00:00, None,17
None, None, None, None,-2.7, 199.0, None, None,524.0, 969.0, None,2018-04-25 12:00:00, None,17
None, None, None, None,-3.0, 199.0, None, None,524.0, 969.0, None,2018-04-25 13:00:00, None,17
None, None, None, None,-1.9, 221.0, None, None,524.0, 969.0, None,2018-04-25 14:00:00, None,17
None, None, None, None,0.4, 221.0, None, None,523.0, 968.0, None,2018-04-25 15:00:00, None,17
None, 4.0, None, None,2.2, 201.0, None, None,524.0, 967.0, None,2018-04-25 16:00:00, None,17
None, None, None, None,4.2, 200.0, None, None,524.0, 966.0, None,2018-04-25 17:00:00, None,17
None, None, None, None,5.9, 200.0, None, None,524.0, 967.0, None,2018-04-25 18:00:00, None,17
