ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,625.0, 866.0, None, None,2018-04-23 00:00:00, 4.7, None, 224.0, None,17
None,625.0, 866.0, None, None,2018-04-23 01:00:00, 2.3, None, 225.0, None,17
None,625.0, 866.0, None, None,2018-04-23 02:00:00, 3.1, None, 223.0, None,17
None,624.0, 866.0, None, None,2018-04-23 03:00:00, -3.1, None, 226.0, None,17
None,624.0, 866.0, None, None,2018-04-23 04:00:00, -4.2, None, 226.0, None,17
None,624.0, 866.0, None, None,2018-04-23 05:00:00, -4.9, None, 225.0, None,17
None,624.0, 866.0, None, None,2018-04-23 06:00:00, -5.3, None, 225.0, None,17
None,624.0, 865.0, None, None,2018-04-23 07:00:00, -5.1, None, 225.0, None,17
None,624.0, 865.0, None, None,2018-04-23 08:00:00, -4.8, None, 225.0, None,17
None,624.0, 865.0, None, None,2018-04-23 09:00:00, -5.5, None, 225.0, None,17
None,624.0, 864.0, None, None,2018-04-23 10:00:00, -6.1, None, 225.0, None,17
None,625.0, 864.0, None, None,2018-04-23 11:00:00, -6.6, None, 225.0, None,17
None,625.0, 863.0, None, None,2018-04-23 12:00:00, -6.9, None, 225.0, None,17
None,625.0, 863.0, None, None,2018-04-23 13:00:00, -6.1, None, 224.0, None,17
None,625.0, 863.0, None, None,2018-04-23 14:00:00, -4.5, None, 224.0, None,17
None,625.0, 863.0, None, None,2018-04-23 15:00:00, -3.0, None, 224.0, None,17
None,625.0, 863.0, None, None,2018-04-23 16:00:00, 1.0, None, 223.0, None,17
None,625.0, 863.0, None, None,2018-04-23 17:00:00, 1.8, None, 224.0, None,17
None,625.0, 863.0, None, None,2018-04-23 18:00:00, 3.7, None, 223.0, None,17
None,625.0, 864.0, None, None,2018-04-23 19:00:00, 4.6, None, 224.0, None,17
None,625.0, 865.0, None, None,2018-04-23 20:00:00, 6.5, None, 223.0, None,17
None,625.0, 866.0, None, None,2018-04-23 21:00:00, 7.5, None, 223.0, None,17
None,624.0, 868.0, None, None,2018-04-23 22:00:00, 8.8, None, 222.0, None,17
None,624.0, 868.0, None, None,2018-04-23 23:00:00, 10.1, None, 221.0, None,17
None,624.0, 869.0, None, None,2018-04-24 00:00:00, 9.1, None, 220.0, None,17
None,623.0, 870.0, None, None,2018-04-24 01:00:00, 10.0, None, 219.0, None,17
None,623.0, 870.0, None, None,2018-04-24 02:00:00, 7.4, None, 219.0, None,17
None,623.0, 870.0, None, None,2018-04-24 03:00:00, 2.2, None, 221.0, None,17
None,623.0, 870.0, None, None,2018-04-24 04:00:00, 1.3, None, 221.0, None,17
None,623.0, 870.0, None, None,2018-04-24 05:00:00, 1.2, None, 221.0, None,17
None,623.0, 870.0, None, None,2018-04-24 06:00:00, 0.7, None, 221.0, None,17
None,623.0, 869.0, None, None,2018-04-24 07:00:00, 0.3, None, 221.0, None,17
None,623.0, 869.0, None, None,2018-04-24 08:00:00, -0.2, None, 221.0, None,17
None,623.0, 869.0, None, None,2018-04-24 09:00:00, 2.1, None, 220.0, None,17
None,623.0, 869.0, None, None,2018-04-24 10:00:00, 0.5, None, 220.0, None,17
None,623.0, 868.0, None, None,2018-04-24 11:00:00, 2.1, None, 221.0, None,17
None,623.0, 868.0, None, None,2018-04-24 12:00:00, 1.2, None, 220.0, None,17
