ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,373.0,402.0, None, None,2019-04-30 00:00:00,-1.5, None,110.0, None,18
,374.0,402.0, None, None,2019-04-30 01:00:00,-2.4, None,110.0, None,18
,374.0,401.0, None, None,2019-04-30 02:00:00,0.5, None,108.0, None,18
,374.0,401.0, None, None,2019-04-30 03:00:00,-3.8, None,110.0, None,18
,374.0,400.0, None, None,2019-04-30 04:00:00,-5.2, None,109.0, None,18
,374.0,399.0, None, None,2019-04-30 05:00:00,-5.6, None,109.0, None,18
,374.0,398.0, None, None,2019-04-30 06:00:00,-5.6, None,109.0, None,18
,374.0,398.0, None, None,2019-04-30 07:00:00,-5.5, None,110.0, None,18
,374.0,397.0, None, None,2019-04-30 08:00:00,-5.8, None,111.0, None,18
,374.0,396.0, None, None,2019-04-30 09:00:00,-5.8, None,111.0, None,18
,374.0,396.0, None, None,2019-04-30 10:00:00,-6.3, None,112.0, None,18
,374.0,395.0, None, None,2019-04-30 11:00:00,-6.6, None,112.0, None,18
,374.0,395.0, None, None,2019-04-30 12:00:00,-6.8, None,111.0, None,18
,374.0,394.0, None, None,2019-04-30 13:00:00,-7.0, None,111.0, None,18
,374.0,394.0, None, None,2019-04-30 14:00:00,-6.5, None,111.0, None,18
,374.0,394.0, None, None,2019-04-30 15:00:00,-4.1, None,111.0, None,18
,374.0,394.0, None, None,2019-04-30 16:00:00,-1.8, None,110.0, None,18
,374.0,394.0, None, None,2019-04-30 17:00:00,-0.9, None,111.0, None,18
,374.0,395.0, None, None,2019-04-30 18:00:00,1.4, None,110.0, None,18
,374.0,398.0, None, None,2019-04-30 19:00:00,1.6, None,111.0, None,18
,374.0,398.0, None, None,2019-04-30 20:00:00,2.1, None,110.0, None,18
,374.0,400.0, None, None,2019-04-30 21:00:00,2.3, None,110.0, None,18
,374.0,401.0, None, None,2019-04-30 22:00:00,2.8, None,110.0, None,18
,374.0,402.0, None, None,2019-04-30 23:00:00,1.0, None,111.0, None,18
,374.0,403.0, None, None,2019-05-01 00:00:00,2.6, None,110.0, None,18
,374.0,403.0, None, None,2019-05-01 01:00:00,3.3, None,110.0, None,18
,373.0,403.0, None, None,2019-05-01 02:00:00,3.3, None,110.0, None,18
,373.0,403.0, None, None,2019-05-01 03:00:00,-1.1, None,111.0, None,18
,373.0,403.0, None, None,2019-05-01 04:00:00,-1.6, None,111.0, None,18
,373.0,402.0, None, None,2019-05-01 05:00:00,-2.0, None,111.0, None,18
,373.0,401.0, None, None,2019-05-01 06:00:00,-1.5, None,111.0, None,18
,373.0,400.0, None, None,2019-05-01 07:00:00,-1.8, None,111.0, None,18
,373.0,400.0, None, None,2019-05-01 08:00:00,-2.4, None,111.0, None,18
,373.0,399.0, None, None,2019-05-01 09:00:00,-2.5, None,111.0, None,18
,372.0,399.0, None, None,2019-05-01 10:00:00,-2.3, None,112.0, None,18
,373.0,398.0, None, None,2019-05-01 11:00:00,-2.4, None,111.0, None,18
,373.0,398.0, None, None,2019-05-01 12:00:00,-2.7, None,111.0, None,18
,373.0,398.0, None, None,2019-05-01 13:00:00,-2.8, None,111.0, None,18
,373.0,398.0, None, None,2019-05-01 14:00:00,-3.3, None,111.0, None,18
,373.0,398.0, None, None,2019-05-01 15:00:00,-2.3, None,111.0, None,18
,373.0,398.0, None, None,2019-05-01 16:00:00,-1.0, None,111.0, None,18
,373.0,398.0, None, None,2019-05-01 17:00:00,-0.1, None,112.0, None,18
,373.0,399.0, None, None,2019-05-01 18:00:00,1.3, None,110.0, None,18
,373.0,400.0, None, None,2019-05-01 19:00:00,1.4, None,111.0, None,18
,373.0,401.0, None, None,2019-05-01 20:00:00,4.5, None,110.0, None,18
