wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
328.0, None, None,0.0, None,11.2, None,8.6, None, None, None,23.0,2019-04-30 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, None, None,0.0, None,9.2, None,6.9, None, None, None,28.0,2019-04-30 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,4.7, None,3.9, None, None, None,43.0,2019-04-30 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, None, None,0.0, None,2.1, None,1.2, None, None, None,54.0,2019-04-30 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, None, None,0.0, None,2.0, None,1.6, None, None, None,56.0,2019-04-30 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, None, None,0.0, None,7.4, None,2.8, None, None, None,57.0,2019-04-30 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, None, None,0.0, None,3.9, None,1.3, None, None, None,73.0,2019-04-30 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.0, None, None,0.0, None,5.7, None,1.1, None, None, None,72.0,2019-05-01 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.0, None, None,0.0, None,2.1, None,0.8, None, None, None,70.0,2019-05-01 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.0, None, None,0.0, None,3.6, None,0.5, None, None, None,72.0,2019-05-01 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.0, None, None,0.0, None,6.1, None,0.5, None, None, None,77.0,2019-05-01 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, None, None,0.0, None,1.8, None,-0.2, None, None, None,83.0,2019-05-01 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.0, None, None,0.0, None,2.3, None,-0.7, None, None, None,94.0,2019-05-01 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0, None, None,0.0, None,1.7, None,-0.1, None, None, None,97.0,2019-05-01 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.0, None, None,0.0, None,3.9, None,2.9, None, None, None,78.0,2019-05-01 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, None, None,0.0, None,4.6, None,5.1, None, None, None,58.0,2019-05-01 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, None, None,0.0, None,8.5, None,5.6, None, None, None,50.0,2019-05-01 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, None, None,0.0, None,8.1, None,7.3, None, None, None,38.0,2019-05-01 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, None, None,0.0, None,6.3, None,7.8, None, None, None,37.0,2019-05-01 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.0, None, None,0.0, None,8.1, None,9.0, None, None, None,32.0,2019-05-01 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, None, None,0.0, None,8.5, None,11.0, None, None, None,26.0,2019-05-01 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, None, None,0.0, None,8.9, None,10.2, None, None, None,28.0,2019-05-01 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,14.8, None,9.8, None, None, None,36.0,2019-05-01 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, None, None,0.0, None,12.3, None,9.7, None, None, None,37.0,2019-05-01 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, None, None,0.0, None,10.1, None,8.1, None, None, None,39.0,2019-05-01 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, None, None,0.0, None,3.7, None,7.2, None, None, None,48.0,2019-05-01 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.0, None, None,0.0, None,4.6, None,6.0, None, None, None,46.0,2019-05-01 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.0, None, None,0.0, None,3.4, None,4.0, None, None, None,50.0,2019-05-01 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, None, None,0.0, None,3.1, None,2.2, None, None, None,45.0,2019-05-01 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0, None, None,0.0, None,2.3, None,1.7, None, None, None,50.0,2019-05-01 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,0.0, None,1.3, None, None, None,53.0,2019-05-01 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, None, None,0.0, None,3.1, None,0.6, None, None, None,57.0,2019-05-02 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.0, None,2.6, None,1.1, None, None, None,55.0,2019-05-02 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, None, None,0.0, None,5.3, None,2.6, None, None, None,54.0,2019-05-02 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, None, None,0.0, None,4.2, None,2.4, None, None, None,63.0,2019-05-02 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, None, None,0.0, None,0.0, None,0.4, None, None, None,95.0,2019-05-02 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.0, None, None,0.0, None,2.1, None,0.1, None, None, None,99.0,2019-05-02 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, None, None,0.0, None,1.8, None,0.8, None, None, None,98.0,2019-05-02 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.6, None,4.1, None,1.7, None, None, None,96.0,2019-05-02 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, None, None,0.0, None,2.9, None,4.8, None, None, None,73.0,2019-05-02 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, None, None,0.0, None,10.5, None,6.3, None, None, None,56.0,2019-05-02 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,12.3, None,7.7, None, None, None,48.0,2019-05-02 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, None, None,0.0, None,9.2, None,9.2, None, None, None,42.0,2019-05-02 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, None, None,0.0, None,7.3, None,9.7, None, None, None,45.0,2019-05-02 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, None, None,0.0, None,9.7, None,10.7, None, None, None,40.0,2019-05-02 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.0, None,10.0, None,12.0, None, None, None,35.0,2019-05-02 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, None, None,0.0, None,6.7, None,10.8, None, None, None,39.0,2019-05-02 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.0, None, None,0.0, None,10.8, None,13.0, None, None, None,34.0,2019-05-02 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,11.7, None,12.1, None, None, None,38.0,2019-05-02 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, None, None,0.0, None,9.5, None,9.6, None, None, None,45.0,2019-05-02 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,10.1, None,6.9, None, None, None,53.0,2019-05-02 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0, None, None,0.0, None,5.4, None,4.5, None, None, None,64.0,2019-05-02 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0, None, None,0.0, None,4.9, None,2.8, None, None, None,69.0,2019-05-02 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0, None, None,0.0, None,7.7, None,2.2, None, None, None,70.0,2019-05-02 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, None, None,0.0, None,3.3, None,0.9, None, None, None,76.0,2019-05-02 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, None, None,0.0, None,3.3, None,-0.1, None, None, None,81.0,2019-05-03 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, None, None,0.0, None,5.0, None,-0.7, None, None, None,85.0,2019-05-03 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.0, None, None,0.0, None,3.0, None,-1.2, None, None, None,88.0,2019-05-03 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None,0.0, None,3.3, None,-1.9, None, None, None,91.0,2019-05-03 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,4.3, None,-2.4, None, None, None,94.0,2019-05-03 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0, None, None,0.0, None,7.3, None,-1.1, None, None, None,87.0,2019-05-03 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, None, None,0.0, None,4.3, None,-0.6, None, None, None,87.0,2019-05-03 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.0, None, None,0.0, None,5.7, None,5.6, None, None, None,59.0,2019-05-03 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, None, None,0.0, None,7.7, None,8.1, None, None, None,52.0,2019-05-03 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, None, None,0.0, None,9.4, None,9.8, None, None, None,43.0,2019-05-03 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, None, None,0.0, None,11.6, None,11.1, None, None, None,39.0,2019-05-03 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, None, None,0.0, None,8.8, None,12.0, None, None, None,35.0,2019-05-03 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, None, None,0.0, None,8.6, None,12.9, None, None, None,36.0,2019-05-03 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, None, None,0.0, None,10.9, None,14.0, None, None, None,32.0,2019-05-03 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,7.9, None,15.4, None, None, None,29.0,2019-05-03 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.0, None,10.5, None,14.7, None, None, None,30.0,2019-05-03 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, None, None,0.0, None,9.3, None,15.6, None, None, None,29.0,2019-05-03 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None,0.0, None,10.2, None,14.3, None, None, None,33.0,2019-05-03 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, None, None,0.0, None,6.9, None,13.2, None, None, None,35.0,2019-05-03 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,5.3, None,10.3, None, None, None,47.0,2019-05-03 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,6.4, None,8.9, None, None, None,53.0,2019-05-03 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, None, None,0.0, None,2.4, None,6.0, None, None, None,66.0,2019-05-03 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, None, None,0.0, None,5.1, None,4.8, None, None, None,66.0,2019-05-03 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, None, None,0.0, None,4.9, None,3.3, None, None, None,71.0,2019-05-03 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, None, None,0.0, None,3.1, None,1.0, None, None, None,81.0,2019-05-04 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0, None, None,0.0, None,3.7, None,0.5, None, None, None,81.0,2019-05-04 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, None, None,0.0, None,4.1, None,1.7, None, None, None,79.0,2019-05-04 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,3.2, None,2.2, None, None, None,80.0,2019-05-04 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, None, None,0.0, None,2.3, None,2.0, None, None, None,86.0,2019-05-04 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, None, None,0.0, None,3.3, None,2.5, None, None, None,87.0,2019-05-04 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None,0.0, None,2.5, None,4.3, None, None, None,81.0,2019-05-04 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0, None, None,0.0, None,4.4, None,8.7, None, None, None,54.0,2019-05-04 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, None, None,0.0, None,8.7, None,11.6, None, None, None,46.0,2019-05-04 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, None, None,0.0, None,8.0, None,12.9, None, None, None,43.0,2019-05-04 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.0, None, None,0.0, None,6.7, None,13.2, None, None, None,40.0,2019-05-04 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, None, None,0.0, None,10.4, None,14.2, None, None, None,36.0,2019-05-04 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,7.7, None,15.2, None, None, None,36.0,2019-05-04 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,10.7, None,15.9, None, None, None,34.0,2019-05-04 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, None, None,0.0, None,10.3, None,16.6, None, None, None,34.0,2019-05-04 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, None, None,0.0, None,8.3, None,15.8, None, None, None,34.0,2019-05-04 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,7.8, None,14.6, None, None, None,38.0,2019-05-04 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, None, None,0.0, None,7.5, None,13.4, None, None, None,42.0,2019-05-04 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0, None, None,0.0, None,5.5, None,12.3, None, None, None,47.0,2019-05-04 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, None, None,0.0, None,4.2, None,11.0, None, None, None,52.0,2019-05-04 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0, None, None,0.0, None,7.3, None,8.9, None, None, None,61.0,2019-05-04 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0, None, None,0.0, None,5.4, None,7.8, None, None, None,71.0,2019-05-04 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0, None, None,0.0, None,2.8, None,6.5, None, None, None,77.0,2019-05-04 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.0, None, None,0.0, None,2.1, None,4.8, None, None, None,89.0,2019-05-04 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,3.0, None,2.7, None, None, None,90.0,2019-05-05 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, None, None,0.0, None,3.4, None,1.6, None, None, None,87.0,2019-05-05 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, None, None,0.0, None,3.6, None,0.4, None, None, None,89.0,2019-05-05 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,4.2, None,-0.3, None, None, None,90.0,2019-05-05 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, None, None,0.0, None,2.4, None,-1.8, None, None, None,94.0,2019-05-05 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, None, None,0.0, None,3.6, None,-1.5, None, None, None,92.0,2019-05-05 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, None, None,0.0, None,1.8, None,0.9, None, None, None,87.0,2019-05-05 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.0, None, None,0.0, None,3.3, None,7.4, None, None, None,61.0,2019-05-05 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, None, None,0.0, None,10.0, None,10.0, None, None, None,34.0,2019-05-05 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,10.7, None,11.1, None, None, None,36.0,2019-05-05 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, None, None,0.0, None,11.2, None,11.7, None, None, None,35.0,2019-05-05 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, None, None,0.0, None,10.9, None,12.9, None, None, None,30.0,2019-05-05 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, None, None,0.0, None,11.2, None,13.9, None, None, None,28.0,2019-05-05 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, None, None,0.0, None,10.6, None,15.2, None, None, None,25.0,2019-05-05 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, None, None,0.0, None,10.9, None,15.6, None, None, None,25.0,2019-05-05 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, None, None,0.0, None,9.2, None,16.7, None, None, None,24.0,2019-05-05 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, None, None,0.0, None,10.3, None,13.7, None, None, None,30.0,2019-05-05 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,11.4, None,14.6, None, None, None,28.0,2019-05-05 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,9.5, None,13.2, None, None, None,31.0,2019-05-05 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, None, None,0.0, None,4.2, None,10.9, None, None, None,39.0,2019-05-05 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,4.8, None,7.5, None, None, None,50.0,2019-05-05 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, None, None,0.0, None,3.6, None,4.5, None, None, None,64.0,2019-05-05 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, None, None,0.0, None,2.1, None,3.5, None, None, None,69.0,2019-05-05 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,5.7, None,3.5, None, None, None,67.0,2019-05-05 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, None, None,0.0, None,2.8, None,1.7, None, None, None,75.0,2019-05-06 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, None, None,0.0, None,3.3, None,1.6, None, None, None,76.0,2019-05-06 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, None, None,0.0, None,0.0, None,2.1, None, None, None,80.0,2019-05-06 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,2.0, None,0.7, None, None, None,87.0,2019-05-06 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,88.0,2019-05-06 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
