ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 452.0, 96.0, None, None,2017-11-26 00:00:00, -2.4, None, None,48
None, 452.0, 96.0, None, None,2017-11-26 01:00:00, -2.4, None, None,48
None, 452.0, 96.0, None, None,2017-11-26 02:00:00, -2.0, None, None,48
None, 452.0, 96.0, None, None,2017-11-26 03:00:00, -1.5, None, None,48
None, 452.0, 96.0, None, None,2017-11-26 04:00:00, -1.6, None, None,48
None, 452.0, 95.0, None, None,2017-11-26 05:00:00, -1.5, None, None,48
None, 452.0, 95.0, None, None,2017-11-26 06:00:00, -2.6, None, None,48
None, 453.0, 95.0, None, None,2017-11-26 07:00:00, -2.8, None, None,48
None, 453.0, 95.0, None, None,2017-11-26 08:00:00, -2.4, None, None,48
None, 454.0, 95.0, None, None,2017-11-26 09:00:00, -1.2, None, None,48
None, 455.0, 95.0, None, None,2017-11-26 10:00:00, -0.1, None, None,48
None, 455.0, 95.0, None, None,2017-11-26 11:00:00, 0.5, None, None,48
None, 454.0, 95.0, None, None,2017-11-26 12:00:00, 0.9, None, None,48
None, 454.0, 95.0, None, None,2017-11-26 13:00:00, 1.3, None, None,48
None, 454.0, 95.0, None, None,2017-11-26 14:00:00, 3.5, None, None,48
None, 454.0, 95.0, None, None,2017-11-26 15:00:00, 2.7, None, None,48
None, 454.0, 95.0, 772.0, None,2017-11-26 16:00:00, 3.6, None, None,48
None, 454.0, 95.0, None, None,2017-11-26 17:00:00, 4.8, None, None,48
None, 454.0, 95.0, None, None,2017-11-26 18:00:00, 5.1, None, None,48
None, 454.0, 96.0, None, None,2017-11-26 19:00:00, 5.2, None, None,48
None, 454.0, 96.0, None, None,2017-11-26 20:00:00, 4.9, None, None,48
None, 454.0, 96.0, None, None,2017-11-26 21:00:00, 5.1, None, None,48
None, 454.0, 96.0, None, None,2017-11-26 22:00:00, 4.8, None, None,48
None, 454.0, 96.0, None, None,2017-11-26 23:00:00, 4.5, None, None,48
None, 455.0, 97.0, None, None,2017-11-27 00:00:00, 2.8, None, None,48
None, 455.0, 97.0, None, None,2017-11-27 01:00:00, 3.4, None, None,48
None, 456.0, 97.0, None, None,2017-11-27 02:00:00, 2.8, None, None,48
None, 458.0, 98.0, None, None,2017-11-27 03:00:00, 2.4, None, None,48
None, 461.0, 98.0, None, None,2017-11-27 04:00:00, 1.5, None, None,48
None, 462.0, 98.0, None, None,2017-11-27 05:00:00, 0.9, None, None,48
None, 463.0, 98.0, None, None,2017-11-27 06:00:00, 0.3, None, None,48
None, 462.0, 97.0, None, None,2017-11-27 07:00:00, -0.3, None, None,48
None, 462.0, 97.0, None, None,2017-11-27 08:00:00, -0.5, None, None,48
None, 463.0, 97.0, None, None,2017-11-27 09:00:00, -1.3, None, None,48
None, 466.0, 97.0, None, None,2017-11-27 10:00:00, -2.4, None, None,48
None, 465.0, 97.0, None, None,2017-11-27 11:00:00, -2.8, None, None,48
None, 466.0, 97.0, None, None,2017-11-27 12:00:00, -3.3, None, None,48
None, 466.0, 97.0, None, None,2017-11-27 13:00:00, -3.9, None, None,48
None, 466.0, 97.0, None, None,2017-11-27 14:00:00, -5.1, None, None,48
None, 466.0, 97.0, None, None,2017-11-27 15:00:00, -4.9, None, None,48
None, 466.0, 97.0, 772.0, None,2017-11-27 16:00:00, -4.9, None, None,48
None, 467.0, 97.0, None, None,2017-11-27 17:00:00, -4.8, None, None,48
None, 467.0, 97.0, None, None,2017-11-27 18:00:00, -4.8, None, None,48
None, 467.0, 97.0, None, None,2017-11-27 19:00:00, -4.4, None, None,48
None, 467.0, 97.0, None, None,2017-11-27 20:00:00, -4.2, None, None,48
None, 467.0, 97.0, None, None,2017-11-27 21:00:00, -4.1, None, None,48
None, 466.0, 97.0, None, None,2017-11-27 22:00:00, -3.6, None, None,48
None, 466.0, 97.0, None, None,2017-11-27 23:00:00, -4.3, None, None,48
None, 467.0, 97.0, None, None,2017-11-28 00:00:00, -4.6, None, None,48
None, 467.0, 97.0, None, None,2017-11-28 01:00:00, -4.9, None, None,48
None, 467.0, 97.0, None, None,2017-11-28 02:00:00, -5.0, None, None,48
None, 467.0, 97.0, None, None,2017-11-28 03:00:00, -4.9, None, None,48
None, 467.0, 97.0, None, None,2017-11-28 04:00:00, -4.7, None, None,48
