ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 270.0, 57.0, None, None,2017-11-26 00:00:00, -1.0, None, None,48
None, 270.0, 57.0, None, None,2017-11-26 01:00:00, -1.0, None, None,48
None, 271.0, 57.0, None, None,2017-11-26 02:00:00, -1.0, None, None,48
None, 272.0, 57.0, None, None,2017-11-26 03:00:00, -1.2, None, None,48
None, 273.0, 57.0, None, None,2017-11-26 04:00:00, -1.2, None, None,48
None, 273.0, 58.0, None, None,2017-11-26 05:00:00, -1.2, None, None,48
None, 274.0, 58.0, None, None,2017-11-26 06:00:00, -1.0, None, None,48
None, 274.0, 58.0, None, None,2017-11-26 07:00:00, -0.8, None, None,48
None, 274.0, 58.0, None, None,2017-11-26 08:00:00, -0.7, None, None,48
None, 273.0, 58.0, None, None,2017-11-26 09:00:00, -0.4, None, None,48
None, 273.0, 58.0, None, None,2017-11-26 10:00:00, 0.0, None, None,48
None, 273.0, 58.0, None, None,2017-11-26 11:00:00, 0.3, None, None,48
None, 274.0, 58.0, None, None,2017-11-26 12:00:00, 0.5, None, None,48
None, 273.0, 58.0, None, None,2017-11-26 13:00:00, 0.7, None, None,48
None, 274.0, 58.0, None, None,2017-11-26 14:00:00, 0.8, None, None,48
None, 274.0, 58.0, None, None,2017-11-26 15:00:00, 0.9, None, None,48
None, 274.0, 58.0, 388.0, None,2017-11-26 16:00:00, 1.0, None, None,48
None, 274.0, 58.0, None, None,2017-11-26 17:00:00, 0.9, None, None,48
None, 273.0, 58.0, None, None,2017-11-26 18:00:00, 0.9, None, None,48
None, 273.0, 58.0, None, None,2017-11-26 19:00:00, 1.2, None, None,48
None, 274.0, 58.0, None, None,2017-11-26 20:00:00, 1.3, None, None,48
None, 274.0, 58.0, None, None,2017-11-26 21:00:00, 1.1, None, None,48
None, 274.0, 58.0, None, None,2017-11-26 22:00:00, 1.3, None, None,48
None, 274.0, 58.0, None, None,2017-11-26 23:00:00, 1.4, None, None,48
None, 275.0, 59.0, None, None,2017-11-27 00:00:00, 0.6, None, None,48
None, 275.0, 59.0, None, None,2017-11-27 01:00:00, 0.2, None, None,48
None, 275.0, 59.0, None, None,2017-11-27 02:00:00, -0.3, None, None,48
None, 275.0, 60.0, None, None,2017-11-27 03:00:00, -1.0, None, None,48
None, 275.0, 61.0, None, None,2017-11-27 04:00:00, -1.7, None, None,48
None, 275.0, 61.0, None, None,2017-11-27 05:00:00, -1.9, None, None,48
None, 275.0, 61.0, None, None,2017-11-27 06:00:00, -2.1, None, None,48
None, 275.0, 61.0, None, None,2017-11-27 07:00:00, -2.6, None, None,48
None, 276.0, 61.0, None, None,2017-11-27 08:00:00, -3.1, None, None,48
None, 276.0, 61.0, None, None,2017-11-27 09:00:00, -3.4, None, None,48
None, 276.0, 61.0, None, None,2017-11-27 10:00:00, -3.7, None, None,48
None, 275.0, 61.0, None, None,2017-11-27 11:00:00, -3.7, None, None,48
None, 275.0, 61.0, None, None,2017-11-27 12:00:00, -3.7, None, None,48
None, 275.0, 60.0, None, None,2017-11-27 13:00:00, -4.0, None, None,48
None, 276.0, 60.0, None, None,2017-11-27 14:00:00, -4.3, None, None,48
None, 276.0, 60.0, None, None,2017-11-27 15:00:00, -3.3, None, None,48
None, 276.0, 60.0, 396.0, None,2017-11-27 16:00:00, -3.3, None, None,48
None, 275.0, 60.0, None, None,2017-11-27 17:00:00, -2.5, None, None,48
None, 276.0, 60.0, None, None,2017-11-27 18:00:00, -1.7, None, None,48
None, 275.0, 60.0, None, None,2017-11-27 19:00:00, -1.4, None, None,48
None, 276.0, 60.0, None, None,2017-11-27 20:00:00, -0.9, None, None,48
None, 275.0, 59.0, None, None,2017-11-27 21:00:00, -0.6, None, None,48
None, 275.0, 59.0, None, None,2017-11-27 22:00:00, -1.0, None, None,48
