pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
515.0, 389.0, None, None,2017-11-27 04:00:00, -2.4, None, None,48
515.0, 389.0, None, None,2017-11-27 05:00:00, -3.5, None, None,48
515.0, 393.0, None, None,2017-11-27 06:00:00, -5.1, None, None,48
515.0, 393.0, None, None,2017-11-27 07:00:00, -5.8, None, None,48
515.0, 393.0, None, None,2017-11-27 08:00:00, -6.6, None, None,48
515.0, 393.0, None, None,2017-11-27 09:00:00, -7.1, None, None,48
515.0, 394.0, None, None,2017-11-27 10:00:00, -7.7, None, None,48
516.0, 394.0, None, None,2017-11-27 11:00:00, -8.0, None, None,48
516.0, 394.0, None, None,2017-11-27 12:00:00, -8.1, None, None,48
516.0, 395.0, None, None,2017-11-27 13:00:00, -8.1, None, None,48
517.0, 395.0, None, None,2017-11-27 14:00:00, -8.1, None, None,48
517.0, 396.0, None, None,2017-11-27 15:00:00, -8.3, None, None,48
517.0, 396.0, None, None,2017-11-27 16:00:00, -8.4, None, None,48
517.0, 396.0, None, None,2017-11-27 17:00:00, -8.3, None, None,48
517.0, 397.0, None, None,2017-11-27 18:00:00, -8.1, None, None,48
517.0, 397.0, None, None,2017-11-27 19:00:00, -8.4, None, None,48
517.0, 397.0, None, None,2017-11-27 20:00:00, -8.5, None, None,48
517.0, 397.0, None, None,2017-11-27 21:00:00, -8.5, None, None,48
518.0, 397.0, None, None,2017-11-27 22:00:00, -8.5, None, None,48
518.0, 398.0, None, None,2017-11-27 23:00:00, -8.7, None, None,48
518.0, 398.0, None, None,2017-11-28 00:00:00, -8.8, None, None,48
518.0, 398.0, None, None,2017-11-28 01:00:00, -8.6, None, None,48
518.0, 399.0, None, None,2017-11-28 02:00:00, -8.6, None, None,48
518.0, 399.0, None, None,2017-11-28 03:00:00, -8.5, None, None,48
519.0, 399.0, None, None,2017-11-28 04:00:00, -8.5, None, None,48
518.0, 399.0, None, None,2017-11-28 05:00:00, -8.7, None, None,48
519.0, 399.0, None, None,2017-11-28 06:00:00, -9.2, None, None,48
519.0, 399.0, None, None,2017-11-28 07:00:00, -8.6, None, None,48
519.0, 399.0, None, None,2017-11-28 08:00:00, -10.2, None, None,48
519.0, 399.0, None, None,2017-11-28 09:00:00, -9.5, None, None,48
520.0, 399.0, None, None,2017-11-28 10:00:00, -9.0, None, None,48
519.0, 400.0, None, None,2017-11-28 11:00:00, -9.6, None, None,48
519.0, 400.0, None, None,2017-11-28 12:00:00, -9.4, None, None,48
519.0, 401.0, None, None,2017-11-28 13:00:00, -9.4, None, None,48
519.0, 402.0, None, None,2017-11-28 14:00:00, -9.3, None, None,48
519.0, 402.0, None, None,2017-11-28 15:00:00, -9.2, None, None,48
520.0, 403.0, None, None,2017-11-28 16:00:00, -9.1, None, None,48
519.0, 404.0, None, None,2017-11-28 17:00:00, -8.9, None, None,48
520.0, 405.0, None, None,2017-11-28 18:00:00, -8.6, None, None,48
520.0, 407.0, None, None,2017-11-28 19:00:00, -8.0, None, None,48
520.0, 408.0, None, None,2017-11-28 20:00:00, -7.4, None, None,48
519.0, 409.0, None, None,2017-11-28 21:00:00, -7.5, None, None,48
519.0, 411.0, None, None,2017-11-28 22:00:00, -7.6, None, None,48
519.0, 411.0, None, None,2017-11-28 23:00:00, -8.0, None, None,48
519.0, 412.0, None, None,2017-11-29 00:00:00, -8.0, None, None,48
519.0, 413.0, None, None,2017-11-29 01:00:00, -7.9, None, None,48
519.0, 413.0, None, None,2017-11-29 02:00:00, -8.0, None, None,48
519.0, 414.0, None, None,2017-11-29 03:00:00, -8.0, None, None,48
519.0, 414.0, None, None,2017-11-29 04:00:00, -8.1, None, None,48
519.0, 414.0, None, None,2017-11-29 05:00:00, -8.0, None, None,48
519.0, 415.0, None, None,2017-11-29 06:00:00, -7.2, None, None,48
519.0, 415.0, None, None,2017-11-29 08:00:00, -7.1, None, None,48
519.0, 416.0, None, None,2017-11-29 09:00:00, -7.2, None, None,48
519.0, 416.0, None, None,2017-11-29 10:00:00, -7.1, None, None,48
519.0, 416.0, None, None,2017-11-29 11:00:00, -7.1, None, None,48
519.0, 416.0, None, None,2017-11-29 12:00:00, -6.9, None, None,48
519.0, 416.0, None, None,2017-11-29 13:00:00, -6.9, None, None,48
519.0, 417.0, None, None,2017-11-29 14:00:00, -7.1, None, None,48
519.0, 417.0, None, None,2017-11-29 15:00:00, -7.2, None, None,48
520.0, 417.0, None, None,2017-11-29 16:00:00, -7.3, None, None,48
519.0, 417.0, None, None,2017-11-29 17:00:00, -7.1, None, None,48
520.0, 417.0, None, None,2017-11-29 18:00:00, -6.7, None, None,48
520.0, 417.0, None, None,2017-11-29 19:00:00, -6.7, None, None,48
519.0, 417.0, None, None,2017-11-29 20:00:00, -6.9, None, None,48
520.0, 417.0, None, None,2017-11-29 21:00:00, -6.8, None, None,48
521.0, 417.0, None, None,2017-11-29 22:00:00, -7.0, None, None,48
520.0, 417.0, None, None,2017-11-29 23:00:00, -7.4, None, None,48
520.0, 417.0, None, None,2017-11-30 00:00:00, -7.9, None, None,48
520.0, 418.0, None, None,2017-11-30 01:00:00, -8.0, None, None,48
520.0, 418.0, None, None,2017-11-30 02:00:00, -8.3, None, None,48
520.0, 418.0, None, None,2017-11-30 03:00:00, -8.5, None, None,48
520.0, 419.0, None, None,2017-11-30 04:00:00, -8.5, None, None,48
520.0, 419.0, None, None,2017-11-30 05:00:00, -8.5, None, None,48
520.0, 419.0, None, None,2017-11-30 06:00:00, -8.4, None, None,48
520.0, 419.0, None, None,2017-11-30 07:00:00, -7.6, None, None,48
520.0, 419.0, None, None,2017-11-30 08:00:00, -7.8, None, None,48
520.0, 420.0, None, None,2017-11-30 09:00:00, -8.3, None, None,48
520.0, 420.0, None, None,2017-11-30 10:00:00, -8.3, None, None,48
520.0, 421.0, None, None,2017-11-30 11:00:00, -8.1, None, None,48
520.0, 422.0, None, None,2017-11-30 12:00:00, -8.1, None, None,48
520.0, 422.0, None, None,2017-11-30 13:00:00, -8.1, None, None,48
520.0, 423.0, None, None,2017-11-30 14:00:00, -8.1, None, None,48
520.0, 423.0, None, None,2017-11-30 15:00:00, -8.2, None, None,48
520.0, 423.0, None, None,2017-11-30 16:00:00, -7.5, None, None,48
520.0, 423.0, None, None,2017-11-30 17:00:00, -6.5, None, None,48
521.0, 423.0, None, None,2017-11-30 18:00:00, -3.7, None, None,48
521.0, 423.0, None, None,2017-11-30 19:00:00, -5.8, None, None,48
521.0, 423.0, None, None,2017-11-30 20:00:00, -6.3, None, None,48
521.0, 424.0, None, None,2017-11-30 21:00:00, -5.7, None, None,48
521.0, 424.0, None, None,2017-11-30 22:00:00, -6.4, None, None,48
521.0, 424.0, None, None,2017-11-30 23:00:00, -7.4, None, None,48
521.0, 424.0, None, None,2017-12-01 00:00:00, -8.1, None, None,48
521.0, 424.0, None, None,2017-12-01 01:00:00, -8.2, None, None,48
521.0, 424.0, None, None,2017-12-01 02:00:00, -8.1, None, None,48
521.0, 424.0, None, None,2017-12-01 03:00:00, -7.5, None, None,48
521.0, 424.0, None, None,2017-12-01 04:00:00, -7.3, None, None,48
521.0, 425.0, None, None,2017-12-01 05:00:00, -7.5, None, None,48
521.0, 425.0, None, None,2017-12-01 06:00:00, -7.4, None, None,48
521.0, 425.0, None, None,2017-12-01 07:00:00, -7.6, None, None,48
521.0, 425.0, None, None,2017-12-01 08:00:00, -7.9, None, None,48
521.0, 425.0, None, None,2017-12-01 09:00:00, -7.7, None, None,48
521.0, 425.0, None, None,2017-12-01 10:00:00, -7.8, None, None,48
521.0, 425.0, None, None,2017-12-01 11:00:00, -7.7, None, None,48
521.0, 425.0, None, None,2017-12-01 12:00:00, -7.9, None, None,48
521.0, 425.0, None, None,2017-12-01 13:00:00, -8.0, None, None,48
521.0, 425.0, None, None,2017-12-01 14:00:00, -8.0, None, None,48
521.0, 425.0, None, None,2017-12-01 15:00:00, -8.2, None, None,48
521.0, 426.0, None, None,2017-12-01 16:00:00, -8.1, None, None,48
521.0, 426.0, None, None,2017-12-01 18:00:00, -7.4, None, None,48
521.0, 427.0, None, None,2017-12-01 19:00:00, -7.4, None, None,48
521.0, 428.0, None, None,2017-12-01 20:00:00, -6.9, None, None,48
521.0, 428.0, None, None,2017-12-01 21:00:00, -6.7, None, None,48
521.0, 429.0, None, None,2017-12-01 22:00:00, -6.8, None, None,48
521.0, 429.0, None, None,2017-12-01 23:00:00, -7.1, None, None,48
521.0, 429.0, None, None,2017-12-02 00:00:00, -7.5, None, None,48
521.0, 429.0, None, None,2017-12-02 01:00:00, -7.4, None, None,48
521.0, 429.0, None, None,2017-12-02 02:00:00, -7.3, None, None,48
521.0, 429.0, None, None,2017-12-02 03:00:00, -8.0, None, None,48
521.0, 429.0, None, None,2017-12-02 04:00:00, -7.3, None, None,48
521.0, 429.0, None, None,2017-12-02 05:00:00, -7.9, None, None,48
521.0, 430.0, None, None,2017-12-02 06:00:00, -8.7, None, None,48
521.0, 430.0, None, None,2017-12-02 07:00:00, -8.7, None, None,48
521.0, 430.0, None, None,2017-12-02 08:00:00, -8.5, None, None,48
521.0, 431.0, None, None,2017-12-02 09:00:00, -8.5, None, None,48
521.0, 431.0, None, None,2017-12-02 10:00:00, -8.4, None, None,48
521.0, 432.0, None, None,2017-12-02 11:00:00, -8.3, None, None,48
522.0, 432.0, None, None,2017-12-02 12:00:00, -8.2, None, None,48
521.0, 433.0, None, None,2017-12-02 13:00:00, -7.7, None, None,48
522.0, 433.0, None, None,2017-12-02 14:00:00, -8.1, None, None,48
521.0, 433.0, None, None,2017-12-02 15:00:00, -7.9, None, None,48
521.0, 433.0, None, None,2017-12-02 16:00:00, -7.6, None, None,48
522.0, 433.0, None, None,2017-12-02 17:00:00, -7.4, None, None,48
521.0, 433.0, None, None,2017-12-02 18:00:00, -7.0, None, None,48
522.0, 434.0, None, None,2017-12-02 19:00:00, -7.2, None, None,48
522.0, 434.0, None, None,2017-12-02 20:00:00, -7.3, None, None,48
522.0, 434.0, None, None,2017-12-02 21:00:00, -6.7, None, None,48
522.0, 434.0, None, None,2017-12-02 23:00:00, -8.3, None, None,48
