pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,564.0, None, None, None, None,2017-11-26 00:00:00,0.4, None, 60.0, None,48
None, None,565.0, None, None, None, None,2017-11-26 01:00:00,0.2, None, 60.0, None,48
None, None,565.0, None, None, None, None,2017-11-26 02:00:00,0.2, None, 60.0, None,48
None, None,565.0, None, None, None, None,2017-11-26 03:00:00,0.2, None, 60.0, None,48
None, None,565.0, None, None, None, None,2017-11-26 04:00:00,0.0, None, 60.0, None,48
None, None,566.0, None, None, None, None,2017-11-26 05:00:00,-0.2, None, 59.0, None,48
None, None,566.0, None, None, None, None,2017-11-26 06:00:00,-0.1, None, 61.0, None,48
None, None,568.0, None, None, None, None,2017-11-26 07:00:00,-0.1, None, 61.0, None,48
None, None,568.0, None, None, None, None,2017-11-26 08:00:00,-0.1, None, 65.0, None,48
None, None,569.0, None, None, None, None,2017-11-26 09:00:00,-0.1, None, 66.0, None,48
None, None,569.0, None, None, None, None,2017-11-26 10:00:00,0.0, None, 68.0, None,48
None, None,570.0, None, None, None, None,2017-11-26 11:00:00,0.1, None, 70.0, None,48
None, None,571.0, None, None, None, None,2017-11-26 12:00:00,0.2, None, 68.0, None,48
None, None,572.0, None, None, None, None,2017-11-26 13:00:00,0.2, None, 69.0, None,48
None, None,572.0, None, None, None, None,2017-11-26 14:00:00,0.3, None, 70.0, None,48
None, None,573.0, None, None, None, None,2017-11-26 15:00:00,0.8, None, 69.0, None,48
None, None,575.0, None, None, None, None,2017-11-26 16:00:00,1.2, None, 69.0, None,48
None, None,576.0, None, None, None, None,2017-11-26 17:00:00,2.0, None, 69.0, None,48
None, None,576.0, None, None, None, None,2017-11-26 18:00:00,2.4, None, 69.0, None,48
None, None,576.0, None, None, None, None,2017-11-26 19:00:00,3.7, None, 68.0, None,48
None, None,576.0, None, None, None, None,2017-11-26 20:00:00,3.7, None, 67.0, None,48
None, None,576.0, None, None, None, None,2017-11-26 21:00:00,3.5, None, 67.0, None,48
None, None,576.0, None, None, None, None,2017-11-26 22:00:00,3.4, None, 66.0, None,48
None, None,576.0, None, None, None, None,2017-11-26 23:00:00,3.0, None, 65.0, None,48
None, None,577.0, None, None, None, None,2017-11-27 00:00:00,2.9, None, 64.0, None,48
None, None,580.0, None, None, None, None,2017-11-27 01:00:00,3.0, None, 63.0, None,48
None, None,587.0, None, None, None, None,2017-11-27 02:00:00,2.0, None, 61.0, None,48
None, None,588.0, None, None, None, None,2017-11-27 03:00:00,1.1, None, 61.0, None,48
None, None,588.0, None, None, None, None,2017-11-27 04:00:00,1.3, None, 61.0, None,48
None, None,588.0, None, None, None, None,2017-11-27 05:00:00,-0.5, None, 60.0, None,48
None, None,588.0, None, None, None, None,2017-11-27 06:00:00,-0.3, None, 60.0, None,48
None, None,588.0, None, None, None, None,2017-11-27 07:00:00,-0.6, None, 60.0, None,48
None, None,588.0, None, None, None, None,2017-11-27 08:00:00,-0.8, None, 60.0, None,48
None, None,588.0, None, None, None, None,2017-11-27 09:00:00,-1.0, None, 60.0, None,48
None, None,588.0, None, None, None, None,2017-11-27 10:00:00,-1.4, None, 60.0, None,48
None, None,588.0, None, None, None, None,2017-11-27 11:00:00,-1.6, None, 59.0, None,48
None, None,588.0, None, None, None, None,2017-11-27 12:00:00,-2.1, None, 59.0, None,48
None, None,589.0, None, None, None, None,2017-11-27 13:00:00,-2.7, None, 58.0, None,48
None, None,589.0, None, None, None, None,2017-11-27 14:00:00,-2.6, None, 58.0, None,48
None, None,589.0, None, None, None, None,2017-11-27 15:00:00,-2.8, None, 58.0, None,48
None, None,589.0, None, None, None, None,2017-11-27 16:00:00,-2.7, None, 57.0, None,48
None, None,589.0, None, None, None, None,2017-11-27 17:00:00,-2.4, None, 57.0, None,48
None, None,589.0, None, None, None, None,2017-11-27 18:00:00,-1.1, None, 57.0, None,48
None, None,589.0, None, None, None, None,2017-11-27 19:00:00,-2.1, None, 55.0, None,48
None, None,589.0, None, None, None, None,2017-11-27 20:00:00,-1.8, None, 56.0, None,48
None, None,589.0, None, None, None, None,2017-11-27 21:00:00,-0.8, None, 55.0, None,48
None, None,589.0, None, None, None, None,2017-11-27 22:00:00,-0.8, None, 57.0, None,48
None, None,589.0, None, None, None, None,2017-11-27 23:00:00,-1.7, None, 58.0, None,48
None, None,589.0, None, None, None, None,2017-11-28 00:00:00,-2.7, None, 58.0, None,48
None, None,589.0, None, None, None, None,2017-11-28 01:00:00,-2.8, None, 58.0, None,48
None, None,589.0, None, None, None, None,2017-11-28 02:00:00,-3.4, None, 58.0, None,48
None, None,589.0, None, None, None, None,2017-11-28 03:00:00,-3.1, None, 58.0, None,48
None, None,589.0, None, None, None, None,2017-11-28 04:00:00,-2.6, None, 58.0, None,48
None, None,589.0, None, None, None, None,2017-11-28 05:00:00,-2.5, None, 56.0, None,48
None, None,589.0, None, None, None, None,2017-11-28 06:00:00,-3.2, None, 57.0, None,48
None, None,589.0, None, None, None, None,2017-11-28 07:00:00,-2.9, None, 59.0, None,48
None, None,589.0, None, None, None, None,2017-11-28 08:00:00,-2.6, None, 59.0, None,48
None, None,589.0, None, None, None, None,2017-11-28 09:00:00,-2.1, None, 59.0, None,48
None, None,589.0, None, None, None, None,2017-11-28 10:00:00,-2.2, None, 57.0, None,48
None, None,590.0, None, None, None, None,2017-11-28 11:00:00,-3.1, None, 56.0, None,48
None, None,590.0, None, None, None, None,2017-11-28 12:00:00,-3.2, None, 55.0, None,48
None, None,590.0, None, None, None, None,2017-11-28 13:00:00,-3.0, None, 55.0, None,48
None, None,590.0, None, None, None, None,2017-11-28 14:00:00,-2.7, None, 55.0, None,48
None, None,590.0, None, None, None, None,2017-11-28 15:00:00,-2.6, None, 56.0, None,48
None, None,590.0, None, None, None, None,2017-11-28 16:00:00,-2.6, None, 56.0, None,48
None, None,590.0, None, None, None, None,2017-11-28 17:00:00,-2.1, None, 54.0, None,48
None, None,590.0, None, None, None, None,2017-11-28 18:00:00,-1.6, None, 54.0, None,48
None, None,590.0, None, None, None, None,2017-11-28 19:00:00,-1.4, None, 57.0, None,48
None, None,590.0, None, None, None, None,2017-11-28 20:00:00,-1.5, None, 58.0, None,48
None, None,590.0, None, None, None, None,2017-11-28 21:00:00,-1.6, None, 55.0, None,48
None, None,590.0, None, None, None, None,2017-11-28 22:00:00,-1.1, None, 53.0, None,48
None, None,590.0, None, None, None, None,2017-11-28 23:00:00,-0.6, None, 54.0, None,48
None, None,590.0, None, None, None, None,2017-11-29 00:00:00,-0.9, None, 58.0, None,48
None, None,591.0, None, None, None, None,2017-11-29 01:00:00,-1.3, None, 58.0, None,48
None, None,591.0, None, None, None, None,2017-11-29 02:00:00,-1.4, None, 57.0, None,48
None, None,591.0, None, None, None, None,2017-11-29 03:00:00,-1.2, None, 59.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 04:00:00,-1.5, None, 58.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 05:00:00,-1.7, None, None, None,48
None, None,592.0, None, None, None, None,2017-11-29 06:00:00,-1.6, None, 58.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 07:00:00,-1.7, None, 58.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 08:00:00,-1.5, None, 58.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 09:00:00,-1.8, None, 58.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 10:00:00,-1.9, None, 56.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 11:00:00,-1.6, None, 54.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 12:00:00,-1.8, None, 58.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 13:00:00,-1.9, None, 58.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 14:00:00,-1.9, None, 58.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 15:00:00,-2.3, None, 54.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 16:00:00,-2.5, None, 58.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 17:00:00,-1.8, None, 59.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 18:00:00,-0.9, None, 54.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 19:00:00,3.0, None, 56.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 20:00:00,-0.3, None, 57.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 21:00:00,-0.5, None, 57.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 22:00:00,-0.6, None, 57.0, None,48
None, None,592.0, None, None, None, None,2017-11-29 23:00:00,-1.0, None, 57.0, None,48
None, None,592.0, None, None, None, None,2017-11-30 00:00:00,-0.9, None, 58.0, None,48
None, None,592.0, None, None, None, None,2017-11-30 01:00:00,-1.9, None, 57.0, None,48
None, None,593.0, None, None, None, None,2017-11-30 02:00:00,-2.4, None, 59.0, None,48
None, None,593.0, None, None, None, None,2017-11-30 03:00:00,-2.2, None, 59.0, None,48
None, None,594.0, None, None, None, None,2017-11-30 04:00:00,-2.4, None, 60.0, None,48
None, None,595.0, None, None, None, None,2017-11-30 05:00:00,-2.2, None, 61.0, None,48
None, None,596.0, None, None, None, None,2017-11-30 06:00:00,-2.1, None, 62.0, None,48
None, None,597.0, None, None, None, None,2017-11-30 07:00:00,-2.0, None, 63.0, None,48
None, None,598.0, None, None, None, None,2017-11-30 08:00:00,-2.0, None, 64.0, None,48
None, None,599.0, None, None, None, None,2017-11-30 09:00:00,-1.8, None, 66.0, None,48
None, None,600.0, None, None, None, None,2017-11-30 10:00:00,-1.8, None, 67.0, None,48
None, None,601.0, None, None, None, None,2017-11-30 11:00:00,-1.8, None, 67.0, None,48
None, None,602.0, None, None, None, None,2017-11-30 12:00:00,-1.8, None, 68.0, None,48
None, None,603.0, None, None, None, None,2017-11-30 13:00:00,-1.8, None, 70.0, None,48
None, None,604.0, None, None, None, None,2017-11-30 14:00:00,-1.9, None, 69.0, None,48
None, None,605.0, None, None, None, None,2017-11-30 15:00:00,-2.0, None, 67.0, None,48
None, None,605.0, None, None, None, None,2017-11-30 16:00:00,-1.6, None, 72.0, None,48
None, None,605.0, None, None, None, None,2017-11-30 17:00:00,-1.6, None, 69.0, None,48
None, None,606.0, None, None, None, None,2017-11-30 18:00:00,-1.5, None, 75.0, None,48
None, None,606.0, None, None, None, None,2017-11-30 19:00:00,-1.4, None, 75.0, None,48
None, None,606.0, None, None, None, None,2017-11-30 20:00:00,-1.2, None, 71.0, None,48
None, None,608.0, None, None, None, None,2017-11-30 21:00:00,-1.2, None, 77.0, None,48
None, None,610.0, None, None, None, None,2017-11-30 22:00:00,-1.4, None, 80.0, None,48
None, None,612.0, None, None, None, None,2017-11-30 23:00:00,-1.7, None, 80.0, None,48
None, None,613.0, None, None, None, None,2017-12-01 00:00:00,-1.9, None, 83.0, None,48
None, None,613.0, None, None, None, None,2017-12-01 01:00:00,-2.0, None, 84.0, None,48
None, None,614.0, None, None, None, None,2017-12-01 02:00:00,-1.8, None, 78.0, None,48
None, None,614.0, None, None, None, None,2017-12-01 03:00:00,-1.8, None, 83.0, None,48
None, None,614.0, None, None, None, None,2017-12-01 04:00:00,-1.8, None, 82.0, None,48
None, None,615.0, None, None, None, None,2017-12-01 05:00:00,-1.9, None, 82.0, None,48
None, None,616.0, None, None, None, None,2017-12-01 06:00:00,-1.9, None, 84.0, None,48
None, None,616.0, None, None, None, None,2017-12-01 07:00:00,-2.0, None, 84.0, None,48
None, None,616.0, None, None, None, None,2017-12-01 08:00:00,-1.5, None, 84.0, None,48
None, None,616.0, None, None, None, None,2017-12-01 09:00:00,-1.6, None, 84.0, None,48
None, None,616.0, None, None, None, None,2017-12-01 10:00:00,-1.6, None, 83.0, None,48
None, None,616.0, None, None, None, None,2017-12-01 11:00:00,-1.6, None, 84.0, None,48
None, None,616.0, None, None, None, None,2017-12-01 12:00:00,-1.8, None, 85.0, None,48
None, None,616.0, None, None, None, None,2017-12-01 13:00:00,-1.9, None, 84.0, None,48
None, None,616.0, None, None, None, None,2017-12-01 14:00:00,-1.9, None, 84.0, None,48
None, None,617.0, None, None, None, None,2017-12-01 15:00:00,-2.2, None, 82.0, None,48
None, None,617.0, None, None, None, None,2017-12-01 16:00:00,-2.1, None, 83.0, None,48
None, None,617.0, None, None, None, None,2017-12-01 17:00:00,-2.1, None, 83.0, None,48
None, None,617.0, None, None, None, None,2017-12-01 18:00:00,-2.1, None, 83.0, None,48
None, None,618.0, None, None, None, None,2017-12-01 19:00:00,-2.2, None, 85.0, None,48
None, None,618.0, None, None, None, None,2017-12-01 20:00:00,-2.2, None, 86.0, None,48
None, None,619.0, None, None, None, None,2017-12-01 21:00:00,-2.1, None, 85.0, None,48
None, None,620.0, None, None, None, None,2017-12-01 22:00:00,-2.1, None, 83.0, None,48
None, None,622.0, None, None, None, None,2017-12-01 23:00:00,-2.1, None, 87.0, None,48
None, None,622.0, None, None, None, None,2017-12-02 00:00:00,-2.2, None, 89.0, None,48
None, None,624.0, None, None, None, None,2017-12-02 01:00:00,-2.2, None, 91.0, None,48
None, None,624.0, None, None, None, None,2017-12-02 02:00:00,-2.3, None, 91.0, None,48
None, None,625.0, None, None, None, None,2017-12-02 03:00:00,-2.3, None, 90.0, None,48
None, None,625.0, None, None, None, None,2017-12-02 04:00:00,-2.3, None, 89.0, None,48
None, None,625.0, None, None, None, None,2017-12-02 05:00:00,-2.4, None, 89.0, None,48
None, None,626.0, None, None, None, None,2017-12-02 06:00:00,-2.3, None, 87.0, None,48
None, None,626.0, None, None, None, None,2017-12-02 07:00:00,-2.5, None, 87.0, None,48
None, None,626.0, None, None, None, None,2017-12-02 08:00:00,-2.6, None, 89.0, None,48
None, None,626.0, None, None, None, None,2017-12-02 09:00:00,-2.7, None, 91.0, None,48
None, None,627.0, None, None, None, None,2017-12-02 10:00:00,-2.7, None, 94.0, None,48
None, None,628.0, None, None, None, None,2017-12-02 11:00:00,-2.7, None, 94.0, None,48
None, None,629.0, None, None, None, None,2017-12-02 12:00:00,-2.7, None, 93.0, None,48
None, None,630.0, None, None, None, None,2017-12-02 13:00:00,-2.8, None, 95.0, None,48
None, None,630.0, None, None, None, None,2017-12-02 14:00:00,-2.9, None, 95.0, None,48
None, None,630.0, None, None, None, None,2017-12-02 15:00:00,-3.0, None, 94.0, None,48
None, None,630.0, None, None, None, None,2017-12-02 16:00:00,-3.1, None, 94.0, None,48
None, None,630.0, None, None, None, None,2017-12-02 17:00:00,-2.5, None, 92.0, None,48
None, None,630.0, None, None, None, None,2017-12-02 18:00:00,-0.7, None, 90.0, None,48
None, None,630.0, None, None, None, None,2017-12-02 19:00:00,-1.5, None, 90.0, None,48
None, None,630.0, None, None, None, None,2017-12-02 20:00:00,0.4, None, 88.0, None,48
None, None,630.0, None, None, None, None,2017-12-02 21:00:00,-1.0, None, 89.0, None,48
None, None,630.0, None, None, None, None,2017-12-02 22:00:00,-1.7, None, 89.0, None,48
None, None,630.0, None, None, None, None,2017-12-02 23:00:00,-2.4, None, 89.0, None,48
