AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
-1.1,0.0, 20.5,2019-01-08 00:00:00, 52.0,97.0,2
-1.2,0.0, 18.2,2019-01-08 00:15:00, 51.0,97.0,2
-1.2,0.0, 20.8,2019-01-08 00:30:00, 43.0,97.0,2
-1.3,0.0, 19.9,2019-01-08 00:45:00, 41.0,97.0,2
-1.4,0.0, 18.6,2019-01-08 01:00:00, 46.0,97.0,2
-1.7,0.0, 22.9,2019-01-08 01:15:00, 42.0,97.0,2
-1.7,0.0, 19.1,2019-01-08 01:30:00, 45.0,97.0,2
-1.7,0.0, 20.1,2019-01-08 01:45:00, 48.0,97.0,2
-1.9,0.0, 24.5,2019-01-08 02:00:00, 44.0,97.0,2
-2.0,0.0, 23.2,2019-01-08 02:15:00, 49.0,96.0,2
-2.3,0.0, 27.1,2019-01-08 02:30:00, 46.0,93.0,2
-2.3,0.0, 23.1,2019-01-08 02:45:00, 44.0,93.0,2
-2.3,0.0, 25.3,2019-01-08 03:00:00, 37.0,93.0,2
-2.2,0.0, 24.3,2019-01-08 03:15:00, 36.0,93.0,2
-2.3,0.0, 25.0,2019-01-08 03:30:00, 39.0,93.0,2
-2.3,0.0, 25.2,2019-01-08 03:45:00, 34.0,91.0,2
-2.3,0.0, 21.6,2019-01-08 04:00:00, 45.0,92.0,2
-2.2,0.0, 22.1,2019-01-08 04:15:00, 39.0,93.0,2
-2.2,0.0, 21.5,2019-01-08 04:30:00, 42.0,92.0,2
-2.1,0.0, 21.2,2019-01-08 04:45:00, 43.0,91.0,2
-2.2,0.0, 21.1,2019-01-08 05:00:00, 43.0,92.0,2
-2.2,0.0, 22.0,2019-01-08 05:15:00, 38.0,91.0,2
-2.0,0.0, 22.2,2019-01-08 05:30:00, 41.0,90.0,2
-1.9,0.0, 23.1,2019-01-08 05:45:00, 41.0,91.0,2
-1.7,0.0, 23.1,2019-01-08 06:00:00, 43.0,91.0,2
-1.7,0.0, 20.7,2019-01-08 06:15:00, 43.0,91.0,2
-1.6,0.0, 21.4,2019-01-08 06:30:00, 47.0,92.0,2
-1.6,0.0, 19.8,2019-01-08 06:45:00, 49.0,90.0,2
-1.6,0.0, 17.7,2019-01-08 07:00:00, 49.0,89.0,2
-1.6,0.0, 19.4,2019-01-08 07:15:00, 51.0,87.0,2
-1.6,0.0, 21.2,2019-01-08 07:30:00, 54.0,89.0,2
-1.6,0.0, 19.2,2019-01-08 07:45:00, 50.0,89.0,2
-1.6,0.0, 18.0,2019-01-08 08:00:00, 48.0,92.0,2
-1.6,0.0, 21.2,2019-01-08 08:15:00, 33.0,93.0,2
-1.6,0.0, 21.1,2019-01-08 08:30:00, 39.0,94.0,2
-1.4,0.0, 19.7,2019-01-08 08:45:00, 47.0,95.0,2
-1.3,0.0, 20.8,2019-01-08 09:00:00, 52.0,95.0,2
-1.2,0.0, 21.8,2019-01-08 09:15:00, 50.0,94.0,2
-1.1,0.0, 22.8,2019-01-08 09:30:00, 56.0,93.0,2
-1.0,0.0, 26.3,2019-01-08 09:45:00, 58.0,93.0,2
-0.8,0.0, 20.1,2019-01-08 10:00:00, 59.0,94.0,2
-0.7,0.0, 22.5,2019-01-08 10:15:00, 54.0,94.0,2
-0.6,0.0, 21.3,2019-01-08 10:30:00, 56.0,94.0,2
-0.5,0.0, 19.1,2019-01-08 10:45:00, 49.0,94.0,2
-0.4,0.0, 21.4,2019-01-08 11:00:00, 49.0,94.0,2
-0.4,0.0, 24.2,2019-01-08 11:15:00, 53.0,94.0,2
-0.3,0.0, 20.4,2019-01-08 11:30:00, 54.0,95.0,2
-0.3,0.0, 19.7,2019-01-08 11:45:00, 48.0,95.0,2
-0.4,0.0, 20.0,2019-01-08 12:00:00, 50.0,95.0,2
-0.4,0.0, 16.5,2019-01-08 12:15:00, 45.0,96.0,2
-0.2,0.0, 21.5,2019-01-08 12:30:00, 42.0,96.0,2
-0.2,0.0, 21.0,2019-01-08 12:45:00, 44.0,96.0,2
-0.3,0.0, 21.3,2019-01-08 13:00:00, 46.0,96.0,2
-0.3,0.0, 17.8,2019-01-08 13:15:00, 43.0,96.0,2
-0.4,0.0, 21.8,2019-01-08 13:30:00, 39.0,96.0,2
-0.5,0.0, 20.2,2019-01-08 13:45:00, 49.0,95.0,2
-0.5,0.0, 20.9,2019-01-08 14:00:00, 45.0,95.0,2
-0.4,0.0, 19.4,2019-01-08 14:15:00, 46.0,95.0,2
-0.4,0.0, 21.2,2019-01-08 14:30:00, 45.0,96.0,2
-0.4,0.0, 20.5,2019-01-08 14:45:00, 40.0,96.0,2
-0.5,0.0, 20.9,2019-01-08 15:00:00, 44.0,96.0,2
-0.5,0.0, 19.0,2019-01-08 15:15:00, 47.0,96.0,2
-0.4,0.0, 15.8,2019-01-08 15:30:00, 52.0,96.0,2
-0.4,0.0, 15.0,2019-01-08 15:45:00, 46.0,96.0,2
-0.5,0.0, 23.0,2019-01-08 16:00:00, 35.0,97.0,2
-0.5,0.0, 24.7,2019-01-08 16:15:00, 25.0,97.0,2
-0.5,0.0, 26.0,2019-01-08 16:30:00, 27.0,97.0,2
-0.5,0.0, 26.5,2019-01-08 16:45:00, 25.0,97.0,2
-0.5,0.0, 25.0,2019-01-08 17:00:00, 27.0,97.0,2
-0.5,0.0, 25.1,2019-01-08 17:15:00, 27.0,97.0,2
-0.5,0.0, 23.6,2019-01-08 17:30:00, 27.0,97.0,2
-0.5,0.0, 23.2,2019-01-08 17:45:00, 23.0,97.0,2
-0.5,0.0, 23.7,2019-01-08 18:00:00, 24.0,97.0,2
-0.3,0.0, 18.0,2019-01-08 18:15:00, 20.0,97.0,2
-0.2,0.0, None,2019-01-08 18:30:00, None,97.0,2
-0.2,0.0, 15.3,2019-01-08 18:45:00, 21.0,97.0,2
-0.1,0.0, 18.3,2019-01-08 19:00:00, 47.0,97.0,2
-0.1,0.0, None,2019-01-08 19:15:00, None,97.0,2
0.0,0.0, None,2019-01-08 19:30:00, None,97.0,2
0.0,0.0, None,2019-01-08 19:45:00, None,97.0,2
0.0,0.0, None,2019-01-08 20:00:00, None,97.0,2
0.0,0.0, None,2019-01-08 20:15:00, None,97.0,2
0.1,0.0, None,2019-01-08 20:30:00, None,97.0,2
0.1,0.0, None,2019-01-08 20:45:00, None,97.0,2
0.1,0.0, None,2019-01-08 21:00:00, None,97.0,2
0.1,0.0, None,2019-01-08 21:15:00, None,97.0,2
0.2,0.0, None,2019-01-08 21:30:00, None,97.0,2
0.2,0.0, None,2019-01-08 21:45:00, None,97.0,2
