TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.792,0.6,67.7, 0.0, 805.75, 0.0, 0.0,2016-08-26 00:00:00, None, None,35
7.995,0.6,72.2, 0.0, 805.15, 0.0, 0.0,2016-08-26 01:00:00, None, None,35
7.77,0.6,76.0, 0.0, 804.65, 0.0, 1.26,2016-08-26 02:00:00, None, None,35
7.845,0.6,74.7, 0.0, 804.35, 0.0, 0.76,2016-08-26 03:00:00, None, None,35
7.72,0.6,73.9, 0.5, 803.75, 0.0, 3.02,2016-08-26 04:00:00, None, None,35
7.318,5.6,75.8, 2.52, 803.15, 0.0, 4.78,2016-08-26 05:00:00, None, None,35
7.419,40.6,77.4, 3.53, 802.45, 0.0, 5.54,2016-08-26 06:00:00, None, None,35
9.015,339.4,75.0, 2.52, 802.05, 0.0, 4.78,2016-08-26 07:00:00, None, None,35
9.952,381.9,67.6, 1.26, 801.55, 0.0, 4.28,2016-08-26 08:00:00, None, None,35
9.805,413.1,64.3, 3.02, 801.05, 0.0, 5.29,2016-08-26 09:00:00, None, None,35
10.345,409.4,64.3, 2.77, 800.65, 0.0, 5.54,2016-08-26 10:00:00, None, None,35
10.1,116.9,63.6, 1.76, 800.35, 0.0, 4.78,2016-08-26 11:00:00, None, None,35
10.467,164.4,64.7, 1.26, 800.05, 0.0, 4.03,2016-08-26 12:00:00, None, None,35
8.916,89.4,70.3, 2.01, 799.55, 0.2, 5.04,2016-08-26 13:00:00, None, None,35
8.319,96.9,82.8, 2.27, 799.05, 0.8, 5.79,2016-08-26 14:00:00, None, None,35
8.344,85.6,86.5, 3.02, 798.45, 0.0, 6.3,2016-08-26 15:00:00, None, None,35
8.668,75.6,84.7, 3.78, 797.85, 0.2, 7.3,2016-08-26 16:00:00, None, None,35
8.841,39.4,83.3, 4.03, 797.25, 0.0, 6.55,2016-08-26 17:00:00, None, None,35
8.891,28.1,82.9, 4.28, 796.65, 0.0, 6.8,2016-08-26 18:00:00, None, None,35
9.015,0.6,81.3, 4.78, 795.75, 0.0, 7.55,2016-08-26 19:00:00, None, None,35
9.015,0.6,81.4, 5.04, 795.25, 0.0, 8.56,2016-08-26 20:00:00, None, None,35
9.287,0.6,80.5, 5.29, 794.05, 0.0, 11.08,2016-08-26 21:00:00, None, None,35
9.064,0.6,81.0, 6.04, 793.15, 0.0, 12.09,2016-08-26 22:00:00, None, None,35
8.543,0.6,83.9, 6.3, 792.45, 0.0, 11.84,2016-08-26 23:00:00, None, None,35
7.695,0.6,89.4, 5.54, 792.15, 0.2, 10.07,2016-08-27 00:00:00, None, None,35
7.142,0.6,94.8, 4.78, 791.55, 0.8, 10.32,2016-08-27 01:00:00, None, None,35
6.737,0.6,98.3, 4.78, 790.95, 1.6, 9.32,2016-08-27 02:00:00, None, None,35
6.051,0.6,96.4, 7.3, 791.45, 2.6, 14.61,2016-08-27 03:00:00, None, None,35
5.693,0.6,92.5, 3.78, 791.55, 0.0, 10.07,2016-08-27 04:00:00, None, None,35
5.257,1.9,95.7, 0.5, 791.45, 0.0, 2.77,2016-08-27 05:00:00, None, None,35
5.128,28.1,99.2, 1.26, 791.35, 0.0, 5.54,2016-08-27 06:00:00, None, None,35
5.36,81.9,97.4, 0.76, 791.25, 0.0, 4.03,2016-08-27 07:00:00, None, None,35
5.154,246.9,97.8, 1.51, 791.15, 0.0, 6.04,2016-08-27 08:00:00, None, None,35
6.382,415.6,91.3, 2.27, 791.15, 0.0, 5.29,2016-08-27 09:00:00, None, None,35
6.077,229.4,88.5, 2.27, 791.35, 0.0, 7.05,2016-08-27 10:00:00, None, None,35
6.687,335.6,87.4, 2.01, 791.45, 0.0, 6.3,2016-08-27 11:00:00, None, None,35
6.484,364.4,88.8, 2.01, 791.65, 0.0, 4.78,2016-08-27 12:00:00, None, None,35
4.999,125.6,94.7, 3.27, 792.15, 0.6, 6.04,2016-08-27 13:00:00, None, None,35
5.719,813.1,96.6, 5.54, 792.55, 0.4, 12.09,2016-08-27 14:00:00, None, None,35
5.668,171.9,92.7, 5.29, 793.05, 0.0, 9.82,2016-08-27 15:00:00, None, None,35
4.584,113.1,98.2, 5.04, 793.55, 0.0, 10.07,2016-08-27 16:00:00, None, None,35
4.35,21.9,98.1, 5.04, 794.05, 0.0, 12.59,2016-08-27 17:00:00, None, None,35
4.48,58.1,93.7, 6.8, 794.25, 0.0, 10.58,2016-08-27 18:00:00, None, None,35
3.617,0.6,97.0, 3.78, 795.05, 0.0, 9.82,2016-08-27 19:00:00, None, None,35
2.69,0.6,99.5, 5.04, 795.55, 0.0, 8.56,2016-08-27 20:00:00, None, None,35
1.859,0.6,98.6, 8.06, 795.95, 0.2, 10.58,2016-08-27 21:00:00, None, None,35
1.344,0.6,96.2, 7.55, 796.65, 0.0, 10.83,2016-08-27 22:00:00, None, None,35
2.101,0.6,92.8, 6.55, 797.15, 0.0, 10.07,2016-08-27 23:00:00, None, None,35
0.605,0.6,91.7, 6.3, 797.65, 0.0, 9.32,2016-08-28 00:00:00, None, None,35
