WDIR_VECT,time,TEMP_MEAN,week_of_year
358.4,2021-07-28 00:00:00, None,30
2.7,2021-07-28 01:00:00, None,30
1.0,2021-07-28 02:00:00, None,30
5.4,2021-07-28 03:00:00, None,30
173.4,2021-07-28 04:00:00, None,30
145.7,2021-07-28 05:00:00, None,30
47.7,2021-07-28 06:00:00, None,30
159.6,2021-07-28 07:00:00, None,30
172.8,2021-07-28 08:00:00, None,30
199.3,2021-07-28 09:00:00, None,30
264.0,2021-07-28 10:00:00, None,30
271.3,2021-07-28 11:00:00, None,30
278.2,2021-07-28 12:00:00, None,30
257.8,2021-07-28 13:00:00, None,30
263.0,2021-07-28 14:00:00, None,30
249.7,2021-07-28 15:00:00, None,30
233.4,2021-07-28 16:00:00, None,30
230.3,2021-07-28 17:00:00, None,30
262.0,2021-07-28 18:00:00, None,30
240.3,2021-07-28 19:00:00, None,30
200.3,2021-07-28 20:00:00, None,30
160.8,2021-07-28 21:00:00, None,30
22.4,2021-07-28 22:00:00, None,30
1.4,2021-07-28 23:00:00, None,30
1.6,2021-07-29 00:00:00, None,30
358.8,2021-07-29 01:00:00, None,30
358.8,2021-07-29 02:00:00, None,30
296.6,2021-07-29 03:00:00, None,30
343.8,2021-07-29 04:00:00, None,30
80.9,2021-07-29 05:00:00, None,30
196.3,2021-07-29 06:00:00, None,30
47.2,2021-07-29 07:00:00, None,30
99.9,2021-07-29 08:00:00, None,30
20.3,2021-07-29 09:00:00, None,30
220.8,2021-07-29 10:00:00, None,30
259.9,2021-07-29 11:00:00, None,30
273.2,2021-07-29 12:00:00, None,30
267.5,2021-07-29 13:00:00, None,30
283.3,2021-07-29 14:00:00, None,30
264.2,2021-07-29 15:00:00, None,30
252.4,2021-07-29 16:00:00, None,30
250.7,2021-07-29 17:00:00, None,30
254.0,2021-07-29 18:00:00, None,30
282.7,2021-07-29 19:00:00, None,30
344.8,2021-07-29 20:00:00, None,30
11.8,2021-07-29 21:00:00, None,30
29.7,2021-07-29 22:00:00, None,30
2.6,2021-07-29 23:00:00, None,30
