WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
118.5, None, None,2021-07-23 00:00:00, None,30
328.9, None, None,2021-07-23 01:00:00, None,30
27.9, None, None,2021-07-23 02:00:00, None,30
125.0, None, None,2021-07-23 03:00:00, None,30
137.2, None, None,2021-07-23 04:00:00, None,30
131.6, None, None,2021-07-23 05:00:00, None,30
120.2, None, None,2021-07-23 06:00:00, None,30
151.6, None, None,2021-07-23 07:00:00, None,30
186.4, None, None,2021-07-23 08:00:00, None,30
170.5, None, None,2021-07-23 09:00:00, None,30
189.9, None, None,2021-07-23 10:00:00, None,30
179.9, None, None,2021-07-23 11:00:00, None,30
194.9, None, None,2021-07-23 12:00:00, None,30
156.2, None, None,2021-07-23 13:00:00, None,30
147.2, None, None,2021-07-23 14:00:00, None,30
149.3, None, None,2021-07-23 15:00:00, None,30
152.5, None, None,2021-07-23 16:00:00, None,30
154.8, None, None,2021-07-23 17:00:00, None,30
158.1, None, None,2021-07-23 18:00:00, None,30
160.4, None, None,2021-07-23 19:00:00, None,30
162.1, None, None,2021-07-23 20:00:00, None,30
156.4, None, None,2021-07-23 21:00:00, None,30
139.0, None, None,2021-07-23 22:00:00, None,30
146.8, None, None,2021-07-23 23:00:00, None,30
149.7, None, None,2021-07-24 00:00:00, None,30
129.6, None, None,2021-07-24 01:00:00, None,30
108.5, None, None,2021-07-24 02:00:00, None,30
125.2, None, None,2021-07-24 03:00:00, None,30
149.6, None, None,2021-07-24 04:00:00, None,30
152.3, None, None,2021-07-24 05:00:00, None,30
159.3, None, None,2021-07-24 06:00:00, None,30
156.7, None, None,2021-07-24 07:00:00, None,30
152.3, None, None,2021-07-24 08:00:00, None,30
144.6, None, None,2021-07-24 09:00:00, None,30
141.7, None, None,2021-07-24 10:00:00, None,30
149.3, None, None,2021-07-24 11:00:00, None,30
155.9, None, None,2021-07-24 12:00:00, None,30
158.6, None, None,2021-07-24 13:00:00, None,30
159.5, None, None,2021-07-24 14:00:00, None,30
162.7, None, None,2021-07-24 15:00:00, None,30
169.9, None, None,2021-07-24 16:00:00, None,30
158.5, None, None,2021-07-24 17:00:00, None,30
153.3, None, None,2021-07-24 18:00:00, None,30
150.4, None, None,2021-07-24 19:00:00, None,30
154.2, None, None,2021-07-24 20:00:00, None,30
165.6, None, None,2021-07-24 21:00:00, None,30
118.6, None, None,2021-07-24 22:00:00, None,30
146.4, None, None,2021-07-24 23:00:00, None,30
17.3, None, None,2021-07-25 00:00:00, None,30
302.0, None, None,2021-07-25 01:00:00, None,30
116.4, None, None,2021-07-25 02:00:00, None,30
3.9, None, None,2021-07-25 03:00:00, None,30
308.7, None, None,2021-07-25 04:00:00, None,30
307.4, None, None,2021-07-25 05:00:00, None,30
118.6, None, None,2021-07-25 06:00:00, None,30
245.8, None, None,2021-07-25 07:00:00, None,30
161.3, None, None,2021-07-25 08:00:00, None,30
148.6, None, None,2021-07-25 09:00:00, None,30
144.1, None, None,2021-07-25 10:00:00, None,30
154.2, None, None,2021-07-25 11:00:00, None,30
157.8, None, None,2021-07-25 12:00:00, None,30
167.9, None, None,2021-07-25 13:00:00, None,30
185.9, None, None,2021-07-25 14:00:00, None,30
174.6, None, None,2021-07-25 15:00:00, None,30
162.3, None, None,2021-07-25 16:00:00, None,30
169.4, None, None,2021-07-25 17:00:00, None,30
151.4, None, None,2021-07-25 18:00:00, None,30
150.0, None, None,2021-07-25 19:00:00, None,30
160.7, None, None,2021-07-25 20:00:00, None,30
323.7, None, None,2021-07-25 21:00:00, None,30
352.6, None, None,2021-07-25 22:00:00, None,30
330.9, None, None,2021-07-25 23:00:00, None,30
314.3, None, None,2021-07-26 00:00:00, None,30
305.7, None, None,2021-07-26 01:00:00, None,30
4.2, None, None,2021-07-26 02:00:00, None,30
241.8, None, None,2021-07-26 03:00:00, None,30
228.3, None, None,2021-07-26 04:00:00, None,30
160.1, None, None,2021-07-26 05:00:00, None,30
144.4, None, None,2021-07-26 06:00:00, None,30
145.9, None, None,2021-07-26 07:00:00, None,30
149.1, None, None,2021-07-26 08:00:00, None,30
