WDIR_VECT,time,week_of_year
336.5,2021-07-26 02:00:00,30
340.1,2021-07-26 03:00:00,30
359.5,2021-07-26 04:00:00,30
9.1,2021-07-26 05:00:00,30
0.3,2021-07-26 06:00:00,30
185.3,2021-07-26 07:00:00,30
204.2,2021-07-26 08:00:00,30
204.8,2021-07-26 09:00:00,30
179.4,2021-07-26 10:00:00,30
237.9,2021-07-26 11:00:00,30
266.0,2021-07-26 12:00:00,30
277.8,2021-07-26 13:00:00,30
283.0,2021-07-26 14:00:00,30
272.0,2021-07-26 15:00:00,30
264.1,2021-07-26 16:00:00,30
266.7,2021-07-26 17:00:00,30
268.2,2021-07-26 18:00:00,30
255.5,2021-07-26 19:00:00,30
238.1,2021-07-26 20:00:00,30
301.4,2021-07-26 21:00:00,30
19.2,2021-07-26 22:00:00,30
29.4,2021-07-26 23:00:00,30
69.9,2021-07-27 00:00:00,30
319.6,2021-07-27 01:00:00,30
34.9,2021-07-27 02:00:00,30
274.6,2021-07-27 12:00:00,30
274.2,2021-07-27 13:00:00,30
276.2,2021-07-27 14:00:00,30
271.3,2021-07-27 15:00:00,30
280.0,2021-07-27 16:00:00,30
273.8,2021-07-27 17:00:00,30
277.2,2021-07-27 18:00:00,30
272.4,2021-07-27 19:00:00,30
224.2,2021-07-27 20:00:00,30
290.1,2021-07-27 21:00:00,30
12.4,2021-07-27 22:00:00,30
20.8,2021-07-27 23:00:00,30
34.6,2021-07-28 00:00:00,30
30.6,2021-07-28 01:00:00,30
55.8,2021-07-28 02:00:00,30
22.1,2021-07-28 03:00:00,30
13.8,2021-07-28 04:00:00,30
9.6,2021-07-28 05:00:00,30
25.2,2021-07-28 06:00:00,30
138.4,2021-07-28 07:00:00,30
180.5,2021-07-28 08:00:00,30
235.6,2021-07-28 09:00:00,30
261.3,2021-07-28 10:00:00,30
270.6,2021-07-28 11:00:00,30
268.9,2021-07-28 12:00:00,30
268.6,2021-07-28 13:00:00,30
272.7,2021-07-28 14:00:00,30
257.1,2021-07-28 15:00:00,30
229.1,2021-07-28 16:00:00,30
225.1,2021-07-28 17:00:00,30
258.2,2021-07-28 18:00:00,30
248.6,2021-07-28 19:00:00,30
245.6,2021-07-28 20:00:00,30
7.9,2021-07-28 21:00:00,30
38.6,2021-07-28 22:00:00,30
43.3,2021-07-28 23:00:00,30
40.9,2021-07-29 00:00:00,30
47.5,2021-07-29 01:00:00,30
39.9,2021-07-29 02:00:00,30
21.9,2021-07-29 03:00:00,30
347.0,2021-07-29 04:00:00,30
21.6,2021-07-29 05:00:00,30
325.2,2021-07-29 06:00:00,30
2.9,2021-07-29 07:00:00,30
191.3,2021-07-29 08:00:00,30
244.8,2021-07-29 09:00:00,30
249.8,2021-07-29 10:00:00,30
265.3,2021-07-29 11:00:00,30
275.4,2021-07-29 12:00:00,30
269.8,2021-07-29 13:00:00,30
264.3,2021-07-29 14:00:00,30
267.7,2021-07-29 15:00:00,30
252.5,2021-07-29 16:00:00,30
229.4,2021-07-29 17:00:00,30
244.1,2021-07-29 18:00:00,30
260.8,2021-07-29 19:00:00,30
231.9,2021-07-29 20:00:00,30
299.9,2021-07-29 21:00:00,30
20.2,2021-07-29 22:00:00,30
31.7,2021-07-29 23:00:00,30
