TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,59.1, None,2021-07-29 00:00:00, None,30
None, None,62.3, None,2021-07-29 01:00:00, None,30
None, None,62.8, None,2021-07-29 02:00:00, None,30
None, None,66.6, None,2021-07-29 03:00:00, None,30
None, None,69.1, None,2021-07-29 04:00:00, None,30
None, None,67.8, None,2021-07-29 05:00:00, None,30
None, None,68.6, None,2021-07-29 06:00:00, None,30
None, None,66.5, None,2021-07-29 07:00:00, None,30
None, None,60.5, None,2021-07-29 08:00:00, None,30
None, None,60.1, None,2021-07-29 09:00:00, None,30
None, None,50.9, None,2021-07-29 10:00:00, None,30
None, None,40.2, None,2021-07-29 11:00:00, None,30
None, None,35.9, None,2021-07-29 12:00:00, None,30
None, None,32.2, None,2021-07-29 13:00:00, None,30
None, None,31.4, None,2021-07-29 14:00:00, None,30
None, None,31.6, None,2021-07-29 15:00:00, None,30
None, None,29.5, None,2021-07-29 16:00:00, None,30
None, None,28.0, None,2021-07-29 17:00:00, None,30
None, None,27.4, None,2021-07-29 18:00:00, None,30
None, None,28.7, None,2021-07-29 19:00:00, None,30
None, None,36.1, None,2021-07-29 20:00:00, None,30
None, None,43.3, None,2021-07-29 21:00:00, None,30
None, None,50.5, None,2021-07-29 22:00:00, None,30
None, None,63.6, None,2021-07-29 23:00:00, None,30
