WDIR_VECT,time,HUMIDITY,week_of_year
56.7,2021-07-23 00:00:00,45.2,30
91.8,2021-07-23 01:00:00,49.3,30
352.3,2021-07-23 02:00:00,52.9,30
322.5,2021-07-23 03:00:00,58.8,30
298.2,2021-07-23 04:00:00,60.1,30
197.9,2021-07-23 05:00:00,60.0,30
264.4,2021-07-23 06:00:00,60.4,30
91.1,2021-07-23 07:00:00,55.2,30
134.8,2021-07-23 08:00:00,42.3,30
140.7,2021-07-23 09:00:00,33.5,30
335.5,2021-07-23 10:00:00,29.5,30
249.1,2021-07-23 11:00:00,23.9,30
220.2,2021-07-23 12:00:00,15.4,30
223.7,2021-07-23 13:00:00,12.3,30
232.2,2021-07-23 14:00:00,12.4,30
233.1,2021-07-23 15:00:00,13.6,30
247.8,2021-07-23 16:00:00,14.8,30
251.2,2021-07-23 17:00:00,14.8,30
273.4,2021-07-23 18:00:00,15.7,30
256.8,2021-07-23 19:00:00,18.6,30
24.2,2021-07-23 20:00:00,28.6,30
46.0,2021-07-23 21:00:00,37.6,30
44.2,2021-07-23 22:00:00,42.9,30
64.8,2021-07-23 23:00:00,46.9,30
99.1,2021-07-24 00:00:00,51.7,30
51.5,2021-07-24 01:00:00,55.2,30
66.0,2021-07-24 02:00:00,58.1,30
211.6,2021-07-24 03:00:00,63.6,30
318.2,2021-07-24 04:00:00,68.8,30
69.5,2021-07-24 05:00:00,70.0,30
15.1,2021-07-24 06:00:00,69.0,30
232.0,2021-07-24 07:00:00,63.1,30
113.4,2021-07-24 08:00:00,53.1,30
69.6,2021-07-24 09:00:00,43.1,30
74.9,2021-07-24 10:00:00,35.6,30
69.3,2021-07-24 11:00:00,28.5,30
316.2,2021-07-24 12:00:00,23.9,30
221.1,2021-07-24 13:00:00,18.0,30
251.6,2021-07-24 14:00:00,14.2,30
239.7,2021-07-24 15:00:00,14.6,30
239.2,2021-07-24 16:00:00,14.9,30
237.5,2021-07-24 17:00:00,14.9,30
263.7,2021-07-24 18:00:00,15.9,30
262.1,2021-07-24 19:00:00,20.1,30
354.8,2021-07-24 20:00:00,31.3,30
52.2,2021-07-24 21:00:00,38.6,30
347.3,2021-07-24 22:00:00,42.4,30
123.4,2021-07-24 23:00:00,48.5,30
66.6,2021-07-25 00:00:00,51.7,30
65.1,2021-07-25 01:00:00,59.1,30
310.1,2021-07-25 02:00:00,62.7,30
8.7,2021-07-25 03:00:00,66.2,30
339.2,2021-07-25 04:00:00,69.8,30
301.8,2021-07-25 05:00:00,71.6,30
62.7,2021-07-25 06:00:00,70.6,30
10.6,2021-07-25 07:00:00,64.7,30
40.3,2021-07-25 08:00:00,56.1,30
77.1,2021-07-25 09:00:00,45.7,30
85.0,2021-07-25 10:00:00,38.8,30
75.7,2021-07-25 11:00:00,32.5,30
285.3,2021-07-25 12:00:00,26.2,30
232.3,2021-07-25 13:00:00,18.1,30
244.0,2021-07-25 14:00:00,14.6,30
266.3,2021-07-25 15:00:00,13.3,30
275.3,2021-07-25 16:00:00,13.9,30
267.3,2021-07-25 17:00:00,14.2,30
281.9,2021-07-25 18:00:00,15.9,30
257.4,2021-07-25 19:00:00,20.1,30
34.3,2021-07-25 20:00:00,31.4,30
48.3,2021-07-25 21:00:00,37.6,30
96.6,2021-07-25 22:00:00,40.7,30
84.7,2021-07-25 23:00:00,43.2,30
63.3,2021-07-26 00:00:00,47.1,30
69.1,2021-07-26 01:00:00,50.9,30
64.8,2021-07-26 02:00:00,54.7,30
248.7,2021-07-26 03:00:00,60.0,30
34.8,2021-07-26 04:00:00,64.3,30
47.7,2021-07-26 05:00:00,65.3,30
8.7,2021-07-26 06:00:00,69.7,30
276.8,2021-07-26 07:00:00,63.9,30
54.3,2021-07-26 08:00:00,51.4,30
77.2,2021-07-26 09:00:00,43.0,30
61.3,2021-07-26 10:00:00,34.8,30
99.6,2021-07-26 11:00:00,29.6,30
318.0,2021-07-26 12:00:00,25.4,30
246.8,2021-07-26 13:00:00,19.5,30
216.6,2021-07-26 14:00:00,14.7,30
256.0,2021-07-26 15:00:00,12.5,30
249.0,2021-07-26 16:00:00,12.1,30
282.4,2021-07-26 17:00:00,12.0,30
331.8,2021-07-26 18:00:00,15.0,30
46.0,2021-07-26 19:00:00,22.0,30
52.5,2021-07-26 20:00:00,33.8,30
25.1,2021-07-26 21:00:00,39.2,30
83.7,2021-07-26 22:00:00,43.2,30
62.3,2021-07-26 23:00:00,44.6,30
60.7,2021-07-27 00:00:00,46.5,30
54.6,2021-07-27 01:00:00,51.5,30
70.2,2021-07-27 02:00:00,53.7,30
3.4,2021-07-27 03:00:00,59.8,30
52.8,2021-07-27 04:00:00,62.1,30
357.1,2021-07-27 05:00:00,66.3,30
40.0,2021-07-27 06:00:00,67.4,30
91.3,2021-07-27 07:00:00,61.4,30
79.2,2021-07-27 08:00:00,49.8,30
75.3,2021-07-27 09:00:00,41.4,30
76.6,2021-07-27 10:00:00,37.6,30
66.2,2021-07-27 11:00:00,32.5,30
81.3,2021-07-27 12:00:00,27.2,30
222.6,2021-07-27 13:00:00,22.9,30
236.7,2021-07-27 14:00:00,17.6,30
251.9,2021-07-27 15:00:00,16.8,30
259.8,2021-07-27 16:00:00,16.5,30
251.7,2021-07-27 17:00:00,17.3,30
230.4,2021-07-27 18:00:00,20.8,30
233.9,2021-07-27 19:00:00,21.5,30
233.7,2021-07-27 20:00:00,24.4,30
231.3,2021-07-27 21:00:00,28.1,30
275.5,2021-07-27 22:00:00,35.5,30
39.5,2021-07-27 23:00:00,46.9,30
64.1,2021-07-28 00:00:00,51.0,30
44.5,2021-07-28 01:00:00,53.8,30
87.1,2021-07-28 02:00:00,59.3,30
148.0,2021-07-28 03:00:00,64.5,30
68.3,2021-07-28 04:00:00,70.1,30
174.8,2021-07-28 05:00:00,72.4,30
88.7,2021-07-28 06:00:00,73.9,30
180.1,2021-07-28 07:00:00,67.3,30
206.8,2021-07-28 08:00:00,51.1,30
157.5,2021-07-28 09:00:00,41.9,30
167.9,2021-07-28 10:00:00,34.1,30
219.2,2021-07-28 11:00:00,26.3,30
216.1,2021-07-28 12:00:00,20.2,30
243.0,2021-07-28 13:00:00,18.1,30
270.1,2021-07-28 14:00:00,17.6,30
283.3,2021-07-28 15:00:00,15.4,30
261.9,2021-07-28 16:00:00,15.1,30
274.5,2021-07-28 17:00:00,13.4,30
283.6,2021-07-28 18:00:00,14.4,30
334.5,2021-07-28 19:00:00,20.4,30
47.6,2021-07-28 20:00:00,30.4,30
42.3,2021-07-28 21:00:00,37.2,30
246.2,2021-07-28 22:00:00,39.6,30
282.7,2021-07-28 23:00:00,41.7,30
40.1,2021-07-29 00:00:00,45.8,30
47.9,2021-07-29 01:00:00,52.6,30
23.2,2021-07-29 02:00:00,55.1,30
7.5,2021-07-29 03:00:00,61.1,30
348.4,2021-07-29 04:00:00,63.0,30
31.2,2021-07-29 05:00:00,67.2,30
329.2,2021-07-29 06:00:00,70.1,30
196.6,2021-07-29 07:00:00,60.3,30
345.3,2021-07-29 08:00:00,47.3,30
68.7,2021-07-29 09:00:00,40.5,30
108.5,2021-07-29 10:00:00,32.4,30
85.2,2021-07-29 11:00:00,25.7,30
292.9,2021-07-29 12:00:00,19.3,30
221.7,2021-07-29 13:00:00,13.7,30
227.5,2021-07-29 14:00:00,13.8,30
251.7,2021-07-29 15:00:00,13.5,30
249.9,2021-07-29 16:00:00,12.9,30
240.4,2021-07-29 17:00:00,13.4,30
272.3,2021-07-29 18:00:00,14.7,30
72.5,2021-07-29 19:00:00,21.2,30
82.3,2021-07-29 20:00:00,29.7,30
78.8,2021-07-29 21:00:00,36.6,30
71.2,2021-07-29 22:00:00,41.4,30
63.0,2021-07-29 23:00:00,44.8,30
