ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 853.0, 25.0, None, None,2018-09-17 00:00:00, 5.5, None, 2.0, None,38
None, 856.0, 25.0, None, None,2018-09-17 01:00:00, 5.5, None, 2.0, None,38
None, 857.0, 25.0, None, None,2018-09-17 02:00:00, 5.1, None, 2.0, None,38
None, 861.0, 25.0, None, None,2018-09-17 03:00:00, 5.1, None, 2.0, None,38
None, 863.0, 25.0, None, None,2018-09-17 04:00:00, 4.7, None, 2.0, None,38
None, 863.0, 25.0, None, None,2018-09-17 05:00:00, 4.6, None, 2.0, None,38
None, 863.0, 25.0, None, None,2018-09-17 06:00:00, 4.8, None, 2.0, None,38
None, 863.0, 25.0, None, None,2018-09-17 07:00:00, 5.1, None, 2.0, None,38
None, 863.0, 25.0, None, None,2018-09-17 08:00:00, 5.4, None, 2.0, None,38
None, 863.0, 25.0, None, None,2018-09-17 09:00:00, 5.4, None, 2.0, None,38
None, 863.0, 25.0, None, None,2018-09-17 10:00:00, 5.4, None, 2.0, None,38
None, 864.0, 25.0, None, None,2018-09-17 11:00:00, 5.4, None, 2.0, None,38
None, 865.0, 25.0, None, None,2018-09-17 12:00:00, 5.4, None, 2.0, None,38
None, 867.0, 25.0, None, None,2018-09-17 13:00:00, 5.5, None, 2.0, None,38
None, 868.0, 25.0, None, None,2018-09-17 14:00:00, 5.1, None, 2.0, None,38
None, 868.0, 25.0, None, None,2018-09-17 15:00:00, 4.9, None, 2.0, None,38
None, 868.0, 25.0, None, None,2018-09-17 16:00:00, 5.3, None, 2.0, None,38
None, 868.0, 25.0, None, None,2018-09-17 17:00:00, 6.4, None, 2.0, None,38
None, 868.0, 25.0, None, None,2018-09-17 18:00:00, 9.1, None, 0.0, None,38
None, 868.0, 26.0, None, None,2018-09-17 19:00:00, 9.1, None, 0.0, None,38
None, 868.0, 26.0, None, None,2018-09-17 20:00:00, 9.0, None, 1.0, None,38
None, 868.0, 26.0, None, None,2018-09-17 21:00:00, 8.9, None, 2.0, None,38
None, 868.0, 26.0, None, None,2018-09-17 22:00:00, 8.2, None, 2.0, None,38
None, 868.0, 25.0, None, None,2018-09-17 23:00:00, 9.6, None, 1.0, None,38
None, 869.0, 26.0, None, None,2018-09-18 00:00:00, 8.6, None, 1.0, None,38
None, 868.0, 25.0, None, None,2018-09-18 01:00:00, 7.2, None, 2.0, None,38
None, 868.0, 25.0, None, None,2018-09-18 02:00:00, 6.4, None, 2.0, None,38
None, 869.0, 25.0, None, None,2018-09-18 03:00:00, 5.6, None, 2.0, None,38
None, 868.0, 25.0, None, None,2018-09-18 04:00:00, 5.5, None, 2.0, None,38
None, 868.0, 25.0, None, None,2018-09-18 05:00:00, 5.4, None, 2.0, None,38
None, 868.0, 24.0, None, None,2018-09-18 06:00:00, 5.1, None, 2.0, None,38
None, 868.0, 24.0, None, None,2018-09-18 07:00:00, 5.0, None, 2.0, None,38
None, 868.0, 24.0, None, None,2018-09-18 08:00:00, 5.0, None, 2.0, None,38
None, 868.0, 24.0, None, None,2018-09-18 09:00:00, 4.6, None, 2.0, None,38
None, 868.0, 24.0, None, None,2018-09-18 10:00:00, 4.5, None, 2.0, None,38
None, 868.0, 24.0, None, None,2018-09-18 11:00:00, 4.4, None, 2.0, None,38
None, 868.0, 24.0, None, None,2018-09-18 12:00:00, 4.3, None, 2.0, None,38
None, 868.0, 24.0, None, None,2018-09-18 13:00:00, 4.3, None, 2.0, None,38
None, 868.0, 24.0, None, None,2018-09-18 14:00:00, 4.1, None, 2.0, None,38
None, 868.0, 24.0, None, None,2018-09-18 15:00:00, 4.9, None, 2.0, None,38
None, 868.0, 24.0, None, None,2018-09-18 16:00:00, 6.8, None, 2.0, None,38
None, 868.0, 25.0, None, None,2018-09-18 17:00:00, 9.0, None, 1.0, None,38
None, 868.0, 25.0, None, None,2018-09-18 18:00:00, 10.4, None, 0.0, None,38
None, 868.0, 26.0, None, None,2018-09-18 19:00:00, 11.8, None, 2.0, None,38
None, 868.0, 25.0, None, None,2018-09-18 20:00:00, 12.6, None, 1.0, None,38
