wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
180.0, 2.6, 28.0, -0.07, 12.0, 99.8, -5.9, None, None, 53.0,2018-12-10 00:00:00, None, None,50
157.5, 1.3, None, -0.08, 6.0, 99.8, -6.5, None, None, 56.0,2018-12-10 01:00:00, None, None,50
247.5, -1.2, None, -0.1, 5.0, 99.8, -6.1, None, None, 69.0,2018-12-10 02:00:00, None, None,50
225.0, 0.3, None, -0.08, 2.0, 99.8, -5.8, None, None, 64.0,2018-12-10 03:00:00, None, None,50
112.5, 0.5, None, 0.0, 5.0, 99.8, -4.6, None, None, 69.0,2018-12-10 04:00:00, None, None,50
180.0, 0.0, None, 0.07, 3.0, 99.9, -4.4, None, None, 72.0,2018-12-10 05:00:00, None, None,50
292.5, -1.8, None, 0.16, 5.0, 100.0, -5.2, None, None, 77.0,2018-12-10 06:00:00, None, None,50
225.0, -1.6, 31.0, 0.17, 4.0, 100.0, -5.0, None, 3.4, 77.0,2018-12-10 07:00:00, -6.6, 0.2,50
292.5, -2.3, None, 0.16, 4.0, 100.1, -5.2, None, None, 80.0,2018-12-10 08:00:00, None, None,50
225.0, -2.4, None, 0.17, 6.0, 100.1, -4.6, None, None, 85.0,2018-12-10 09:00:00, None, None,50
202.5, -1.4, None, 0.19, 14.0, 100.2, -2.8, None, None, 90.0,2018-12-10 10:00:00, None, None,50
292.5, -2.0, None, 0.28, 2.0, 100.4, -3.0, None, None, 93.0,2018-12-10 11:00:00, None, None,50
202.5, -3.9, None, 0.34, 3.0, 100.5, -5.1, None, None, 92.0,2018-12-10 12:00:00, None, None,50
270.0, -4.4, None, 0.3, 3.0, 100.6, -5.3, None, None, 93.0,2018-12-10 13:00:00, None, None,50
247.5, -4.3, None, 0.14, 2.0, 100.6, -5.1, None, None, 95.0,2018-12-10 14:00:00, None, None,50
247.5, -3.6, None, -0.02, 7.0, 100.5, -4.9, None, None, 91.0,2018-12-10 15:00:00, None, None,50
247.5, -3.8, None, -0.05, 8.0, 100.5, -6.3, None, None, 83.0,2018-12-10 16:00:00, None, None,50
247.5, -4.6, None, -0.04, 3.0, 100.5, -6.2, None, None, 89.0,2018-12-10 17:00:00, None, None,50
292.5, -7.1, None, -0.03, 3.0, 100.6, -8.6, None, None, 89.0,2018-12-10 18:00:00, None, None,50
247.5, -5.6, None, -0.06, 6.0, 100.5, -7.7, None, None, 85.0,2018-12-10 19:00:00, None, None,50
247.5, -4.6, None, -0.09, 2.0, 100.5, -6.5, None, None, 87.0,2018-12-10 20:00:00, None, None,50
180.0, -3.6, None, -0.14, 2.0, 100.4, -6.9, None, None, 78.0,2018-12-10 21:00:00, None, None,50
180.0, 0.9, None, -0.16, 8.0, 100.3, -7.4, None, None, 54.0,2018-12-10 22:00:00, None, None,50
202.5, 1.3, 27.0, -0.23, 11.0, 100.1, -8.1, None, None, 50.0,2018-12-10 23:00:00, None, 0.0,50
202.5, 0.7, None, -0.27, 17.0, 100.0, -7.8, None, None, 53.0,2018-12-11 00:00:00, None, None,50
