BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,47.7, None,2022-08-07 10:00:00, None,32
None, None, None,41.7, None,2022-08-07 11:00:00, None,32
None, None, None,37.5, None,2022-08-07 12:00:00, None,32
None, None, None,35.7, None,2022-08-07 13:00:00, None,32
None, None, None,34.2, None,2022-08-07 14:00:00, None,32
None, None, None,36.9, None,2022-08-07 15:00:00, None,32
None, None, None,39.8, None,2022-08-07 16:00:00, None,32
None, None, None,40.8, None,2022-08-07 17:00:00, None,32
None, None, None,45.4, None,2022-08-07 18:00:00, None,32
None, None, None,45.9, None,2022-08-07 19:00:00, None,32
None, None, None,47.8, None,2022-08-07 20:00:00, None,32
None, None, None,63.2, None,2022-08-07 21:00:00, None,32
None, None, None,77.4, None,2022-08-07 22:00:00, None,32
None, None, None,70.0, None,2022-08-07 23:00:00, None,32
None, None, None,60.8, None,2022-08-08 00:00:00, None,32
None, None, None,77.0, None,2022-08-08 01:00:00, None,32
None, None, None,95.6, None,2022-08-08 02:00:00, None,32
None, None, None,97.8, None,2022-08-08 03:00:00, None,32
None, None, None,99.5, None,2022-08-08 04:00:00, None,32
None, None, None,97.9, None,2022-08-08 05:00:00, None,32
None, None, None,100.0, None,2022-08-08 06:00:00, None,32
None, None, None,95.3, None,2022-08-08 07:00:00, None,32
None, None, None,80.7, None,2022-08-08 08:00:00, None,32
None, None, None,67.0, None,2022-08-08 09:00:00, None,32
None, None, None,52.4, None,2022-08-08 10:00:00, None,32
None, None, None,44.1, None,2022-08-08 11:00:00, None,32
None, None, None,39.7, None,2022-08-08 12:00:00, None,32
None, None, None,37.4, None,2022-08-08 13:00:00, None,32
None, None, None,37.5, None,2022-08-08 14:00:00, None,32
None, None, None,36.2, None,2022-08-08 15:00:00, None,32
None, None, None,34.6, None,2022-08-08 16:00:00, None,32
None, None, None,34.3, None,2022-08-08 17:00:00, None,32
None, None, None,39.0, None,2022-08-08 18:00:00, None,32
None, None, None,52.9, None,2022-08-08 19:00:00, None,32
None, None, None,63.0, None,2022-08-08 20:00:00, None,32
None, None, None,65.2, None,2022-08-08 21:00:00, None,32
None, None, None,77.2, None,2022-08-08 22:00:00, None,32
None, None, None,89.6, None,2022-08-08 23:00:00, None,32
None, None, None,93.6, None,2022-08-09 00:00:00, None,32
None, None, None,95.4, None,2022-08-09 01:00:00, None,32
None, None, None,99.4, None,2022-08-09 02:00:00, None,32
None, None, None,100.0, None,2022-08-09 03:00:00, None,32
None, None, None,100.0, None,2022-08-09 04:00:00, None,32
None, None, None,100.0, None,2022-08-09 05:00:00, None,32
None, None, None,100.0, None,2022-08-09 06:00:00, None,32
None, None, None,99.2, None,2022-08-09 07:00:00, None,32
None, None, None,91.6, None,2022-08-09 08:00:00, None,32
None, None, None,79.0, None,2022-08-09 09:00:00, None,32
None, None, None,66.3, None,2022-08-09 10:00:00, None,32
None, None, None,56.3, None,2022-08-09 11:00:00, None,32
None, None, None,49.2, None,2022-08-09 12:00:00, None,32
None, None, None,38.0, None,2022-08-09 13:00:00, None,32
None, None, None,33.9, None,2022-08-09 14:00:00, None,32
None, None, None,31.8, None,2022-08-09 15:00:00, None,32
None, None, None,32.1, None,2022-08-09 16:00:00, None,32
None, None, None,32.1, None,2022-08-09 17:00:00, None,32
None, None, None,36.5, None,2022-08-09 18:00:00, None,32
None, None, None,50.3, None,2022-08-09 19:00:00, None,32
None, None, None,61.5, None,2022-08-09 20:00:00, None,32
None, None, None,77.0, None,2022-08-09 21:00:00, None,32
None, None, None,86.4, None,2022-08-09 22:00:00, None,32
None, None, None,92.1, None,2022-08-09 23:00:00, None,32
None, None, None,96.5, None,2022-08-10 00:00:00, None,32
None, None, None,99.6, None,2022-08-10 01:00:00, None,32
None, None, None,99.9, None,2022-08-10 02:00:00, None,32
None, None, None,100.0, None,2022-08-10 03:00:00, None,32
None, None, None,100.0, None,2022-08-10 04:00:00, None,32
None, None, None,100.0, None,2022-08-10 05:00:00, None,32
None, None, None,100.0, None,2022-08-10 06:00:00, None,32
None, None, None,100.0, None,2022-08-10 07:00:00, None,32
None, None, None,93.0, None,2022-08-10 08:00:00, None,32
None, None, None,75.8, None,2022-08-10 09:00:00, None,32
None, None, None,61.6, None,2022-08-10 10:00:00, None,32
None, None, None,50.9, None,2022-08-10 11:00:00, None,32
None, None, None,45.4, None,2022-08-10 12:00:00, None,32
None, None, None,30.6, None,2022-08-10 13:00:00, None,32
None, None, None,21.1, None,2022-08-10 14:00:00, None,32
None, None, None,19.8, None,2022-08-10 15:00:00, None,32
None, None, None,23.1, None,2022-08-10 16:00:00, None,32
None, None, None,25.9, None,2022-08-10 17:00:00, None,32
None, None, None,43.3, None,2022-08-10 18:00:00, None,32
None, None, None,54.1, None,2022-08-10 19:00:00, None,32
None, None, None,64.0, None,2022-08-10 20:00:00, None,32
None, None, None,73.6, None,2022-08-10 21:00:00, None,32
None, None, None,87.0, None,2022-08-10 22:00:00, None,32
None, None, None,91.1, None,2022-08-10 23:00:00, None,32
None, None, None,98.8, None,2022-08-11 00:00:00, None,32
None, None, None,99.7, None,2022-08-11 01:00:00, None,32
None, None, None,97.7, None,2022-08-11 02:00:00, None,32
None, None, None,99.5, None,2022-08-11 03:00:00, None,32
None, None, None,99.6, None,2022-08-11 04:00:00, None,32
None, None, None,100.0, None,2022-08-11 05:00:00, None,32
None, None, None,99.8, None,2022-08-11 06:00:00, None,32
None, None, None,94.3, None,2022-08-11 07:00:00, None,32
None, None, None,72.1, None,2022-08-11 08:00:00, None,32
None, None, None,68.4, None,2022-08-11 09:00:00, None,32
None, None, None,64.4, None,2022-08-11 10:00:00, None,32
None, None, None,61.4, None,2022-08-11 11:00:00, None,32
None, None, None,57.6, None,2022-08-11 12:00:00, None,32
None, None, None,53.8, None,2022-08-11 13:00:00, None,32
None, None, None,50.8, None,2022-08-11 14:00:00, None,32
None, None, None,50.3, None,2022-08-11 15:00:00, None,32
None, None, None,50.2, None,2022-08-11 16:00:00, None,32
None, None, None,51.3, None,2022-08-11 17:00:00, None,32
None, None, None,54.7, None,2022-08-11 18:00:00, None,32
None, None, None,64.2, None,2022-08-11 19:00:00, None,32
None, None, None,78.1, None,2022-08-11 20:00:00, None,32
None, None, None,84.3, None,2022-08-11 21:00:00, None,32
None, None, None,90.7, None,2022-08-11 22:00:00, None,32
None, None, None,94.7, None,2022-08-11 23:00:00, None,32
None, None, None,98.6, None,2022-08-12 00:00:00, None,32
None, None, None,98.2, None,2022-08-12 01:00:00, None,32
None, None, None,99.7, None,2022-08-12 02:00:00, None,32
None, None, None,99.9, None,2022-08-12 03:00:00, None,32
None, None, None,99.9, None,2022-08-12 04:00:00, None,32
None, None, None,100.0, None,2022-08-12 05:00:00, None,32
None, None, None,100.0, None,2022-08-12 06:00:00, None,32
None, None, None,99.9, None,2022-08-12 07:00:00, None,32
None, None, None,99.7, None,2022-08-12 08:00:00, None,32
None, None, None,91.5, None,2022-08-12 09:00:00, None,32
None, None, None,81.0, None,2022-08-12 10:00:00, None,32
None, None, None,72.7, None,2022-08-12 11:00:00, None,32
None, None, None,65.7, None,2022-08-12 12:00:00, None,32
None, None, None,60.3, None,2022-08-12 13:00:00, None,32
None, None, None,55.6, None,2022-08-12 14:00:00, None,32
None, None, None,51.8, None,2022-08-12 15:00:00, None,32
None, None, None,49.1, None,2022-08-12 16:00:00, None,32
None, None, None,47.1, None,2022-08-12 17:00:00, None,32
None, None, None,49.8, None,2022-08-12 18:00:00, None,32
None, None, None,58.8, None,2022-08-12 19:00:00, None,32
None, None, None,72.6, None,2022-08-12 20:00:00, None,32
None, None, None,79.8, None,2022-08-12 21:00:00, None,32
None, None, None,85.6, None,2022-08-12 22:00:00, None,32
None, None, None,89.6, None,2022-08-12 23:00:00, None,32
