WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
192.0, None, None,81.0,2022-08-06 00:00:00, None,32
200.8, None, None,86.4,2022-08-06 01:00:00, None,32
189.3, None, None,90.3,2022-08-06 02:00:00, None,32
182.3, None, None,92.1,2022-08-06 03:00:00, None,32
185.9, None, None,91.4,2022-08-06 04:00:00, None,32
186.8, None, None,89.7,2022-08-06 05:00:00, None,32
188.1, None, None,88.6,2022-08-06 06:00:00, None,32
183.4, None, None,86.1,2022-08-06 07:00:00, None,32
182.5, None, None,82.7,2022-08-06 08:00:00, None,32
185.4, None, None,75.2,2022-08-06 09:00:00, None,32
186.0, None, None,71.1,2022-08-06 10:00:00, None,32
185.6, None, None,65.0,2022-08-06 11:00:00, None,32
201.1, None, None,56.3,2022-08-06 12:00:00, None,32
199.0, None, None,54.3,2022-08-06 13:00:00, None,32
229.6, None, None,52.4,2022-08-06 14:00:00, None,32
218.2, None, None,49.3,2022-08-06 15:00:00, None,32
213.0, None, None,49.6,2022-08-06 16:00:00, None,32
217.9, None, None,49.2,2022-08-06 17:00:00, None,32
257.7, None, None,42.2,2022-08-06 18:00:00, None,32
270.3, None, None,41.7,2022-08-06 19:00:00, None,32
262.5, None, None,46.7,2022-08-06 20:00:00, None,32
284.0, None, None,52.7,2022-08-06 21:00:00, None,32
277.2, None, None,58.4,2022-08-06 22:00:00, None,32
262.5, None, None,66.3,2022-08-06 23:00:00, None,32
263.1, None, None,71.2,2022-08-07 00:00:00, None,32
254.9, None, None,70.7,2022-08-07 01:00:00, None,32
257.7, None, None,70.1,2022-08-07 02:00:00, None,32
260.2, None, None,73.0,2022-08-07 03:00:00, None,32
238.0, None, None,75.7,2022-08-07 04:00:00, None,32
248.0, None, None,75.7,2022-08-07 05:00:00, None,32
234.0, None, None,72.5,2022-08-07 06:00:00, None,32
232.8, None, None,66.7,2022-08-07 07:00:00, None,32
213.8, None, None,62.6,2022-08-07 08:00:00, None,32
212.2, None, None,55.6,2022-08-07 09:00:00, None,32
210.3, None, None,51.3,2022-08-07 10:00:00, None,32
211.5, None, None,46.1,2022-08-07 11:00:00, None,32
206.6, None, None,44.7,2022-08-07 12:00:00, None,32
210.4, None, None,42.4,2022-08-07 13:00:00, None,32
244.4, None, None,40.9,2022-08-07 14:00:00, None,32
274.1, None, None,37.8,2022-08-07 15:00:00, None,32
270.2, None, None,36.8,2022-08-07 16:00:00, None,32
267.6, None, None,36.0,2022-08-07 17:00:00, None,32
281.5, None, None,32.8,2022-08-07 18:00:00, None,32
277.3, None, None,33.4,2022-08-07 19:00:00, None,32
287.7, None, None,39.3,2022-08-07 20:00:00, None,32
283.0, None, None,42.7,2022-08-07 21:00:00, None,32
263.5, None, None,45.2,2022-08-07 22:00:00, None,32
262.4, None, None,48.5,2022-08-07 23:00:00, None,32
273.3, None, None,51.4,2022-08-08 00:00:00, None,32
287.8, None, None,52.9,2022-08-08 01:00:00, None,32
278.4, None, None,58.2,2022-08-08 02:00:00, None,32
283.2, None, None,61.9,2022-08-08 03:00:00, None,32
277.8, None, None,68.1,2022-08-08 04:00:00, None,32
246.0, None, None,69.5,2022-08-08 05:00:00, None,32
259.0, None, None,63.4,2022-08-08 06:00:00, None,32
270.3, None, None,56.8,2022-08-08 07:00:00, None,32
300.8, None, None,50.6,2022-08-08 08:00:00, None,32
292.8, None, None,45.3,2022-08-08 09:00:00, None,32
288.2, None, None,39.9,2022-08-08 10:00:00, None,32
217.9, None, None,38.5,2022-08-08 11:00:00, None,32
214.9, None, None,33.7,2022-08-08 12:00:00, None,32
241.4, None, None,30.4,2022-08-08 13:00:00, None,32
224.8, None, None,28.1,2022-08-08 14:00:00, None,32
240.3, None, None,26.3,2022-08-08 15:00:00, None,32
332.2, None, None,26.2,2022-08-08 16:00:00, None,32
309.2, None, None,23.1,2022-08-08 17:00:00, None,32
1.8, None, None,22.8,2022-08-08 18:00:00, None,32
18.9, None, None,24.3,2022-08-08 19:00:00, None,32
50.6, None, None,40.8,2022-08-08 20:00:00, None,32
332.6, None, None,60.0,2022-08-08 21:00:00, None,32
288.2, None, None,63.2,2022-08-08 22:00:00, None,32
309.3, None, None,62.5,2022-08-08 23:00:00, None,32
302.5, None, None,66.4,2022-08-09 00:00:00, None,32
332.0, None, None,68.1,2022-08-09 01:00:00, None,32
339.3, None, None,67.9,2022-08-09 02:00:00, None,32
345.8, None, None,67.3,2022-08-09 03:00:00, None,32
346.1, None, None,72.8,2022-08-09 04:00:00, None,32
352.1, None, None,77.6,2022-08-09 05:00:00, None,32
358.3, None, None,75.5,2022-08-09 06:00:00, None,32
11.6, None, None,72.6,2022-08-09 07:00:00, None,32
19.2, None, None,65.2,2022-08-09 08:00:00, None,32
1.2, None, None,57.5,2022-08-09 09:00:00, None,32
356.9, None, None,50.4,2022-08-09 10:00:00, None,32
63.3, None, None,39.2,2022-08-09 11:00:00, None,32
34.7, None, None,32.6,2022-08-09 12:00:00, None,32
31.3, None, None,27.7,2022-08-09 13:00:00, None,32
308.3, None, None,26.3,2022-08-09 14:00:00, None,32
150.9, None, None,26.4,2022-08-09 15:00:00, None,32
64.7, None, None,26.5,2022-08-09 16:00:00, None,32
195.2, None, None,26.6,2022-08-09 17:00:00, None,32
317.6, None, None,27.5,2022-08-09 18:00:00, None,32
127.1, None, None,32.3,2022-08-09 19:00:00, None,32
199.4, None, None,44.7,2022-08-09 20:00:00, None,32
264.0, None, None,62.4,2022-08-09 21:00:00, None,32
279.2, None, None,65.5,2022-08-09 22:00:00, None,32
303.4, None, None,64.2,2022-08-09 23:00:00, None,32
316.9, None, None,67.1,2022-08-10 00:00:00, None,32
218.7, None, None,64.8,2022-08-10 01:00:00, None,32
317.0, None, None,70.9,2022-08-10 02:00:00, None,32
339.9, None, None,74.3,2022-08-10 03:00:00, None,32
324.2, None, None,78.6,2022-08-10 04:00:00, None,32
350.9, None, None,80.7,2022-08-10 05:00:00, None,32
1.5, None, None,77.4,2022-08-10 06:00:00, None,32
10.2, None, None,71.8,2022-08-10 07:00:00, None,32
16.5, None, None,64.7,2022-08-10 08:00:00, None,32
42.5, None, None,56.2,2022-08-10 09:00:00, None,32
48.6, None, None,50.2,2022-08-10 10:00:00, None,32
70.0, None, None,43.0,2022-08-10 11:00:00, None,32
55.7, None, None,36.2,2022-08-10 12:00:00, None,32
152.9, None, None,31.1,2022-08-10 13:00:00, None,32
167.1, None, None,27.1,2022-08-10 14:00:00, None,32
101.0, None, None,26.5,2022-08-10 15:00:00, None,32
54.9, None, None,25.4,2022-08-10 16:00:00, None,32
135.8, None, None,26.4,2022-08-10 17:00:00, None,32
119.9, None, None,27.1,2022-08-10 18:00:00, None,32
119.4, None, None,29.8,2022-08-10 19:00:00, None,32
76.8, None, None,44.3,2022-08-10 20:00:00, None,32
339.6, None, None,57.6,2022-08-10 21:00:00, None,32
323.5, None, None,56.9,2022-08-10 22:00:00, None,32
337.3, None, None,55.0,2022-08-10 23:00:00, None,32
225.6, None, None,58.0,2022-08-11 00:00:00, None,32
329.3, None, None,54.8,2022-08-11 01:00:00, None,32
305.8, None, None,56.1,2022-08-11 02:00:00, None,32
208.3, None, None,61.8,2022-08-11 03:00:00, None,32
3.3, None, None,71.2,2022-08-11 04:00:00, None,32
317.9, None, None,78.4,2022-08-11 05:00:00, None,32
279.2, None, None,86.5,2022-08-11 06:00:00, None,32
162.6, None, None,86.2,2022-08-11 07:00:00, None,32
226.9, None, None,85.7,2022-08-11 08:00:00, None,32
74.7, None, None,86.4,2022-08-11 09:00:00, None,32
36.8, None, None,90.2,2022-08-11 10:00:00, None,32
344.9, None, None,87.2,2022-08-11 11:00:00, None,32
23.0, None, None,79.9,2022-08-11 12:00:00, None,32
24.4, None, None,67.0,2022-08-11 13:00:00, None,32
15.5, None, None,61.9,2022-08-11 14:00:00, None,32
50.8, None, None,54.0,2022-08-11 15:00:00, None,32
59.7, None, None,49.3,2022-08-11 16:00:00, None,32
64.0, None, None,49.0,2022-08-11 17:00:00, None,32
59.1, None, None,47.4,2022-08-11 18:00:00, None,32
53.5, None, None,50.2,2022-08-11 19:00:00, None,32
20.7, None, None,59.8,2022-08-11 20:00:00, None,32
353.1, None, None,66.4,2022-08-11 21:00:00, None,32
342.2, None, None,69.4,2022-08-11 22:00:00, None,32
347.6, None, None,71.7,2022-08-11 23:00:00, None,32
346.8, None, None,75.2,2022-08-12 00:00:00, None,32
341.8, None, None,77.9,2022-08-12 01:00:00, None,32
340.3, None, None,80.7,2022-08-12 02:00:00, None,32
350.8, None, None,85.1,2022-08-12 03:00:00, None,32
342.2, None, None,89.0,2022-08-12 04:00:00, None,32
336.1, None, None,90.3,2022-08-12 05:00:00, None,32
335.7, None, None,88.6,2022-08-12 06:00:00, None,32
38.2, None, None,82.6,2022-08-12 07:00:00, None,32
68.3, None, None,71.6,2022-08-12 08:00:00, None,32
158.8, None, None,57.8,2022-08-12 09:00:00, None,32
151.1, None, None,50.9,2022-08-12 10:00:00, None,32
152.5, None, None,45.0,2022-08-12 11:00:00, None,32
167.4, None, None,39.9,2022-08-12 12:00:00, None,32
180.4, None, None,31.2,2022-08-12 13:00:00, None,32
175.2, None, None,25.9,2022-08-12 14:00:00, None,32
169.5, None, None,21.6,2022-08-12 15:00:00, None,32
166.9, None, None,22.4,2022-08-12 16:00:00, None,32
177.3, None, None,22.5,2022-08-12 17:00:00, None,32
175.3, None, None,25.1,2022-08-12 18:00:00, None,32
200.9, None, None,28.5,2022-08-12 19:00:00, None,32
226.2, None, None,44.6,2022-08-12 20:00:00, None,32
48.8, None, None,54.0,2022-08-12 21:00:00, None,32
344.0, None, None,52.1,2022-08-12 22:00:00, None,32
300.7, None, None,56.6,2022-08-12 23:00:00, None,32
