WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
221.4, None, None, None, None,2022-08-06 00:00:00,66.2, None,32
324.5, None, None, None, None,2022-08-06 01:00:00,69.2, None,32
327.5, None, None, None, None,2022-08-06 02:00:00,70.9, None,32
310.4, None, None, None, None,2022-08-06 03:00:00,73.8, None,32
334.4, None, None, None, None,2022-08-06 04:00:00,72.2, None,32
6.9, None, None, None, None,2022-08-06 05:00:00,70.0, None,32
296.8, None, None, None, None,2022-08-06 06:00:00,74.5, None,32
311.7, None, None, None, None,2022-08-06 07:00:00,68.9, None,32
210.3, None, None, None, None,2022-08-06 08:00:00,55.3, None,32
287.9, None, None, None, None,2022-08-06 09:00:00,48.2, None,32
220.5, None, None, None, None,2022-08-06 10:00:00,45.9, None,32
227.3, None, None, None, None,2022-08-06 11:00:00,51.5, None,32
239.3, None, None, None, None,2022-08-06 12:00:00,50.3, None,32
233.4, None, None, None, None,2022-08-06 13:00:00,44.6, None,32
222.6, None, None, None, None,2022-08-06 14:00:00,41.1, None,32
150.5, None, None, None, None,2022-08-06 15:00:00,33.7, None,32
193.3, None, None, None, None,2022-08-06 16:00:00,39.7, None,32
234.8, None, None, None, None,2022-08-06 17:00:00,45.5, None,32
234.4, None, None, None, None,2022-08-06 18:00:00,30.8, None,32
237.2, None, None, None, None,2022-08-06 19:00:00,29.3, None,32
205.5, None, None, None, None,2022-08-06 20:00:00,31.9, None,32
204.9, None, None, None, None,2022-08-06 21:00:00,43.2, None,32
252.8, None, None, None, None,2022-08-06 22:00:00,52.9, None,32
306.8, None, None, None, None,2022-08-06 23:00:00,54.0, None,32
337.8, None, None, None, None,2022-08-07 00:00:00,56.3, None,32
327.8, None, None, None, None,2022-08-07 01:00:00,57.5, None,32
353.1, None, None, None, None,2022-08-07 02:00:00,60.8, None,32
19.3, None, None, None, None,2022-08-07 03:00:00,60.4, None,32
0.9, None, None, None, None,2022-08-07 04:00:00,60.9, None,32
163.6, None, None, None, None,2022-08-07 05:00:00,65.0, None,32
251.1, None, None, None, None,2022-08-07 06:00:00,72.9, None,32
285.7, None, None, None, None,2022-08-07 07:00:00,67.9, None,32
350.3, None, None, None, None,2022-08-07 08:00:00,57.7, None,32
9.6, None, None, None, None,2022-08-07 09:00:00,50.0, None,32
4.7, None, None, None, None,2022-08-07 10:00:00,50.0, None,32
30.5, None, None, None, None,2022-08-07 11:00:00,49.1, None,32
39.6, None, None, None, None,2022-08-07 12:00:00,43.2, None,32
40.7, None, None, None, None,2022-08-07 13:00:00,36.7, None,32
