WDIR_VECT,time,HUMIDITY,week_of_year
263.4,2022-08-06 00:00:00,55.7,32
250.7,2022-08-06 01:00:00,56.9,32
245.3,2022-08-06 02:00:00,57.4,32
244.8,2022-08-06 03:00:00,58.4,32
252.9,2022-08-06 04:00:00,58.0,32
245.9,2022-08-06 05:00:00,57.8,32
252.5,2022-08-06 06:00:00,64.0,32
256.0,2022-08-06 07:00:00,71.6,32
251.7,2022-08-06 08:00:00,74.9,32
250.9,2022-08-06 09:00:00,67.9,32
250.9,2022-08-06 10:00:00,60.9,32
256.3,2022-08-06 11:00:00,56.5,32
257.7,2022-08-06 12:00:00,51.9,32
250.7,2022-08-06 13:00:00,50.3,32
251.1,2022-08-06 14:00:00,48.1,32
249.9,2022-08-06 15:00:00,46.4,32
245.1,2022-08-06 16:00:00,48.0,32
242.6,2022-08-06 17:00:00,51.3,32
243.1,2022-08-06 18:00:00,48.6,32
249.6,2022-08-06 19:00:00,50.4,32
246.3,2022-08-06 20:00:00,54.0,32
272.4,2022-08-06 21:00:00,57.4,32
270.4,2022-08-06 22:00:00,60.4,32
276.5,2022-08-06 23:00:00,62.3,32
275.3,2022-08-07 00:00:00,63.1,32
276.6,2022-08-07 01:00:00,64.2,32
304.4,2022-08-07 02:00:00,66.7,32
254.4,2022-08-07 03:00:00,62.3,32
274.9,2022-08-07 04:00:00,59.6,32
274.1,2022-08-07 05:00:00,58.2,32
256.8,2022-08-07 06:00:00,57.9,32
248.8,2022-08-07 07:00:00,56.9,32
258.7,2022-08-07 08:00:00,54.4,32
242.4,2022-08-07 09:00:00,51.8,32
244.9,2022-08-07 10:00:00,49.0,32
256.6,2022-08-07 11:00:00,46.2,32
249.4,2022-08-07 12:00:00,42.7,32
255.0,2022-08-07 13:00:00,38.6,32
245.0,2022-08-07 14:00:00,35.3,32
239.5,2022-08-07 15:00:00,37.6,32
241.5,2022-08-07 16:00:00,40.2,32
245.1,2022-08-07 17:00:00,43.7,32
254.0,2022-08-07 18:00:00,46.3,32
239.8,2022-08-07 19:00:00,45.0,32
235.0,2022-08-07 20:00:00,51.7,32
259.9,2022-08-07 21:00:00,66.7,32
237.1,2022-08-07 22:00:00,55.0,32
281.7,2022-08-07 23:00:00,52.1,32
357.4,2022-08-08 00:00:00,59.6,32
315.0,2022-08-08 01:00:00,65.5,32
254.9,2022-08-08 02:00:00,70.8,32
269.2,2022-08-08 03:00:00,72.9,32
269.9,2022-08-08 04:00:00,75.5,32
280.6,2022-08-08 05:00:00,80.3,32
246.4,2022-08-08 06:00:00,79.4,32
268.3,2022-08-08 07:00:00,79.7,32
260.1,2022-08-08 08:00:00,73.5,32
271.7,2022-08-08 09:00:00,63.3,32
266.8,2022-08-08 10:00:00,54.2,32
271.5,2022-08-08 11:00:00,49.9,32
280.7,2022-08-08 12:00:00,43.1,32
256.7,2022-08-08 13:00:00,40.0,32
281.5,2022-08-08 14:00:00,38.6,32
265.7,2022-08-08 15:00:00,36.3,32
257.2,2022-08-08 16:00:00,35.0,32
281.6,2022-08-08 17:00:00,33.9,32
357.6,2022-08-08 18:00:00,35.2,32
61.6,2022-08-08 19:00:00,41.4,32
93.6,2022-08-08 20:00:00,49.0,32
91.9,2022-08-08 21:00:00,60.6,32
87.5,2022-08-08 22:00:00,68.0,32
85.3,2022-08-08 23:00:00,74.6,32
80.8,2022-08-09 00:00:00,73.6,32
70.1,2022-08-09 01:00:00,79.5,32
65.8,2022-08-09 02:00:00,77.1,32
64.8,2022-08-09 03:00:00,74.7,32
