WDIR_VECT,time,HUMIDITY,week_of_year
224.6,2022-08-06 00:00:00, 57.0,32
174.5,2022-08-06 01:00:00, 62.1,32
227.0,2022-08-06 02:00:00, 55.7,32
239.5,2022-08-06 03:00:00, 59.8,32
248.9,2022-08-06 04:00:00, 66.9,32
243.5,2022-08-06 05:00:00, 64.5,32
248.9,2022-08-06 06:00:00, 64.0,32
247.8,2022-08-06 07:00:00, 64.8,32
227.0,2022-08-06 08:00:00, 64.9,32
220.8,2022-08-06 09:00:00, 65.2,32
233.2,2022-08-06 10:00:00, 63.4,32
208.3,2022-08-06 11:00:00, 61.3,32
196.7,2022-08-06 12:00:00, 57.2,32
203.8,2022-08-06 13:00:00, 51.7,32
208.4,2022-08-06 14:00:00, 48.4,32
207.9,2022-08-06 15:00:00, 45.6,32
190.0,2022-08-06 16:00:00, 40.0,32
213.0,2022-08-06 17:00:00, 45.6,32
218.5,2022-08-06 18:00:00, 47.1,32
236.0,2022-08-06 19:00:00, 48.0,32
306.6,2022-08-06 20:00:00, 60.6,32
28.4,2022-08-06 21:00:00, 72.2,32
313.1,2022-08-06 22:00:00, 73.6,32
230.0,2022-08-06 23:00:00, 58.5,32
167.1,2022-08-07 00:00:00, 62.3,32
212.7,2022-08-07 01:00:00, 60.1,32
254.2,2022-08-07 02:00:00, 55.5,32
262.4,2022-08-07 03:00:00, 57.8,32
244.8,2022-08-07 04:00:00, 56.9,32
236.9,2022-08-07 05:00:00, 57.8,32
219.8,2022-08-07 06:00:00, 58.1,32
211.3,2022-08-07 07:00:00, 57.7,32
225.0,2022-08-07 08:00:00, 55.9,32
220.0,2022-08-07 09:00:00, 50.2,32
209.0,2022-08-07 10:00:00, 49.7,32
208.3,2022-08-07 11:00:00, 45.1,32
210.6,2022-08-07 12:00:00, 40.4,32
205.2,2022-08-07 13:00:00, 36.6,32
209.9,2022-08-07 14:00:00, 31.4,32
202.6,2022-08-07 15:00:00, 29.2,32
208.2,2022-08-07 16:00:00, 29.0,32
219.8,2022-08-07 17:00:00, 30.7,32
237.2,2022-08-07 18:00:00, 30.4,32
236.9,2022-08-07 19:00:00, 31.9,32
246.6,2022-08-07 20:00:00, 36.5,32
275.8,2022-08-07 21:00:00, 38.9,32
269.7,2022-08-07 22:00:00, 45.3,32
254.3,2022-08-07 23:00:00, 60.7,32
242.8,2022-08-08 00:00:00, 79.2,32
338.8,2022-08-08 01:00:00, 88.4,32
265.6,2022-08-08 02:00:00, 87.7,32
222.9,2022-08-08 03:00:00, 87.8,32
245.9,2022-08-08 04:00:00, 93.8,32
220.2,2022-08-08 05:00:00, 95.8,32
18.1,2022-08-08 06:00:00, 96.5,32
90.2,2022-08-08 07:00:00, 71.3,32
115.4,2022-08-08 08:00:00, 50.3,32
215.2,2022-08-08 09:00:00, 43.8,32
261.1,2022-08-08 10:00:00, 39.3,32
211.3,2022-08-08 11:00:00, 31.2,32
329.1,2022-08-08 12:00:00, 29.4,32
190.8,2022-08-08 13:00:00, 25.4,32
223.1,2022-08-08 14:00:00, 22.0,32
216.6,2022-08-08 15:00:00, 19.7,32
212.5,2022-08-08 16:00:00, 19.1,32
201.6,2022-08-08 17:00:00, 21.0,32
231.0,2022-08-08 18:00:00, 24.6,32
271.9,2022-08-08 19:00:00, 37.7,32
262.1,2022-08-08 20:00:00, 66.1,32
260.8,2022-08-08 21:00:00, 82.5,32
254.0,2022-08-08 22:00:00, 90.4,32
221.0,2022-08-08 23:00:00, 93.8,32
244.3,2022-08-09 00:00:00, 95.6,32
215.8,2022-08-09 01:00:00, 96.5,32
227.8,2022-08-09 02:00:00, 97.3,32
202.7,2022-08-09 03:00:00, 97.8,32
219.9,2022-08-09 04:00:00, 98.2,32
231.2,2022-08-09 05:00:00, 98.6,32
207.1,2022-08-09 06:00:00, 98.3,32
185.5,2022-08-09 07:00:00, 79.8,32
240.1,2022-08-09 08:00:00, 59.1,32
171.9,2022-08-09 09:00:00, 53.0,32
135.6,2022-08-09 10:00:00, 46.0,32
136.1,2022-08-09 11:00:00, 38.2,32
352.0,2022-08-09 12:00:00, 32.4,32
199.0,2022-08-09 13:00:00, 22.6,32
212.9,2022-08-09 14:00:00, 20.6,32
211.5,2022-08-09 15:00:00, 19.6,32
206.6,2022-08-09 16:00:00, 18.4,32
206.9,2022-08-09 17:00:00, 19.2,32
235.4,2022-08-09 18:00:00, 23.2,32
280.5,2022-08-09 19:00:00, 41.4,32
260.1,2022-08-09 20:00:00, 66.5,32
243.2,2022-08-09 21:00:00, 83.0,32
231.2,2022-08-09 22:00:00, 90.3,32
245.0,2022-08-09 23:00:00, 93.9,32
227.3,2022-08-10 00:00:00, 95.2,32
218.6,2022-08-10 01:00:00, 96.0,32
231.2,2022-08-10 02:00:00, 96.9,32
239.1,2022-08-10 03:00:00, 97.4,32
207.4,2022-08-10 04:00:00, 97.6,32
220.3,2022-08-10 05:00:00, 97.9,32
207.2,2022-08-10 06:00:00, 97.9,32
91.1,2022-08-10 07:00:00, 84.8,32
266.7,2022-08-10 08:00:00, 56.8,32
236.0,2022-08-10 09:00:00, 48.2,32
124.8,2022-08-10 10:00:00, 41.8,32
246.6,2022-08-10 11:00:00, 33.0,32
203.3,2022-08-10 12:00:00, 22.2,32
208.4,2022-08-10 13:00:00, 19.3,32
202.5,2022-08-10 14:00:00, 16.7,32
193.0,2022-08-10 15:00:00, 14.9,32
207.8,2022-08-10 16:00:00, 15.7,32
209.7,2022-08-10 17:00:00, 19.3,32
231.9,2022-08-10 18:00:00, 22.1,32
276.4,2022-08-10 19:00:00, 39.3,32
258.4,2022-08-10 20:00:00, 65.1,32
249.9,2022-08-10 21:00:00, 81.5,32
232.5,2022-08-10 22:00:00, 89.1,32
233.7,2022-08-10 23:00:00, 93.4,32
230.5,2022-08-11 00:00:00, 95.5,32
219.8,2022-08-11 01:00:00, 96.1,32
211.6,2022-08-11 02:00:00, 96.6,32
219.6,2022-08-11 03:00:00, 96.8,32
183.9,2022-08-11 04:00:00, 97.1,32
171.0,2022-08-11 05:00:00, 97.3,32
250.9,2022-08-11 06:00:00, 96.4,32
102.2,2022-08-11 07:00:00, 68.4,32
70.2,2022-08-11 08:00:00, 57.7,32
74.7,2022-08-11 09:00:00, 52.1,32
52.2,2022-08-11 10:00:00, 51.4,32
9.4,2022-08-11 11:00:00, 52.2,32
344.4,2022-08-11 12:00:00, 47.3,32
95.0,2022-08-11 13:00:00, 43.8,32
92.4,2022-08-11 14:00:00, 42.5,32
71.7,2022-08-11 15:00:00, 43.9,32
68.8,2022-08-11 16:00:00, 46.5,32
54.3,2022-08-11 17:00:00, 47.2,32
29.9,2022-08-11 18:00:00, 48.8,32
3.1,2022-08-11 19:00:00, 56.8,32
4.8,2022-08-11 20:00:00, 68.6,32
82.0,2022-08-11 21:00:00, 85.2,32
267.4,2022-08-11 22:00:00, 93.2,32
209.0,2022-08-11 23:00:00, 95.7,32
217.0,2022-08-12 00:00:00, 96.4,32
212.4,2022-08-12 01:00:00, 96.8,32
214.0,2022-08-12 02:00:00, 97.0,32
177.9,2022-08-12 03:00:00, 97.1,32
200.0,2022-08-12 04:00:00, 97.2,32
189.5,2022-08-12 05:00:00, 97.3,32
206.6,2022-08-12 06:00:00, 97.4,32
157.3,2022-08-12 07:00:00, 92.9,32
163.7,2022-08-12 08:00:00, 68.9,32
108.8,2022-08-12 09:00:00, 64.1,32
81.8,2022-08-12 10:00:00, 58.0,32
51.8,2022-08-12 11:00:00, 55.5,32
48.7,2022-08-12 12:00:00, 50.6,32
34.1,2022-08-12 13:00:00, 57.5,32
18.6,2022-08-12 14:00:00, 57.6,32
94.1,2022-08-12 15:00:00, 56.0,32
70.3,2022-08-12 16:00:00, 58.2,32
44.6,2022-08-12 17:00:00, 57.2,32
61.4,2022-08-12 18:00:00, 54.0,32
80.9,2022-08-12 19:00:00, 70.3,32
229.3,2022-08-12 20:00:00, 68.6,32
220.6,2022-08-12 21:00:00, 81.0,32
273.9,2022-08-12 22:00:00, 92.2,32
284.7,2022-08-12 23:00:00, 95.0,32
