ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,-5.5,0.0,2017-11-05,6.0,-1.0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-7.5,0.0,2017-11-06,6.0,-1.0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-4.0,0.0,2017-11-07,3.0,-1.0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.0,-2.5,5.0,2017-11-08,3.0,1.5,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,5.0,-0.5,10.0,2017-11-09,7.0,4.0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,2017-11-10,9.0,5.0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,2.5,0.0,2017-11-11,3.0,5.0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 00:00:00,,,45,354.0, None, None,0.0, None,6.9, None,-7.6, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 01:00:00,,,45,327.0, None, None,0.0, None,4.3, None,-8.4, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 02:00:00,,,45,358.0, None, None,0.0, None,5.1, None,-9.1, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 03:00:00,,,45,309.0, None, None,0.0, None,5.6, None,-8.9, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 04:00:00,,,45,338.0, None, None,0.0, None,8.0, None,-8.6, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 05:00:00,,,45,347.0, None, None,0.0, None,7.8, None,-9.2, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 06:00:00,,,45,32.0, None, None,0.0, None,5.9, None,-9.7, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 07:00:00,,,45,313.0, None, None,0.0, None,4.7, None,-9.5, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 08:00:00,,,45,39.0, None, None,0.0, None,3.8, None,-7.0, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 09:00:00,,,45,2.0, None, None,0.0, None,10.9, None,-4.6, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 10:00:00,,,45,10.0, None, None,0.0, None,10.1, None,-4.7, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 11:00:00,,,45,15.0, None, None,0.2, None,8.6, None,-4.5, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 12:00:00,,,45,357.0, None, None,0.2, None,8.0, None,-3.4, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 13:00:00,,,45,343.0, None, None,0.2, None,8.7, None,-3.9, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 14:00:00,,,45,347.0, None, None,0.6, None,7.1, None,-3.0, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 15:00:00,,,45,353.0, None, None,0.0, None,7.1, None,-3.3, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 16:00:00,,,45,337.0, None, None,0.0, None,6.2, None,-5.1, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 17:00:00,,,45,347.0, None, None,0.0, None,8.3, None,-6.3, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 18:00:00,,,45,3.0, None, None,0.0, None,6.6, None,-6.7, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 19:00:00,,,45,338.0, None, None,0.0, None,7.3, None,-7.9, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 20:00:00,,,45,348.0, None, None,0.0, None,8.5, None,-8.2, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 21:00:00,,,45,351.0, None, None,0.0, None,7.3, None,-8.3, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 22:00:00,,,45,342.0, None, None,0.0, None,6.2, None,-8.9, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-05 23:00:00,,,45,340.0, None, None,0.0, None,5.0, None,-9.1, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 00:00:00,,,45,345.0, None, None,0.0, None,5.0, None,-9.3, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 01:00:00,,,45,308.0, None, None,0.0, None,4.5, None,-9.3, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 02:00:00,,,45,338.0, None, None,0.0, None,3.8, None,-9.6, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 03:00:00,,,45,250.0, None, None,0.0, None,3.0, None,-9.9, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 04:00:00,,,45,238.0, None, None,0.0, None,2.4, None,-10.0, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 05:00:00,,,45,257.0, None, None,0.0, None,2.5, None,-10.2, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 06:00:00,,,45,261.0, None, None,0.0, None,1.9, None,-10.6, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 07:00:00,,,45,242.0, None, None,0.0, None,2.2, None,-10.6, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 08:00:00,,,45,176.0, None, None,0.0, None,2.5, None,-7.7, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 09:00:00,,,45,89.0, None, None,0.0, None,6.0, None,-3.6, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 10:00:00,,,45,93.0, None, None,0.2, None,7.0, None,-2.8, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 11:00:00,,,45,79.0, None, None,0.6, None,6.8, None,-2.4, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 12:00:00,,,45,60.0, None, None,2.4, None,7.2, None,-1.4, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 13:00:00,,,45,44.0, None, None,1.4, None,8.4, None,-2.7, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 14:00:00,,,45,359.0, None, None,1.2, None,8.6, None,-3.4, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 15:00:00,,,45,352.0, None, None,0.0, None,8.7, None,-4.2, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 16:00:00,,,45,306.0, None, None,0.0, None,6.2, None,-6.0, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 17:00:00,,,45,295.0, None, None,0.0, None,7.1, None,-6.5, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-06 18:00:00,,,45,277.0, None, None,0.0, None,4.4, None,-7.9, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
