ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-16.0,0.0,2017-11-05,50.0,-7.5,45
0.0,0.0,-16.0,0.0,2017-11-06,46.0,-10.0,45
0.0,0.0,-15.0,0.0,2017-11-07,44.0,-7.5,45
4.0,0.0,-17.0,4.0,2017-11-08,40.0,-3.0,45
25.0,0.0,-7.0,25.0,2017-11-09,40.0,0.5,45
0.0,0.0,-3.5,0.0,2017-11-10,59.0,1.5,45
6.0,0.0,-4.0,6.0,2017-11-11,54.0,-1.5,45
