pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,4.0,505.0, None, None,2022-08-06 00:00:00,8.2, None,21.0, None,32
0.0, None, 0.0,3.0,505.0, None, None,2022-08-06 01:00:00,7.9, None,530.0, None,32
0.0, None, 0.0,3.0,505.0, None, None,2022-08-06 02:00:00,7.0, None,0.0, None,32
1.0, None, 0.0,3.0,505.0, None, None,2022-08-06 03:00:00,7.5, None,16.0, None,32
1.0, None, 0.0,3.0,505.0, None, None,2022-08-06 04:00:00,6.4, None,19.0, None,32
1.0, None, 0.0,3.0,505.0, None, None,2022-08-06 05:00:00,6.4, None,-35.0, None,32
0.0, None, 0.0,2.0,505.0, None, None,2022-08-06 06:00:00,6.7, None,16.0, None,32
0.0, None, None,2.0,504.0, None, None,2022-08-06 07:00:00,12.5, None,12.0, None,32
None, None, None,2.0,502.0, None, None,2022-08-06 08:00:00,14.3, None,-2.0, None,32
None, None, 1.0,3.0,503.0, None, None,2022-08-06 09:00:00,13.9, None,530.0, None,32
None, None, 0.0,4.0,503.0, None, None,2022-08-06 10:00:00,14.7, None,-1.0, None,32
0.0, None, 0.0,5.0,503.0, None, None,2022-08-06 11:00:00,15.0, None,25.0, None,32
0.0, None, 0.0,6.0,503.0, None, None,2022-08-06 12:00:00,13.8, None,530.0, None,32
0.0, None, 0.0,6.0,503.0, None, None,2022-08-06 13:00:00,16.1, None,530.0, None,32
None, None, None,6.0,502.0, None, None,2022-08-06 14:00:00,17.1, None,3.0, None,32
None, None, 0.0,6.0,502.0, None, None,2022-08-06 15:00:00,16.7, None,0.0, None,32
0.0, None, 1.0,7.0,503.0, None, None,2022-08-06 16:00:00,17.2, None,0.0, None,32
0.0, None, 0.0,7.0,503.0, None, None,2022-08-06 17:00:00,16.6, None,-16.0, None,32
0.0, None, 0.0,7.0,503.0, None, None,2022-08-06 18:00:00,15.5, None,-71.0, None,32
