pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None,331.0, None, 6.3, 6.3, 2.0, None, None, 0.0,-278.0, None,2022-08-06 00:00:00, None,32
None,331.0, None, 5.9, 5.9, 1.0, None, None, 0.0,-278.0, None,2022-08-06 01:00:00, None,32
None,331.0, None, 7.6, 7.6, 0.0, None, None, 0.0,-278.0, None,2022-08-06 02:00:00, None,32
None,331.0, None, 10.4, 10.4, 1.0, None, None, 0.0,-278.0, None,2022-08-06 03:00:00, None,32
None,331.0, None, 8.1, 8.1, 1.0, None, None, 0.0,-278.0, None,2022-08-06 04:00:00, None,32
0.0,332.0, None, 7.2, 7.2, 0.0, None, None, 1.0,-278.0, None,2022-08-06 05:00:00, None,32
None,331.0, None, 7.8, 7.8, 1.0, None, None, None,-278.0, None,2022-08-06 06:00:00, None,32
None,331.0, None, 9.0, 9.0, 2.0, None, None, 0.0,-278.0, None,2022-08-06 07:00:00, None,32
None,331.0, None, 10.9, 10.9, 1.0, None, None, 0.0,-278.0, None,2022-08-06 08:00:00, None,32
None,331.0, None, 12.8, 12.8, 2.0, None, None, 0.0,-278.0, None,2022-08-06 09:00:00, None,32
None,331.0, None, 15.3, 15.3, 2.0, None, None, 0.0,-278.0, None,2022-08-06 10:00:00, None,32
None,331.0, None, 17.0, 17.0, 3.0, None, None, 0.0,-278.0, None,2022-08-06 11:00:00, None,32
0.0,331.0, None, 17.4, 17.4, 2.0, None, None, 0.0,-278.0, None,2022-08-06 12:00:00, None,32
None,330.0, None, 18.6, 18.6, 2.0, None, None, None,-278.0, None,2022-08-06 13:00:00, None,32
None,330.0, None, 18.8, 18.8, 3.0, None, None, 0.0,-278.0, None,2022-08-06 14:00:00, None,32
None,330.0, None, 19.2, 19.2, 2.0, None, None, 0.0,-277.0, None,2022-08-06 15:00:00, None,32
None,330.0, None, 19.2, 19.2, 2.0, None, None, 0.0,-277.0, None,2022-08-06 16:00:00, None,32
None,330.0, None, 19.4, 19.4, 2.0, None, None, 0.0,-276.0, None,2022-08-06 17:00:00, None,32
None,329.0, None, 19.5, 19.5, 1.0, None, None, None,-276.0, None,2022-08-06 18:00:00, None,32
None,330.0, None, 18.2, 18.2, 2.0, None, None, 1.0,-276.0, None,2022-08-06 19:00:00, None,32
None,329.0, None, 17.6, 17.6, 2.0, None, None, None,-276.0, None,2022-08-06 20:00:00, None,32
None,329.0, None, 16.7, 16.7, 2.0, None, None, 0.0,-277.0, None,2022-08-06 21:00:00, None,32
None,329.0, None, 16.4, 16.4, 1.0, None, None, 0.0,-277.0, None,2022-08-06 22:00:00, None,32
None,330.0, None, 11.4, 11.4, 1.0, None, None, 1.0,-276.0, None,2022-08-06 23:00:00, None,32
None,330.0, None, 10.0, 10.0, 1.0, None, None, 0.0,-277.0, None,2022-08-07 00:00:00, None,32
None,330.0, None, 14.0, 14.0, 2.0, None, None, 0.0,-278.0, None,2022-08-07 01:00:00, None,32
None,329.0, None, 14.9, 14.9, 2.0, None, None, None,-278.0, None,2022-08-07 02:00:00, None,32
None,329.0, None, 11.7, 11.7, 2.0, None, None, 0.0,-277.0, None,2022-08-07 03:00:00, None,32
None,330.0, None, 9.4, 9.4, 2.0, None, None, 1.0,-277.0, None,2022-08-07 04:00:00, None,32
