TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
11.346, 0.6,77.0,1.51,888.05,0.0,3.78,2018-07-09 00:00:00,251.3,7.5,28
11.759, 0.6,75.6,2.27,887.85,0.0,5.04,2018-07-09 01:00:00,247.1,7.6,28
11.807, 0.6,73.0,2.52,887.75,0.0,6.04,2018-07-09 02:00:00,249.9,7.1,28
11.832, 0.6,73.2,2.77,887.75,0.0,6.04,2018-07-09 03:00:00,247.1,7.2,28
10.736, 49.4,74.6,2.27,887.75,0.0,5.54,2018-07-09 04:00:00,245.7,6.4,28
12.34, 163.1,75.0,1.76,887.85,0.0,4.03,2018-07-09 05:00:00,244.3,8.0,28
14.361, 305.6,70.6,2.27,887.85,0.0,5.29,2018-07-09 06:00:00,235.9,9.1,28
15.796, 456.9,64.7,2.52,887.85,0.0,5.29,2018-07-09 07:00:00,233.1,9.2,28
17.605, 598.1,58.8,3.27,887.95,0.0,6.8,2018-07-09 08:00:00,245.7,9.5,28
18.461, 719.4,54.0,3.78,887.85,0.0,7.81,2018-07-09 09:00:00,244.3,9.0,28
19.817, 810.6,49.6,4.28,887.55,0.0,9.07,2018-07-09 10:00:00,244.3,9.0,28
20.531, 863.1,45.6,4.28,887.45,0.0,9.07,2018-07-09 11:00:00,249.9,8.4,28
21.867, 886.9,42.7,3.78,887.35,0.0,7.81,2018-07-09 12:00:00,245.7,8.6,28
22.082, 854.4,41.3,3.78,887.25,0.0,7.55,2018-07-09 13:00:00,241.5,8.3,28
22.298, 793.1,40.3,3.78,887.35,0.0,8.06,2018-07-09 14:00:00,237.3,8.2,28
22.13, 680.6,38.6,3.53,887.25,0.0,7.3,2018-07-09 15:00:00,240.1,7.4,28
22.202, 550.6,38.6,3.53,886.95,0.0,8.31,2018-07-09 16:00:00,251.3,7.5,28
21.7, 375.6,38.2,3.02,886.55,0.0,7.55,2018-07-09 17:00:00,244.3,6.9,28
20.984, 265.6,38.7,3.02,886.35,0.0,5.79,2018-07-09 18:00:00,240.1,6.4,28
19.555, 104.4,41.3,2.52,886.35,0.0,6.04,2018-07-09 19:00:00,240.1,6.1,28
16.511, 16.9,47.9,1.51,886.45,0.0,3.78,2018-07-09 20:00:00,245.7,5.4,28
15.031, 0.6,55.8,1.01,886.85,0.0,2.27,2018-07-09 21:00:00,249.9,6.3,28
12.823, 0.6,59.5,1.01,886.75,0.0,2.01,2018-07-09 22:00:00,238.7,5.1,28
12.678, 0.6,60.3,1.51,886.55,0.0,2.52,2018-07-09 23:00:00,228.8,5.2,28
12.195, 0.6,62.2,1.51,886.35,0.0,2.52,2018-07-10 00:00:00,231.6,5.2,28
12.871, 0.6,63.2,1.51,886.25,0.0,2.77,2018-07-10 01:00:00,233.1,6.1,28
12.147, 0.6,64.2,1.51,886.15,0.0,2.52,2018-07-10 02:00:00,231.6,5.6,28
12.316, 0.6,66.7,1.51,886.15,0.0,3.02,2018-07-10 03:00:00,228.8,6.3,28
12.727, 31.9,66.8,1.26,886.25,0.0,3.27,2018-07-10 04:00:00,231.6,6.7,28
13.064, 68.1,69.0,1.51,886.35,0.0,3.78,2018-07-10 05:00:00,234.5,7.5,28
13.449, 106.9,70.3,1.51,886.75,0.0,4.28,2018-07-10 06:00:00,228.8,8.2,28
15.342, 314.4,69.9,2.27,886.75,0.0,5.79,2018-07-10 07:00:00,230.2,9.9,28
15.605, 293.1,66.8,3.02,886.65,0.0,7.55,2018-07-10 08:00:00,237.3,9.5,28
17.201, 595.6,64.8,2.52,886.75,0.0,7.05,2018-07-10 09:00:00,244.3,10.5,28
19.175, 935.6,58.2,2.77,886.55,0.0,7.55,2018-07-10 10:00:00,240.1,10.8,28
19.008, 291.9,50.5,3.78,886.45,0.0,7.81,2018-07-10 11:00:00,244.3,8.5,28
20.579, 889.4,46.2,4.03,886.45,0.0,9.07,2018-07-10 12:00:00,244.3,8.6,28
20.96, 136.9,43.2,3.78,886.35,0.0,8.31,2018-07-10 13:00:00,255.5,8.0,28
21.056, 781.9,40.9,3.78,886.25,0.0,7.55,2018-07-10 14:00:00,247.1,7.3,28
21.366, 688.1,36.3,3.78,886.35,0.0,8.06,2018-07-10 15:00:00,276.6,5.8,28
21.079, 548.1,35.8,4.28,886.45,0.0,9.32,2018-07-10 16:00:00,272.4,5.4,28
20.603, 405.6,38.2,4.28,886.55,0.0,9.32,2018-07-10 17:00:00,262.5,5.9,28
19.936, 256.9,39.0,4.28,886.75,0.0,8.31,2018-07-10 18:00:00,256.9,5.6,28
18.628, 124.4,42.4,3.02,887.15,0.0,6.04,2018-07-10 19:00:00,248.5,5.6,28
16.511, 16.9,46.4,2.52,887.45,0.0,5.79,2018-07-10 20:00:00,245.7,5.0,28
15.533, 0.6,49.6,2.52,887.75,0.0,5.54,2018-07-10 21:00:00,249.9,5.1,28
14.649, 0.6,52.5,3.02,888.15,0.0,6.8,2018-07-10 22:00:00,249.9,5.1,28
14.098, 0.6,57.0,2.77,888.25,0.0,5.79,2018-07-10 23:00:00,244.3,5.7,28
13.546, 0.6,58.7,3.02,888.35,0.0,6.55,2018-07-11 00:00:00,245.7,5.6,28
12.316, 0.6,62.5,1.76,888.55,0.0,5.79,2018-07-11 01:00:00,231.6,5.4,28
10.956, 0.6,63.8,1.51,888.85,0.0,5.79,2018-07-11 02:00:00,219.0,4.4,28
10.222, 0.6,65.8,2.27,889.05,0.0,5.29,2018-07-11 03:00:00,244.3,4.1,28
10.785, 49.4,67.9,2.52,889.25,0.0,6.55,2018-07-11 04:00:00,242.9,5.1,28
11.856, 181.9,66.8,2.01,889.25,0.0,6.55,2018-07-11 05:00:00,226.0,5.9,28
13.161, 321.9,65.3,4.28,889.25,0.0,8.31,2018-07-11 06:00:00,255.5,6.8,28
14.505, 469.4,62.5,3.78,889.55,0.0,8.06,2018-07-11 07:00:00,259.7,7.4,28
15.581, 620.6,59.2,4.03,889.65,0.0,7.81,2018-07-11 08:00:00,259.7,7.7,28
17.034, 735.6,55.0,3.53,889.55,0.0,7.3,2018-07-11 09:00:00,244.3,7.9,28
