TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
12.92,0.6,84.0,14.71,1.3,935.25,0.0,2.6,2018-07-09 00:00:00,70.2,10.3,28
11.443,0.6,84.8,42.94,1.48,934.95,0.0,2.97,2018-07-09 01:00:00,74.4,9.0,28
11.321,0.6,88.7,41.76,1.3,935.15,0.0,2.6,2018-07-09 02:00:00,92.7,9.5,28
11.005,0.6,89.0,40.59,1.48,935.25,0.0,3.53,2018-07-09 03:00:00,88.4,9.3,28
10.638,10.6,90.1,44.12,1.48,935.45,0.0,3.71,2018-07-09 04:00:00,84.2,9.1,28
10.932,106.9,90.3,13.53,1.3,935.65,0.0,2.78,2018-07-09 05:00:00,78.6,9.4,28
13.112,196.9,86.3,7.65,1.86,935.75,0.0,3.9,2018-07-09 06:00:00,77.2,10.9,28
15.39,374.4,80.5,4.12,2.04,936.05,0.0,4.45,2018-07-09 07:00:00,73.0,12.1,28
17.819,514.4,73.3,2.35,1.86,936.05,0.0,4.27,2018-07-09 08:00:00,88.4,13.0,28
20.079,645.6,63.2,1.18,1.48,935.75,0.0,4.64,2018-07-09 09:00:00,122.1,12.9,28
22.13,741.9,53.2,0.0,2.04,935.15,0.0,4.82,2018-07-09 10:00:00,137.6,12.2,28
24.388,939.4,45.4,0.0,2.97,934.75,0.0,6.86,2018-07-09 11:00:00,148.8,11.8,28
24.291,864.4,39.6,0.0,3.34,934.45,0.0,8.35,2018-07-09 12:00:00,160.0,9.7,28
24.823,850.6,37.1,0.0,3.15,934.35,0.0,9.09,2018-07-09 13:00:00,164.3,9.2,28
25.065,796.9,35.0,0.0,2.97,934.25,0.0,6.68,2018-07-09 14:00:00,165.7,8.6,28
26.036,715.6,34.8,0.0,2.78,934.05,0.0,7.24,2018-07-09 15:00:00,171.3,9.3,28
25.574,439.4,34.2,0.0,2.41,933.45,0.0,5.94,2018-07-09 16:00:00,171.3,8.7,28
25.477,541.9,36.3,0.0,2.23,933.05,0.0,5.57,2018-07-09 17:00:00,171.3,9.5,28
24.484,335.6,36.3,0.0,1.67,932.55,0.0,5.2,2018-07-09 18:00:00,205.0,8.6,28
24.46,176.9,35.8,0.0,1.48,932.35,0.0,3.71,2018-07-09 19:00:00,223.2,8.4,28
19.912,40.6,42.1,0.0,0.74,932.35,0.0,2.97,2018-07-09 20:00:00,203.6,6.7,28
14.146,0.6,68.3,1.76,0.37,932.65,0.0,1.11,2018-07-09 21:00:00,182.5,8.4,28
11.443,0.6,81.4,15.88,0.37,932.75,0.0,0.93,2018-07-09 22:00:00,182.5,8.4,28
9.534,0.6,86.0,100.0,0.37,932.85,0.0,1.11,2018-07-09 23:00:00,182.5,7.3,28
8.27,0.6,90.3,100.0,0.56,932.85,0.0,1.3,2018-07-10 00:00:00,182.5,6.8,28
7.67,0.6,92.2,100.0,0.56,932.75,0.0,1.48,2018-07-10 01:00:00,182.5,6.5,28
7.293,0.6,93.0,100.0,0.74,932.95,0.0,1.48,2018-07-10 02:00:00,182.5,6.2,28
7.268,0.6,93.4,100.0,0.93,933.35,0.0,2.23,2018-07-10 03:00:00,110.9,6.3,28
8.817,8.1,93.5,100.0,0.93,933.45,0.0,2.23,2018-07-10 04:00:00,99.7,7.8,28
9.952,70.6,91.6,100.0,0.74,933.95,0.0,2.23,2018-07-10 05:00:00,109.5,8.7,28
12.437,225.6,90.3,6.47,0.56,934.25,0.0,1.67,2018-07-10 06:00:00,134.8,10.9,28
16.701,389.4,81.1,2.35,0.93,934.55,0.0,3.15,2018-07-10 07:00:00,120.7,13.5,28
19.555,539.4,65.7,1.18,1.3,934.35,0.0,3.15,2018-07-10 08:00:00,116.5,13.0,28
20.698,669.4,53.6,0.0,1.3,934.15,0.0,4.82,2018-07-10 09:00:00,178.3,11.0,28
22.13,895.6,48.7,0.0,1.67,934.05,0.0,5.38,2018-07-10 10:00:00,171.3,10.8,28
23.472,1039.4,42.9,0.0,2.23,933.95,0.0,5.75,2018-07-10 11:00:00,171.3,10.2,28
23.328,336.9,39.6,0.0,2.04,933.95,0.0,5.38,2018-07-10 12:00:00,190.9,8.8,28
24.315,926.9,37.8,0.0,1.86,933.95,0.0,5.01,2018-07-10 13:00:00,220.4,9.0,28
25.404,906.9,35.7,0.0,2.04,933.65,0.0,7.24,2018-07-10 14:00:00,192.3,9.1,28
23.833,143.1,35.3,0.0,2.04,933.65,0.0,6.68,2018-07-10 15:00:00,210.6,7.6,28
25.866,604.4,33.8,0.0,2.6,933.55,0.0,8.35,2018-07-10 16:00:00,209.2,8.7,28
25.428,464.4,32.6,0.0,2.6,933.45,0.0,6.86,2018-07-10 17:00:00,213.4,7.8,28
24.968,318.1,32.9,0.0,2.41,933.65,0.0,6.49,2018-07-10 18:00:00,224.6,7.6,28
23.184,178.1,35.2,0.0,2.23,933.95,0.0,7.05,2018-07-10 19:00:00,219.0,7.0,28
20.412,38.1,41.4,0.0,1.86,934.65,0.0,6.68,2018-07-10 20:00:00,200.8,6.9,28
18.152,0.6,48.9,0.0,1.48,935.55,0.0,4.27,2018-07-10 21:00:00,167.1,7.3,28
13.209,0.6,57.2,0.0,0.74,936.45,0.0,3.34,2018-07-10 22:00:00,133.4,4.9,28
10.883,0.6,73.4,10.0,0.56,936.85,0.0,1.67,2018-07-10 23:00:00,116.5,6.3,28
9.361,0.6,80.7,100.0,0.37,937.15,0.0,1.67,2018-07-11 00:00:00,130.6,6.2,28
7.92,0.6,85.3,100.0,0.37,937.35,0.0,1.11,2018-07-11 01:00:00,130.6,5.6,28
6.788,0.6,88.3,100.0,0.37,937.55,0.0,1.3,2018-07-11 02:00:00,130.6,5.0,28
5.668,0.6,91.7,100.0,0.37,937.85,0.0,1.11,2018-07-11 03:00:00,130.6,4.4,28
5.205,10.6,93.7,100.0,0.56,938.25,0.0,1.3,2018-07-11 04:00:00,130.6,4.3,28
