pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, 213.0, None, -12.8,-13.0, 174.0, None, None, 0.0, 584.0, None,2020-03-25 00:00:00, None,13
2.0, 213.0, None, -13.6,-13.4, 174.0, None, None, 0.0, 584.0, None,2020-03-25 01:00:00, None,13
3.0, 214.0, None, -14.4,-14.2, 174.0, None, None, 1.0, 584.0, None,2020-03-25 02:00:00, None,13
3.0, 214.0, None, -14.3,-14.1, 174.0, None, None, 0.0, 584.0, None,2020-03-25 03:00:00, None,13
2.0, 213.0, None, -13.6,-13.4, 174.0, None, None, None, 584.0, None,2020-03-25 04:00:00, None,13
2.0, 213.0, None, -13.0,-12.9, 174.0, None, None, 0.0, 583.0, None,2020-03-25 05:00:00, None,13
2.0, 213.0, None, -12.7,-12.5, 174.0, None, None, 0.0, 583.0, None,2020-03-25 06:00:00, None,13
2.0, 213.0, None, -12.5,-12.5, 173.0, None, None, 0.0, 583.0, None,2020-03-25 07:00:00, None,13
2.0, 213.0, None, -12.1,-12.0, 173.0, None, None, 0.0, 582.0, None,2020-03-25 08:00:00, None,13
0.0, 212.0, None, -9.3,-9.0, 173.0, None, None, None, 582.0, None,2020-03-25 09:00:00, None,13
None, 210.0, None, -4.7,-6.0, 172.0, None, None, None, 582.0, None,2020-03-25 10:00:00, None,13
None, 210.0, None, -2.6,-3.9, 172.0, None, None, 0.0, 582.0, None,2020-03-25 11:00:00, None,13
1.0, 211.0, None, -6.1,-6.7, 173.0, None, None, 1.0, 582.0, None,2020-03-25 12:00:00, None,13
0.0, 210.0, None, -3.2,-2.6, 171.0, None, None, None, 583.0, None,2020-03-25 13:00:00, None,13
0.0, 210.0, None, -2.7,-3.5, 172.0, None, None, 0.0, 584.0, None,2020-03-25 14:00:00, None,13
0.0, 211.0, None, -1.6,-2.9, 172.0, None, None, 1.0, 585.0, None,2020-03-25 15:00:00, None,13
0.0, 211.0, None, -4.6,-5.4, 173.0, None, None, 0.0, 586.0, None,2020-03-25 16:00:00, None,13
0.0, 211.0, None, -3.1,-4.5, 173.0, None, None, 0.0, 586.0, None,2020-03-25 17:00:00, None,13
0.0, 212.0, None, -6.2,-6.2, 173.0, None, None, 1.0, 587.0, None,2020-03-25 18:00:00, None,13
0.0, 212.0, None, -7.6,-7.6, 173.0, None, None, 0.0, 587.0, None,2020-03-25 19:00:00, None,13
None, 212.0, None, -7.5,-7.3, 172.0, None, None, 0.0, 588.0, None,2020-03-25 20:00:00, None,13
None, 212.0, None, -7.3,-7.2, 172.0, None, None, 0.0, 587.0, None,2020-03-25 21:00:00, None,13
None, 212.0, None, -7.3,-7.0, 172.0, None, None, 0.0, 588.0, None,2020-03-25 22:00:00, None,13
None, 212.0, None, -7.5,-7.3, 172.0, None, None, 0.0, 588.0, None,2020-03-25 23:00:00, None,13
None, 212.0, None, -7.1,-6.5, 172.0, None, None, 0.0, 589.0, None,2020-03-26 00:00:00, None,13
None, 212.0, None, -7.2,-7.1, 172.0, None, None, 0.0, 589.0, None,2020-03-26 01:00:00, None,13
None, 212.0, None, -7.1,-6.6, 172.0, None, None, 0.0, 590.0, None,2020-03-26 02:00:00, None,13
None, 212.0, None, -8.6,-9.2, 172.0, None, None, 0.0, 590.0, None,2020-03-26 03:00:00, None,13
None, 212.0, None, -8.9,-8.3, 172.0, None, None, 0.0, 591.0, None,2020-03-26 04:00:00, None,13
None, 212.0, None, -6.3,-6.0, 172.0, None, None, 0.0, 591.0, None,2020-03-26 05:00:00, None,13
None, 212.0, None, -6.0,-5.9, 172.0, None, None, 0.0, 591.0, None,2020-03-26 06:00:00, None,13
None, 212.0, None, -5.9,-5.8, 172.0, None, None, 0.0, 591.0, None,2020-03-26 07:00:00, None,13
None, 212.0, None, -5.6,-5.4, 171.0, None, None, 0.0, 591.0, None,2020-03-26 08:00:00, None,13
None, 211.0, None, -4.7,-4.8, 171.0, None, None, None, 590.0, None,2020-03-26 09:00:00, None,13
1.0, 211.0, None, -4.1,-4.2, 172.0, None, None, 0.0, 590.0, None,2020-03-26 10:00:00, None,13
1.0, 211.0, None, -1.9,-2.5, 172.0, None, None, 0.0, 589.0, None,2020-03-26 11:00:00, None,13
0.0, 211.0, None, -1.6,-2.4, 172.0, None, None, 0.0, 589.0, None,2020-03-26 12:00:00, None,13
1.0, 211.0, None, -1.3,-1.6, 172.0, None, None, 0.0, 589.0, None,2020-03-26 13:00:00, None,13
1.0, 211.0, None, -0.3,-0.3, 171.0, None, None, 0.0, 589.0, None,2020-03-26 14:00:00, None,13
0.0, 211.0, None, 0.0,-0.3, 171.0, None, None, 0.0, 589.0, None,2020-03-26 15:00:00, None,13
0.0, 211.0, None, -0.7,-1.3, 171.0, None, None, 0.0, 587.0, None,2020-03-26 16:00:00, None,13
