snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2019-01-09 15:00:00,-9.9, None, 272.0, None,2
None, None,2019-01-09 16:00:00,-9.8, None, 271.0, None,2
None, None,2019-01-09 17:00:00,-9.5, None, 275.0, None,2
None, None,2019-01-09 18:00:00,-9.1, None, 275.0, None,2
None, None,2019-01-09 19:00:00,-8.4, None, 277.0, None,2
None, None,2019-01-09 20:00:00,-8.4, None, 277.0, None,2
None, None,2019-01-09 21:00:00,-8.5, None, 273.0, None,2
None, None,2019-01-09 22:00:00,-8.1, None, 275.0, None,2
None, None,2019-01-09 23:00:00,-8.2, None, 274.0, None,2
None, None,2019-01-10 00:00:00,-8.5, None, 276.0, None,2
None, None,2019-01-10 01:00:00,-8.5, None, 279.0, None,2
None, None,2019-01-10 02:00:00,-8.4, None, 279.0, None,2
None, None,2019-01-10 03:00:00,-8.3, None, 280.0, None,2
None, None,2019-01-10 04:00:00,-8.2, None, 281.0, None,2
None, None,2019-01-10 05:00:00,-8.0, None, 281.0, None,2
None, None,2019-01-10 06:00:00,-8.0, None, 281.0, None,2
None, None,2019-01-10 07:00:00,-8.1, None, 282.0, None,2
None, None,2019-01-10 08:00:00,-7.9, None, 282.0, None,2
None, None,2019-01-10 09:00:00,-7.9, None, 285.0, None,2
None, None,2019-01-10 10:00:00,-7.9, None, 287.0, None,2
None, None,2019-01-10 11:00:00,-7.8, None, 289.0, None,2
None, None,2019-01-10 12:00:00,-7.7, None, 290.0, None,2
None, None,2019-01-10 13:00:00,-7.7, None, 290.0, None,2
None, None,2019-01-10 14:00:00,-7.6, None, 290.0, None,2
None, None,2019-01-10 15:00:00,-7.6, None, 293.0, None,2
None, None,2019-01-10 16:00:00,-7.5, None, 295.0, None,2
None, None,2019-01-10 17:00:00,-7.4, None, 295.0, None,2
None, None,2019-01-10 18:00:00,-6.8, None, 295.0, None,2
None, None,2019-01-10 19:00:00,-6.0, None, 295.0, None,2
None, None,2019-01-10 20:00:00,-5.4, None, 295.0, None,2
None, None,2019-01-10 21:00:00,-5.1, None, 294.0, None,2
None, None,2019-01-10 22:00:00,-5.6, None, 296.0, None,2
None, None,2019-01-10 23:00:00,-5.6, None, 295.0, None,2
None, None,2019-01-11 00:00:00,-5.7, None, 297.0, None,2
None, None,2019-01-11 01:00:00,-6.1, None, 298.0, None,2
None, None,2019-01-11 02:00:00,-6.1, None, 290.0, None,2
None, None,2019-01-11 03:00:00,-6.0, None, 298.0, None,2
None, None,2019-01-11 04:00:00,-6.0, None, 306.0, None,2
None, None,2019-01-11 05:00:00,-5.8, None, 305.0, None,2
None, None,2019-01-11 06:00:00,-5.7, None, 306.0, None,2
None, None,2019-01-11 07:00:00,-5.7, None, 310.0, None,2
None, None,2019-01-11 08:00:00,-5.6, None, 309.0, None,2
None, None,2019-01-11 09:00:00,-5.4, None, 313.0, None,2
None, None,2019-01-11 10:00:00,-5.1, None, 316.0, None,2
None, None,2019-01-11 11:00:00,-4.9, None, 318.0, None,2
None, None,2019-01-11 12:00:00,-4.7, None, 320.0, None,2
None, None,2019-01-11 13:00:00,-4.4, None, 319.0, None,2
None, None,2019-01-11 14:00:00,-4.1, None, 323.0, None,2
None, None,2019-01-11 15:00:00,-3.9, None, 324.0, None,2
None, None,2019-01-11 16:00:00,-3.9, None, 325.0, None,2
None, None,2019-01-11 17:00:00,-3.5, None, 326.0, None,2
None, None,2019-01-11 18:00:00,-2.8, None, 323.0, None,2
None, None,2019-01-11 19:00:00,-2.0, None, 322.0, None,2
None, None,2019-01-11 20:00:00,-0.5, None, 322.0, None,2
None, None,2019-01-11 21:00:00,-0.1, None, 324.0, None,2
None, None,2019-01-11 22:00:00,-0.2, None, 323.0, None,2
None, None,2019-01-11 23:00:00,-0.1, None, 325.0, None,2
None, None,2019-01-12 00:00:00,-0.5, None, 325.0, None,2
None, None,2019-01-12 01:00:00,-0.4, None, 324.0, None,2
None, None,2019-01-12 02:00:00,-0.2, None, 324.0, None,2
None, None,2019-01-12 03:00:00,-0.2, None, 324.0, None,2
None, None,2019-01-12 04:00:00,-0.4, None, 323.0, None,2
None, None,2019-01-12 05:00:00,-1.5, None, 322.0, None,2
None, None,2019-01-12 06:00:00,-0.2, None, 322.0, None,2
None, None,2019-01-12 07:00:00,-1.3, None, 321.0, None,2
None, None,2019-01-12 08:00:00,-1.7, None, 321.0, None,2
None, None,2019-01-12 09:00:00,-1.7, None, 321.0, None,2
None, None,2019-01-12 10:00:00,-1.7, None, 320.0, None,2
None, None,2019-01-12 11:00:00,-1.9, None, 320.0, None,2
None, None,2019-01-12 12:00:00,-2.4, None, 320.0, None,2
None, None,2019-01-12 13:00:00,-2.9, None, 319.0, None,2
None, None,2019-01-12 14:00:00,-3.8, None, 319.0, None,2
None, None,2019-01-12 15:00:00,-4.9, None, 319.0, None,2
None, None,2019-01-12 16:00:00,-5.1, None, 318.0, None,2
None, None,2019-01-12 17:00:00,-5.0, None, 318.0, None,2
None, None,2019-01-12 18:00:00,-5.4, None, 318.0, None,2
None, None,2019-01-12 19:00:00,-5.6, None, 317.0, None,2
None, None,2019-01-12 20:00:00,-4.2, None, 317.0, None,2
None, None,2019-01-12 21:00:00,-2.6, None, 316.0, None,2
None, None,2019-01-12 22:00:00,-2.5, None, 316.0, None,2
None, None,2019-01-12 23:00:00,-1.9, None, 315.0, None,2
None, None,2019-01-13 00:00:00,-3.1, None, 315.0, None,2
None, None,2019-01-13 01:00:00,-3.3, None, 316.0, None,2
None, None,2019-01-13 02:00:00,-3.2, None, 318.0, None,2
None, None,2019-01-13 03:00:00,-3.2, None, 318.0, None,2
None, None,2019-01-13 04:00:00,-3.0, None, 318.0, None,2
None, None,2019-01-13 05:00:00,-2.9, None, 318.0, None,2
None, None,2019-01-13 06:00:00,-2.6, None, 320.0, None,2
None, None,2019-01-13 07:00:00,-2.5, None, 319.0, None,2
None, None,2019-01-13 08:00:00,-2.5, None, 320.0, None,2
None, None,2019-01-13 09:00:00,-2.2, None, 320.0, None,2
None, None,2019-01-13 10:00:00,-2.1, None, 320.0, None,2
None, None,2019-01-13 11:00:00,-2.0, None, 320.0, None,2
None, None,2019-01-13 12:00:00,-1.8, None, 320.0, None,2
None, None,2019-01-13 13:00:00,-1.9, None, 319.0, None,2
None, None,2019-01-13 14:00:00,-1.8, None, 318.0, None,2
None, None,2019-01-13 15:00:00,-1.9, None, 320.0, None,2
None, None,2019-01-13 16:00:00,-1.9, None, 319.0, None,2
None, None,2019-01-13 17:00:00,-1.9, None, 323.0, None,2
None, None,2019-01-13 18:00:00,-1.5, None, 323.0, None,2
None, None,2019-01-13 19:00:00,-0.8, None, 320.0, None,2
None, None,2019-01-13 20:00:00,0.1, None, 320.0, None,2
None, None,2019-01-13 21:00:00,1.1, None, 323.0, None,2
None, None,2019-01-13 22:00:00,1.0, None, 324.0, None,2
None, None,2019-01-13 23:00:00,0.4, None, 324.0, None,2
None, None,2019-01-14 00:00:00,-0.3, None, 323.0, None,2
None, None,2019-01-14 01:00:00,-0.5, None, 323.0, None,2
None, None,2019-01-14 02:00:00,-0.5, None, 323.0, None,2
None, None,2019-01-14 03:00:00,-0.5, None, 323.0, None,2
None, None,2019-01-14 04:00:00,-0.5, None, 322.0, None,2
None, None,2019-01-14 05:00:00,-0.5, None, 322.0, None,2
None, None,2019-01-14 06:00:00,-0.5, None, 321.0, None,2
None, None,2019-01-14 07:00:00,-0.6, None, 321.0, None,2
None, None,2019-01-14 08:00:00,-0.6, None, 320.0, None,2
None, None,2019-01-14 09:00:00,-0.7, None, 320.0, None,2
None, None,2019-01-14 10:00:00,-0.8, None, 320.0, None,2
None, None,2019-01-14 11:00:00,-0.8, None, 319.0, None,2
None, None,2019-01-14 12:00:00,-0.8, None, 319.0, None,2
None, None,2019-01-14 13:00:00,-0.8, None, 319.0, None,2
None, None,2019-01-14 14:00:00,-0.8, None, 318.0, None,2
None, None,2019-01-14 15:00:00,-0.7, None, 318.0, None,2
None, None,2019-01-14 16:00:00,-0.9, None, 318.0, None,2
None, None,2019-01-14 17:00:00,-0.8, None, 318.0, None,2
None, None,2019-01-14 18:00:00,-0.7, None, 318.0, None,2
None, None,2019-01-14 19:00:00,1.0, None, 316.0, None,2
None, None,2019-01-14 20:00:00,0.1, None, 317.0, None,2
None, None,2019-01-14 21:00:00,0.6, None, 316.0, None,2
None, None,2019-01-14 22:00:00,0.1, None, 316.0, None,2
None, None,2019-01-14 23:00:00,-0.3, None, 316.0, None,2
