pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -6.4, 345.0, None, None, 573.0, None, None,2019-01-08 00:00:00, None,2
None, None, None, None, None, -9.3, 344.0, None, None, 1036.0, None, None,2019-01-08 01:00:00, None,2
None, None, None, None, None, -10.1, 344.0, None, None, 1028.0, None, None,2019-01-08 02:00:00, None,2
None, None, None, None, None, -10.9, 344.0, None, None, 588.0, None, None,2019-01-08 03:00:00, None,2
None, None, None, None, None, -12.9, 344.0, None, None, 996.0, None, None,2019-01-08 04:00:00, None,2
None, None, None, None, None, -13.8, 343.0, None, None, 1032.0, None, None,2019-01-08 05:00:00, None,2
None, None, None, None, None, -11.7, 342.0, None, None, 1026.0, None, None,2019-01-08 06:00:00, None,2
None, None, None, None, None, -10.7, 342.0, None, None, 1005.0, None, None,2019-01-08 07:00:00, None,2
None, None, None, None, None, -10.8, 342.0, None, None, 978.0, None, None,2019-01-08 08:00:00, None,2
None, None, None, None, None, -11.1, 341.0, None, None, 977.0, None, None,2019-01-08 09:00:00, None,2
None, None, None, None, None, -11.6, 342.0, None, None, 981.0, None, None,2019-01-08 10:00:00, None,2
None, None, None, None, None, -10.7, 343.0, None, None, 995.0, None, None,2019-01-08 11:00:00, None,2
None, None, None, None, None, -10.3, 343.0, None, None, 976.0, None, None,2019-01-08 12:00:00, None,2
None, None, None, None, None, -9.6, 339.0, None, None, 1007.0, None, None,2019-01-08 13:00:00, None,2
None, None, None, None, None, -9.5, 342.0, None, None, 986.0, None, None,2019-01-08 14:00:00, None,2
None, None, None, None, None, -9.8, 340.0, None, None, 983.0, None, None,2019-01-08 15:00:00, None,2
None, 874.0, None, None, None, -9.2, 339.0, None, None, 991.0, None, None,2019-01-08 16:00:00, None,2
None, None, None, None, None, -8.5, 339.0, None, None, 982.0, None, None,2019-01-08 17:00:00, None,2
None, None, None, None, None, -7.9, 339.0, None, None, 1012.0, None, None,2019-01-08 18:00:00, None,2
None, None, None, None, None, -7.8, 339.0, None, None, 1006.0, None, None,2019-01-08 19:00:00, None,2
None, None, None, None, None, -7.7, 340.0, None, None, 972.0, None, None,2019-01-08 20:00:00, None,2
None, None, None, None, None, -6.7, 340.0, None, None, 993.0, None, None,2019-01-08 21:00:00, None,2
None, None, None, None, None, -6.0, 341.0, None, None, 587.0, None, None,2019-01-08 22:00:00, None,2
None, None, None, None, None, -6.2, 342.0, None, None, 601.0, None, None,2019-01-08 23:00:00, None,2
None, None, None, None, None, -6.5, 346.0, None, None, 613.0, None, None,2019-01-09 00:00:00, None,2
None, None, None, None, None, -6.3, 346.0, None, None, 608.0, None, None,2019-01-09 01:00:00, None,2
None, None, None, None, None, -5.7, 350.0, None, None, 613.0, None, None,2019-01-09 02:00:00, None,2
None, None, None, None, None, -4.6, 351.0, None, None, 805.0, None, None,2019-01-09 03:00:00, None,2
None, None, None, None, None, -3.4, 352.0, None, None, 643.0, None, None,2019-01-09 04:00:00, None,2
None, None, None, None, None, -2.8, 354.0, None, None, 954.0, None, None,2019-01-09 05:00:00, None,2
None, None, None, None, None, -2.2, 356.0, None, None, 950.0, None, None,2019-01-09 06:00:00, None,2
None, None, None, None, None, -1.7, 357.0, None, None, 876.0, None, None,2019-01-09 07:00:00, None,2
None, None, None, None, None, -1.4, 358.0, None, None, 917.0, None, None,2019-01-09 08:00:00, None,2
None, None, None, None, None, -1.0, 357.0, None, None, 973.0, None, None,2019-01-09 09:00:00, None,2
None, None, None, None, None, -0.9, 357.0, None, None, 910.0, None, None,2019-01-09 10:00:00, None,2
None, None, None, None, None, -0.8, 357.0, None, None, 908.0, None, None,2019-01-09 11:00:00, None,2
None, None, None, None, None, -0.3, 357.0, None, None, 755.0, None, None,2019-01-09 12:00:00, None,2
None, None, None, None, None, -0.7, 358.0, None, None, 700.0, None, None,2019-01-09 13:00:00, None,2
None, None, None, None, None, -1.0, 361.0, None, None, 658.0, None, None,2019-01-09 14:00:00, None,2
None, None, None, None, None, -0.9, 361.0, None, None, 698.0, None, None,2019-01-09 15:00:00, None,2
None, 874.0, None, None, None, -1.0, 364.0, None, None, 695.0, None, None,2019-01-09 16:00:00, None,2
None, None, None, None, None, -0.9, 364.0, None, None, 676.0, None, None,2019-01-09 17:00:00, None,2
None, None, None, None, None, -0.7, 362.0, None, None, 652.0, None, None,2019-01-09 18:00:00, None,2
None, None, None, None, None, -0.5, 362.0, None, None, 601.0, None, None,2019-01-09 19:00:00, None,2
None, None, None, None, None, -0.3, 363.0, None, None, 560.0, None, None,2019-01-09 20:00:00, None,2
None, None, None, None, None, -0.2, 365.0, None, None, 583.0, None, None,2019-01-09 21:00:00, None,2
None, None, None, None, None, -0.3, 369.0, None, None, 575.0, None, None,2019-01-09 22:00:00, None,2
None, None, None, None, None, -0.3, 366.0, None, None, 1033.0, None, None,2019-01-09 23:00:00, None,2
None, None, None, None, None, -0.6, 370.0, None, None, 1029.0, None, None,2019-01-10 00:00:00, None,2
None, None, None, None, None, -0.8, 373.0, None, None, 1021.0, None, None,2019-01-10 01:00:00, None,2
None, None, None, None, None, -1.0, 375.0, None, None, 1015.0, None, None,2019-01-10 02:00:00, None,2
None, None, None, None, None, -1.0, 375.0, None, None, 950.0, None, None,2019-01-10 03:00:00, None,2
None, None, None, None, None, -0.9, 375.0, None, None, 934.0, None, None,2019-01-10 04:00:00, None,2
None, None, None, None, None, -0.5, 376.0, None, None, 943.0, None, None,2019-01-10 05:00:00, None,2
None, None, None, None, None, -0.4, 378.0, None, None, 935.0, None, None,2019-01-10 06:00:00, None,2
None, None, None, None, None, -0.7, 381.0, None, None, 940.0, None, None,2019-01-10 07:00:00, None,2
None, None, None, None, None, -1.1, 385.0, None, None, 943.0, None, None,2019-01-10 08:00:00, None,2
None, None, None, None, None, -1.1, 387.0, None, None, 966.0, None, None,2019-01-10 09:00:00, None,2
None, None, None, None, None, -1.5, 388.0, None, None, 959.0, None, None,2019-01-10 10:00:00, None,2
None, None, None, None, None, -1.0, 387.0, None, None, 938.0, None, None,2019-01-10 11:00:00, None,2
None, None, None, None, None, -0.2, 386.0, None, None, 960.0, None, None,2019-01-10 12:00:00, None,2
None, None, None, None, None, -0.1, 385.0, None, None, 946.0, None, None,2019-01-10 13:00:00, None,2
None, None, None, None, None, 0.0, 385.0, None, None, 960.0, None, None,2019-01-10 14:00:00, None,2
None, None, None, None, None, 0.0, 384.0, None, None, 969.0, None, None,2019-01-10 15:00:00, None,2
None, 930.0, None, None, None, 0.0, 383.0, None, None, 951.0, None, None,2019-01-10 16:00:00, None,2
None, None, None, None, None, 0.0, 381.0, None, None, 959.0, None, None,2019-01-10 17:00:00, None,2
None, None, None, None, None, 0.3, 380.0, None, None, 1028.0, None, None,2019-01-10 18:00:00, None,2
None, None, None, None, None, 0.8, 379.0, None, None, 1023.0, None, None,2019-01-10 19:00:00, None,2
None, None, None, None, None, 0.7, 378.0, None, None, 1036.0, None, None,2019-01-10 20:00:00, None,2
None, None, None, None, None, 0.6, 377.0, None, None, 1029.0, None, None,2019-01-10 21:00:00, None,2
None, None, None, None, None, 0.3, 375.0, None, None, 1028.0, None, None,2019-01-10 22:00:00, None,2
None, None, None, None, None, 0.3, 375.0, None, None, 1028.0, None, None,2019-01-10 23:00:00, None,2
None, None, None, None, None, 0.2, 374.0, None, None, 1028.0, None, None,2019-01-11 00:00:00, None,2
None, None, None, None, None, 0.1, 373.0, None, None, 1028.0, None, None,2019-01-11 01:00:00, None,2
None, None, None, None, None, 0.1, 373.0, None, None, 1028.0, None, None,2019-01-11 02:00:00, None,2
None, None, None, None, None, 0.0, 372.0, None, None, 1027.0, None, None,2019-01-11 03:00:00, None,2
None, None, None, None, None, 0.1, 371.0, None, None, 1025.0, None, None,2019-01-11 04:00:00, None,2
None, None, None, None, None, 0.0, 370.0, None, None, 979.0, None, None,2019-01-11 05:00:00, None,2
None, None, None, None, None, 0.1, 370.0, None, None, 1009.0, None, None,2019-01-11 06:00:00, None,2
None, None, None, None, None, 0.1, 369.0, None, None, 1011.0, None, None,2019-01-11 07:00:00, None,2
None, None, None, None, None, 0.2, 369.0, None, None, 1006.0, None, None,2019-01-11 08:00:00, None,2
None, None, None, None, None, 0.2, 368.0, None, None, 1004.0, None, None,2019-01-11 09:00:00, None,2
None, None, None, None, None, 0.2, 368.0, None, None, 1007.0, None, None,2019-01-11 10:00:00, None,2
None, None, None, None, None, 0.4, 367.0, None, None, 998.0, None, None,2019-01-11 11:00:00, None,2
None, None, None, None, None, 0.4, 367.0, None, None, 1047.0, None, None,2019-01-11 12:00:00, None,2
