WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,2.786, 0.2, 96.0,2016-02-12 00:00:00, None, 9.46,7
None, None,2.45, 1.4, 96.0,2016-02-12 01:00:00, None, 9.6,7
None, None,1.318, 0.899999, 96.4,2016-02-12 02:00:00, None, 9.39,7
None, None,1.421, 0.0, 96.8,2016-02-12 03:00:00, None, 9.14,7
None, None,0.785, 0.0, 97.0,2016-02-12 04:00:00, None, 9.13,7
None, None,1.28, 0.1, 97.2,2016-02-12 05:00:00, None, 8.95,7
None, None,1.259, 0.0, 97.4,2016-02-12 06:00:00, None, 9.07,7
None, None,1.354, 0.0, 97.5,2016-02-12 07:00:00, None, 9.51,7
None, None,2.21, 2.1, 97.6,2016-02-12 08:00:00, None, 9.76,7
None, None,1.676, 1.9, 97.7,2016-02-12 09:00:00, None, 10.13,7
None, None,3.782, 2.7, 96.4,2016-02-12 10:00:00, None, 10.33,7
None, None,4.871, 1.1, 87.0,2016-02-12 11:00:00, None, 10.86,7
None, None,5.717, 0.0, 73.2,2016-02-12 12:00:00, None, 12.11,7
None, None,6.511, 0.0, 66.74,2016-02-12 13:00:00, None, 12.88,7
None, None,6.28, 0.0, 65.49,2016-02-12 14:00:00, None, 13.05,7
None, None,5.363, 0.0, 61.58,2016-02-12 15:00:00, None, 13.21,7
None, None,4.984, 0.0, 59.63,2016-02-12 16:00:00, None, 13.27,7
None, None,4.267, 0.0, 61.5,2016-02-12 17:00:00, None, 12.61,7
None, None,3.263, 0.0, 68.65,2016-02-12 18:00:00, None, 11.58,7
None, None,2.603, 0.0, 75.4,2016-02-12 19:00:00, None, 10.66,7
None, None,1.811, 0.0, 77.1,2016-02-12 20:00:00, None, 10.31,7
None, None,3.815, 0.0, 74.8,2016-02-12 21:00:00, None, 10.29,7
None, None,2.667, 0.0, 74.4,2016-02-12 22:00:00, None, 10.07,7
None, None,2.808, 0.0, 74.8,2016-02-12 23:00:00, None, 9.77,7
None, None,3.887, 1.1, 80.6,2016-02-13 00:00:00, None, 8.43,7
None, None,2.797, 0.3, 78.5,2016-02-13 01:00:00, None, 8.27,7
None, None,4.502, 1.7, 83.3,2016-02-13 02:00:00, None, 7.34,7
None, None,1.889, 0.0, 86.2,2016-02-13 03:00:00, None, 7.02,7
None, None,3.587, 0.0, 85.4,2016-02-13 04:00:00, None, 7.5,7
None, None,3.255, 0.0, 84.2,2016-02-13 05:00:00, None, 7.7,7
None, None,3.226, 0.0, 80.5,2016-02-13 06:00:00, None, 7.95,7
None, None,3.698, 0.0, 84.9,2016-02-13 07:00:00, None, 7.97,7
None, None,4.23, 0.0, 87.3,2016-02-13 08:00:00, None, 7.73,7
None, None,2.847, 0.0, 87.4,2016-02-13 09:00:00, None, 7.77,7
None, None,2.715, 0.0, 90.3,2016-02-13 10:00:00, None, 7.43,7
None, None,3.698, 0.0, 88.7,2016-02-13 11:00:00, None, 7.28,7
None, None,2.898, 0.0, 85.8,2016-02-13 12:00:00, None, 7.62,7
None, None,1.561, 0.1, 86.1,2016-02-13 13:00:00, None, 7.49,7
None, None,1.853, 0.6, 90.1,2016-02-13 14:00:00, None, 7.37,7
None, None,2.33, 1.1, 91.7,2016-02-13 15:00:00, None, 7.09,7
None, None,1.891, 1.2, 89.8,2016-02-13 16:00:00, None, 6.652,7
None, None,1.366, 1.6, 91.5,2016-02-13 17:00:00, None, 6.293,7
None, None,1.386, 0.2, 93.7,2016-02-13 18:00:00, None, 6.578,7
None, None,1.077, 0.2, 93.5,2016-02-13 19:00:00, None, 6.84,7
None, None,1.357, 0.0, 94.8,2016-02-13 20:00:00, None, 6.601,7
None, None,0.873, 0.0, 93.2,2016-02-13 21:00:00, None, 6.944,7
None, None,2.036, 0.0, 90.2,2016-02-13 22:00:00, None, 7.57,7
None, None,2.363, 0.0, 90.6,2016-02-13 23:00:00, None, 7.9,7
None, None,1.89, 0.0, 91.2,2016-02-14 00:00:00, None, 8.0,7
None, None,2.335, 0.0, 91.8,2016-02-14 01:00:00, None, 7.94,7
None, None,2.576, 0.0, 91.2,2016-02-14 02:00:00, None, 7.95,7
None, None,2.509, 0.0, 90.5,2016-02-14 03:00:00, None, 7.86,7
None, None,3.097, 0.0, 91.0,2016-02-14 04:00:00, None, 8.07,7
None, None,2.823, 0.2, 91.0,2016-02-14 05:00:00, None, 8.35,7
None, None,2.194, 0.1, 93.9,2016-02-14 06:00:00, None, 8.64,7
None, None,2.239, 0.2, 94.3,2016-02-14 07:00:00, None, 8.24,7
None, None,2.335, 0.3, 94.8,2016-02-14 08:00:00, None, 8.15,7
None, None,3.422, 0.0, 95.9,2016-02-14 09:00:00, None, 8.37,7
None, None,2.375, 0.0, 95.9,2016-02-14 10:00:00, None, 8.39,7
None, None,2.839, 0.1, 95.9,2016-02-14 11:00:00, None, 8.77,7
None, None,2.233, 0.0, 96.2,2016-02-14 12:00:00, None, 9.06,7
None, None,1.861, 0.0, 95.5,2016-02-14 13:00:00, None, 9.18,7
None, None,3.444, 0.0, 94.9,2016-02-14 14:00:00, None, 9.44,7
None, None,5.887, 0.0, 89.6,2016-02-14 15:00:00, None, 11.21,7
None, None,6.842, 0.0, 82.6,2016-02-14 16:00:00, None, 12.03,7
None, None,7.65, 0.0, 80.5,2016-02-14 17:00:00, None, 12.13,7
None, None,7.01, 0.0, 80.6,2016-02-14 18:00:00, None, 11.77,7
None, None,5.256, 0.1, 83.4,2016-02-14 19:00:00, None, 11.31,7
None, None,4.605, 0.4, 86.3,2016-02-14 20:00:00, None, 10.92,7
None, None,3.179, 0.3, 87.9,2016-02-14 21:00:00, None, 10.6,7
None, None,0.919, 0.699998, 87.9,2016-02-14 22:00:00, None, 10.54,7
None, None,1.436, 2.0, 92.6,2016-02-14 23:00:00, None, 9.8,7
None, None,1.597, 3.3, 95.4,2016-02-15 00:00:00, None, 8.79,7
None, None,1.255, 3.9, 95.8,2016-02-15 01:00:00, None, 8.4,7
None, None,1.529, 4.2, 95.9,2016-02-15 02:00:00, None, 8.14,7
None, None,1.337, 4.0, 96.2,2016-02-15 03:00:00, None, 7.97,7
None, None,1.542, 3.8, 96.3,2016-02-15 04:00:00, None, 7.9,7
None, None,1.309, 2.7, 96.6,2016-02-15 05:00:00, None, 7.76,7
None, None,0.446999, 2.0, 96.8,2016-02-15 06:00:00, None, 7.73,7
None, None,0.851998, 2.7, 96.8,2016-02-15 07:00:00, None, 7.8,7
None, None,1.083, 2.2, 97.0,2016-02-15 08:00:00, None, 7.82,7
None, None,0.679, 2.0, 97.1,2016-02-15 09:00:00, None, 7.85,7
None, None,0.949998, 2.3, 97.1,2016-02-15 10:00:00, None, 8.07,7
None, None,1.261, 2.7, 97.1,2016-02-15 11:00:00, None, 8.39,7
None, None,2.208, 2.7, 97.1,2016-02-15 12:00:00, None, 8.32,7
None, None,3.21, 3.6, 97.2,2016-02-15 13:00:00, None, 8.91,7
None, None,3.448, 1.9, 97.3,2016-02-15 14:00:00, None, 9.25,7
None, None,3.222, 1.7, 97.2,2016-02-15 15:00:00, None, 9.03,7
None, None,2.009, 1.5, 96.4,2016-02-15 16:00:00, None, 8.74,7
None, None,1.29, 1.1, 96.9,2016-02-15 17:00:00, None, 9.4,7
None, None,1.26, 0.2, 97.2,2016-02-15 18:00:00, None, 9.51,7
None, None,1.017, 0.6, 97.3,2016-02-15 19:00:00, None, 9.37,7
None, None,1.589, 4.0, 97.5,2016-02-15 20:00:00, None, 9.31,7
None, None,3.666, 5.5, 97.3,2016-02-15 21:00:00, None, 9.6,7
None, None,4.945, 1.5, 92.7,2016-02-15 22:00:00, None, 10.27,7
None, None,3.473, 0.0, 91.1,2016-02-15 23:00:00, None, 10.41,7
None, None,3.487, 0.1, 89.4,2016-02-16 00:00:00, None, 10.11,7
None, None,3.006, 0.0, 91.2,2016-02-16 01:00:00, None, 9.69,7
None, None,3.366, 0.1, 89.3,2016-02-16 02:00:00, None, 9.74,7
None, None,1.96, 0.0, 90.8,2016-02-16 03:00:00, None, 9.39,7
None, None,1.773, 0.0, 89.7,2016-02-16 04:00:00, None, 9.22,7
None, None,2.041, 0.0, 91.3,2016-02-16 05:00:00, None, 8.96,7
None, None,1.684, 0.0, 93.4,2016-02-16 06:00:00, None, 8.31,7
None, None,2.258, 0.0, 94.8,2016-02-16 07:00:00, None, 7.82,7
None, None,1.627, 0.1, 93.2,2016-02-16 08:00:00, None, 7.22,7
None, None,1.889, 0.0, 94.0,2016-02-16 09:00:00, None, 7.87,7
None, None,1.774, 0.0, 89.2,2016-02-16 10:00:00, None, 9.17,7
None, None,1.66, 0.0, 83.7,2016-02-16 11:00:00, None, 10.05,7
None, None,1.977, 0.0, 80.9,2016-02-16 12:00:00, None, 10.48,7
None, None,2.681, 0.0, 79.3,2016-02-16 13:00:00, None, 10.68,7
None, None,2.032, 0.0, 80.3,2016-02-16 14:00:00, None, 10.88,7
None, None,2.703, 0.0, 79.7,2016-02-16 15:00:00, None, 10.87,7
None, None,2.621, 0.0, 80.2,2016-02-16 16:00:00, None, 10.68,7
None, None,1.582, 0.0, 83.3,2016-02-16 17:00:00, None, 10.35,7
None, None,1.565, 0.0, 85.4,2016-02-16 18:00:00, None, 10.15,7
None, None,1.948, 0.0, 85.7,2016-02-16 19:00:00, None, 9.93,7
None, None,3.059, 0.0, 86.8,2016-02-16 20:00:00, None, 9.6,7
None, None,2.278, 0.0, 89.3,2016-02-16 21:00:00, None, 9.16,7
None, None,2.619, 0.0, 89.4,2016-02-16 22:00:00, None, 9.21,7
None, None,2.516, 0.0, 87.4,2016-02-16 23:00:00, None, 9.41,7
None, None,3.004, 0.0, 86.1,2016-02-17 00:00:00, None, 9.09,7
None, None,3.417, 0.0, 85.4,2016-02-17 01:00:00, None, 8.75,7
None, None,3.038, 0.0, 84.2,2016-02-17 02:00:00, None, 8.59,7
None, None,2.78, 0.0, 84.5,2016-02-17 03:00:00, None, 8.37,7
None, None,3.272, 0.0, 83.7,2016-02-17 04:00:00, None, 8.25,7
None, None,2.842, 0.0, 85.0,2016-02-17 05:00:00, None, 7.99,7
None, None,3.448, 0.899999, 84.0,2016-02-17 06:00:00, None, 8.0,7
None, None,3.201, 0.899999, 90.6,2016-02-17 07:00:00, None, 7.26,7
None, None,3.191, 0.3, 91.9,2016-02-17 08:00:00, None, 7.12,7
None, None,3.337, 0.0, 92.1,2016-02-17 09:00:00, None, 7.06,7
None, None,3.804, 0.3, 91.2,2016-02-17 10:00:00, None, 7.32,7
None, None,3.574, 0.1, 91.4,2016-02-17 11:00:00, None, 7.52,7
None, None,3.786, 0.0, 89.8,2016-02-17 12:00:00, None, 7.98,7
None, None,4.061, 0.0, 88.1,2016-02-17 13:00:00, None, 8.45,7
None, None,4.489, 0.0, 86.1,2016-02-17 14:00:00, None, 9.01,7
None, None,3.429, 0.2, 85.9,2016-02-17 15:00:00, None, 8.96,7
None, None,3.123, 1.1, 90.4,2016-02-17 16:00:00, None, 8.56,7
None, None,3.416, 0.0, 89.9,2016-02-17 17:00:00, None, 8.73,7
None, None,3.462, 0.0, 89.6,2016-02-17 18:00:00, None, 8.72,7
None, None,2.912, 0.0, 89.1,2016-02-17 19:00:00, None, 8.73,7
None, None,2.253, 0.0, 91.0,2016-02-17 20:00:00, None, 8.65,7
None, None,2.952, 0.3, 91.3,2016-02-17 21:00:00, None, 8.74,7
None, None,2.942, 4.4, 94.6,2016-02-17 22:00:00, None, 8.63,7
None, None,1.184, 0.0, 95.0,2016-02-17 23:00:00, None, 8.78,7
None, None,1.832, 1.0, 94.6,2016-02-18 00:00:00, None, 8.74,7
None, None,2.132, 0.4, 95.6,2016-02-18 01:00:00, None, 8.47,7
None, None,2.313, 0.5, 96.5,2016-02-18 02:00:00, None, 8.37,7
None, None,1.899, 1.0, 96.9,2016-02-18 03:00:00, None, 8.28,7
None, None,0.899999, 0.0, 96.9,2016-02-18 04:00:00, None, 8.11,7
None, None,0.671998, 0.0, 96.9,2016-02-18 05:00:00, None, 7.95,7
None, None,1.522, 0.0, 97.0,2016-02-18 06:00:00, None, 7.79,7
None, None,1.208, 0.0, 96.8,2016-02-18 07:00:00, None, 7.82,7
None, None,1.017, 0.0, 95.6,2016-02-18 08:00:00, None, 7.91,7
None, None,1.122, 0.0, 95.2,2016-02-18 09:00:00, None, 8.23,7
None, None,1.136, 0.0, 94.6,2016-02-18 10:00:00, None, 8.28,7
None, None,1.388, 0.0, 91.3,2016-02-18 11:00:00, None, 8.5,7
None, None,1.207, 0.0, 86.0,2016-02-18 12:00:00, None, 9.27,7
None, None,0.999, 0.0, 81.5,2016-02-18 13:00:00, None, 10.12,7
None, None,1.26, 0.0, 76.8,2016-02-18 14:00:00, None, 10.43,7
None, None,1.025, 0.0, 75.6,2016-02-18 15:00:00, None, 11.17,7
None, None,1.556, 0.0, 72.3,2016-02-18 16:00:00, None, 11.35,7
None, None,2.191, 0.0, 77.6,2016-02-18 17:00:00, None, 10.36,7
None, None,1.377, 0.0, 81.7,2016-02-18 18:00:00, None, 9.51,7
