WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, None, None, 89.9,2016-02-12 00:00:00, None,1.715,7
None, None, None, None, 88.6,2016-02-12 01:00:00, None,1.908,7
None, None, None, None, 87.4,2016-02-12 02:00:00, None,2.109,7
None, None, None, None, 84.9,2016-02-12 03:00:00, None,2.411,7
None, None, None, None, 84.6,2016-02-12 04:00:00, None,2.436,7
None, None, None, None, 84.8,2016-02-12 05:00:00, None,2.575,7
None, None, None, None, 85.2,2016-02-12 06:00:00, None,2.696,7
None, None, None, None, 86.8,2016-02-12 07:00:00, None,2.677,7
None, None, None, None, 85.7,2016-02-12 08:00:00, None,2.851,7
None, None, None, None, 84.7,2016-02-12 09:00:00, None,3.074,7
None, None, None, None, 82.5,2016-02-12 10:00:00, None,3.766,7
None, None, None, None, 77.5,2016-02-12 11:00:00, None,4.979,7
None, None, None, None, 74.1,2016-02-12 12:00:00, None,5.92,7
None, None, None, None, 70.2,2016-02-12 13:00:00, None,6.623,7
None, None, None, None, 71.2,2016-02-12 14:00:00, None,6.306,7
None, None, None, None, 71.0,2016-02-12 15:00:00, None,6.399,7
None, None, None, None, 68.76,2016-02-12 16:00:00, None,6.9,7
None, None, None, None, 71.6,2016-02-12 17:00:00, None,6.05,7
None, None, None, None, 76.9,2016-02-12 18:00:00, None,4.789,7
None, None, None, None, 78.6,2016-02-12 19:00:00, None,4.153,7
None, None, None, None, 79.1,2016-02-12 20:00:00, None,3.698,7
None, None, None, None, 78.4,2016-02-12 21:00:00, None,3.213,7
None, None, None, None, 78.6,2016-02-12 22:00:00, None,2.673,7
None, None, None, None, 77.0,2016-02-12 23:00:00, None,2.527,7
None, None, None, None, 73.5,2016-02-13 00:00:00, None,2.559,7
None, None, None, None, 70.4,2016-02-13 01:00:00, None,2.708,7
None, None, None, None, 67.93,2016-02-13 02:00:00, None,2.741,7
None, None, None, None, 68.51,2016-02-13 03:00:00, None,2.49,7
None, None, None, None, 65.95,2016-02-13 04:00:00, None,2.592,7
None, None, None, None, 67.4,2016-02-13 05:00:00, None,2.067,7
None, None, None, None, 69.91,2016-02-13 06:00:00, None,1.175,7
None, None, None, None, 72.3,2016-02-13 07:00:00, None,0.796998,7
None, None, None, None, 72.1,2016-02-13 08:00:00, None,1.013,7
None, None, None, None, 69.93,2016-02-13 09:00:00, None,2.017,7
None, None, None, None, 69.1,2016-02-13 10:00:00, None,2.375,7
None, None, None, None, 62.68,2016-02-13 11:00:00, None,3.65,7
None, None, None, None, 57.29,2016-02-13 12:00:00, None,4.42,7
None, None, None, None, 55.46,2016-02-13 13:00:00, None,4.481,7
None, None, None, None, 55.21,2016-02-13 14:00:00, None,4.491,7
None, None, None, None, 54.71,2016-02-13 15:00:00, None,4.427,7
None, None, None, None, 55.82,2016-02-13 16:00:00, None,3.974,7
None, None, None, None, 60.6,2016-02-13 17:00:00, None,3.323,7
None, None, None, None, 64.15,2016-02-13 18:00:00, None,2.848,7
None, None, None, None, 61.18,2016-02-13 19:00:00, None,2.752,7
None, None, None, None, 61.61,2016-02-13 20:00:00, None,2.49,7
None, None, None, None, 63.48,2016-02-13 21:00:00, None,2.297,7
None, None, None, None, 66.11,2016-02-13 22:00:00, None,1.911,7
None, None, None, None, 68.42,2016-02-13 23:00:00, None,1.442,7
None, None, None, None, 69.79,2016-02-14 00:00:00, None,1.227,7
None, None, None, None, 67.76,2016-02-14 01:00:00, None,1.542,7
None, None, None, None, 63.61,2016-02-14 02:00:00, None,1.958,7
None, None, None, None, 58.93,2016-02-14 03:00:00, None,2.264,7
None, None, None, None, 59.71,2016-02-14 04:00:00, None,1.569,7
None, None, None, None, 63.21,2016-02-14 05:00:00, None,0.296,7
None, None, None, None, 67.34,2016-02-14 06:00:00, None,-0.515999,7
None, None, None, None, 73.8,2016-02-14 07:00:00, None,-1.245,7
None, None, None, None, 74.4,2016-02-14 08:00:00, None,-1.145,7
None, None, None, None, 75.7,2016-02-14 09:00:00, None,-0.902998,7
None, None, None, None, 72.0,2016-02-14 10:00:00, None,0.061,7
None, None, None, None, 65.09,2016-02-14 11:00:00, None,1.466,7
None, None, None, None, 64.27,2016-02-14 12:00:00, None,2.486,7
None, None, None, None, 75.6,2016-02-14 13:00:00, None,2.579,7
None, None, None, None, 70.8,2016-02-14 14:00:00, None,3.806,7
None, None, None, None, 62.72,2016-02-14 15:00:00, None,5.029,7
None, None, None, None, 60.72,2016-02-14 16:00:00, None,5.78,7
None, None, None, None, 59.94,2016-02-14 17:00:00, None,5.921,7
None, None, None, None, 64.83,2016-02-14 18:00:00, None,4.852,7
None, None, None, None, 64.41,2016-02-14 19:00:00, None,4.548,7
None, None, None, None, 60.24,2016-02-14 20:00:00, None,4.886,7
None, None, None, None, 58.71,2016-02-14 21:00:00, None,4.588,7
None, None, None, None, 57.87,2016-02-14 22:00:00, None,4.643,7
None, None, None, None, 57.94,2016-02-14 23:00:00, None,4.548,7
None, None, None, None, 53.79,2016-02-15 00:00:00, None,4.755,7
None, None, None, None, 68.42,2016-02-15 01:00:00, None,2.247,7
None, None, None, None, 78.5,2016-02-15 02:00:00, None,0.529999,7
None, None, None, None, 79.3,2016-02-15 03:00:00, None,-0.017999,7
None, None, None, None, 70.7,2016-02-15 04:00:00, None,0.666998,7
None, None, None, None, 68.67,2016-02-15 05:00:00, None,0.386999,7
None, None, None, None, 71.4,2016-02-15 06:00:00, None,-0.372,7
None, None, None, None, 71.9,2016-02-15 07:00:00, None,-0.742999,7
None, None, None, None, 77.7,2016-02-15 08:00:00, None,-1.948,7
None, None, None, None, 71.1,2016-02-15 09:00:00, None,-0.175999,7
None, None, None, None, 62.57,2016-02-15 10:00:00, None,2.218,7
None, None, None, None, 54.47,2016-02-15 11:00:00, None,3.562,7
