WSPD_SCLR,time,week_of_year
4.66798,2019-06-27 01:00:00,26
6.22126,2019-06-27 02:00:00,26
7.14714,2019-06-27 03:00:00,26
7.22603,2019-06-27 04:00:00,26
5.27907,2019-06-27 05:00:00,26
4.61882,2019-06-27 06:00:00,26
5.20543,2019-06-27 07:00:00,26
5.45332,2019-06-27 08:00:00,26
4.54151,2019-06-27 09:00:00,26
4.50789,2019-06-27 10:00:00,26
5.1395,2019-06-27 11:00:00,26
4.84607,2019-06-27 12:00:00,26
4.19176,2019-06-27 13:00:00,26
4.35019,2019-06-27 14:00:00,26
3.03119,2019-06-27 15:00:00,26
3.74259,2019-06-27 16:00:00,26
5.78763,2019-06-27 17:00:00,26
5.04804,2019-06-27 18:00:00,26
5.64074,2019-06-27 19:00:00,26
5.89606,2019-06-27 20:00:00,26
6.15404,2019-06-27 21:00:00,26
6.01497,2019-06-27 22:00:00,26
5.76665,2019-06-27 23:00:00,26
5.56839,2019-06-28 00:00:00,26
5.66228,2019-06-28 01:00:00,26
5.87668,2019-06-28 02:00:00,26
5.95467,2019-06-28 03:00:00,26
5.94433,2019-06-28 04:00:00,26
5.67608,2019-06-28 05:00:00,26
5.15056,2019-06-28 06:00:00,26
4.79185,2019-06-28 07:00:00,26
5.16267,2019-06-28 08:00:00,26
5.22908,2019-06-28 09:00:00,26
5.33327,2019-06-28 10:00:00,26
3.79236,2019-06-28 11:00:00,26
1.53683,2019-06-28 12:00:00,26
4.46915,2019-06-28 13:00:00,26
2.73284,2019-06-28 14:00:00,26
1.54056,2019-06-28 15:00:00,26
3.03903,2019-06-28 16:00:00,26
2.00919,2019-06-28 17:00:00,26
3.05523,2019-06-28 18:00:00,26
2.14742,2019-06-28 19:00:00,26
1.70403,2019-06-28 20:00:00,26
1.48456,2019-06-28 21:00:00,26
2.24997,2019-06-28 22:00:00,26
1.32109,2019-06-28 23:00:00,26
1.54013,2019-06-29 00:00:00,26
0.949402,2019-06-29 01:00:00,26
1.13302,2019-06-29 02:00:00,26
1.89932,2019-06-29 03:00:00,26
2.54909,2019-06-29 04:00:00,26
2.7915,2019-06-29 05:00:00,26
4.50198,2019-06-29 06:00:00,26
3.5525,2019-06-29 07:00:00,26
2.74079,2019-06-29 08:00:00,26
2.38521,2019-06-29 09:00:00,26
3.27573,2019-06-29 10:00:00,26
2.59392,2019-06-29 11:00:00,26
2.5064,2019-06-29 12:00:00,26
1.75039,2019-06-29 13:00:00,26
1.37189,2019-06-29 14:00:00,26
3.38565,2019-06-29 15:00:00,26
3.10358,2019-06-29 16:00:00,26
2.65019,2019-06-29 17:00:00,26
2.63103,2019-06-29 18:00:00,26
4.48995,2019-06-29 19:00:00,26
2.91182,2019-06-29 20:00:00,26
0.9895,2019-06-29 21:00:00,26
0.903723,2019-06-29 22:00:00,26
1.89881,2019-06-29 23:00:00,26
2.90173,2019-06-30 00:00:00,26
3.07372,2019-06-30 01:00:00,26
3.02112,2019-06-30 02:00:00,26
3.96884,2019-06-30 03:00:00,26
3.75579,2019-06-30 04:00:00,26
3.76922,2019-06-30 05:00:00,26
4.05178,2019-06-30 06:00:00,26
4.24819,2019-06-30 07:00:00,26
4.37676,2019-06-30 08:00:00,26
2.69081,2019-06-30 09:00:00,26
2.92799,2019-06-30 10:00:00,26
2.66299,2019-06-30 11:00:00,26
2.46709,2019-06-30 12:00:00,26
2.77389,2019-06-30 13:00:00,26
3.0512,2019-06-30 14:00:00,26
4.06395,2019-06-30 15:00:00,26
5.38967,2019-06-30 16:00:00,26
5.83759,2019-06-30 17:00:00,26
4.51505,2019-06-30 18:00:00,26
5.45999,2019-06-30 19:00:00,26
2.1193,2019-06-30 20:00:00,26
1.71742,2019-06-30 21:00:00,26
1.1935,2019-06-30 22:00:00,26
4.84463,2019-06-30 23:00:00,26
7.01443,2019-07-01 00:00:00,26
6.02308,2019-07-01 01:00:00,26
4.82108,2019-07-01 02:00:00,26
4.38193,2019-07-01 03:00:00,26
5.07136,2019-07-01 04:00:00,26
3.59513,2019-07-01 05:00:00,26
4.77603,2019-07-01 06:00:00,26
5.87671,2019-07-01 07:00:00,26
3.43256,2019-07-01 08:00:00,26
2.57944,2019-07-01 09:00:00,26
2.6855,2019-07-01 10:00:00,26
3.08191,2019-07-01 11:00:00,26
3.03315,2019-07-01 12:00:00,26
3.13772,2019-07-01 13:00:00,26
3.90122,2019-07-01 14:00:00,26
3.43411,2019-07-01 15:00:00,26
3.83684,2019-07-01 16:00:00,26
3.26462,2019-07-01 17:00:00,26
2.86511,2019-07-01 18:00:00,26
2.56948,2019-07-01 19:00:00,26
2.71251,2019-07-01 20:00:00,26
3.04638,2019-07-01 21:00:00,26
1.8862,2019-07-01 22:00:00,26
1.81164,2019-07-01 23:00:00,26
