WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
296.2, 13.6, 0.488999, None, 83.6,2019-06-25 00:00:00, 73.4, 12.37,26
341.8, 12.4, 0.67, None, 90.6,2019-06-25 01:00:00, 83.6, 10.88,26
325.8, 10.9, 0.809, None, 92.6,2019-06-25 02:00:00, 90.6, 9.71,26
344.9, 9.7, 1.011, None, 93.9,2019-06-25 03:00:00, 92.6, 8.75,26
352.8, 8.8, 0.370999, None, 95.3,2019-06-25 04:00:00, 93.9, 8.03,26
344.7, 8.0, 0.764998, None, 96.2,2019-06-25 05:00:00, 95.3, 7.79,26
348.8, 7.8, 0.977998, None, 91.5,2019-06-25 06:00:00, 96.2, 8.78,26
351.6, 8.8, 0.453999, None, 85.2,2019-06-25 07:00:00, 91.5, 10.54,26
248.6, 10.5, 1.646, None, 71.2,2019-06-25 08:00:00, 85.2, 13.16,26
333.4, 13.2, 3.299, None, 62.3,2019-06-25 09:00:00, 71.2, 15.21,26
322.5, 15.2, 3.089, None, 55.99,2019-06-25 10:00:00, 62.3, 17.15,26
321.8, 17.2, 2.964, None, 48.67,2019-06-25 11:00:00, 56.0, 18.84,26
307.7, 18.8, 3.76, None, 40.16,2019-06-25 12:00:00, 48.7, 19.89,26
355.5, 19.9, 3.956, None, 35.44,2019-06-25 13:00:00, 40.2, 20.38,26
356.1, 20.4, 5.048, None, 34.78,2019-06-25 14:00:00, 35.4, 20.54,26
14.1, 20.5, 3.074, None, 33.55,2019-06-25 15:00:00, 34.8, 20.96,26
13.0, 21.0, 3.478, None, 39.87,2019-06-25 16:00:00, 33.6, 20.3,26
79.6, 20.3, 2.338, None, 40.45,2019-06-25 17:00:00, 39.9, 20.6,26
153.1, 20.6, 1.704, None, 40.33,2019-06-25 18:00:00, 40.5, 20.83,26
199.2, 20.8, 1.35, None, 43.64,2019-06-25 19:00:00, 40.3, 20.29,26
136.9, 20.3, 3.022, None, 48.22,2019-06-25 20:00:00, 43.6, 19.46,26
7.6, 19.5, 1.424, None, 54.1,2019-06-25 21:00:00, 48.2, 18.15,26
349.0, 18.2, 1.305, None, 73.9,2019-06-25 22:00:00, 54.1, 15.77,26
4.7, 15.8, 1.138, None, 85.3,2019-06-25 23:00:00, 73.9, 14.04,26
7.9, 14.0, 1.571, None, 85.5,2019-06-26 00:00:00, 85.3, 12.95,26
12.3, 13.0, 0.573, None, 91.9,2019-06-26 01:00:00, 85.5, 11.54,26
9.9, 11.5, 1.443, None, 92.1,2019-06-26 02:00:00, 91.9, 11.05,26
71.5, 11.1, 0.865, None, 95.0,2019-06-26 03:00:00, 92.1, 10.26,26
103.6, 10.3, 0.367, None, 95.9,2019-06-26 04:00:00, 95.0, 9.75,26
100.8, 9.8, 1.317, None, 94.6,2019-06-26 05:00:00, 95.9, 9.27,26
