BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1020.0, 14.8, 4.146, 77.5, 72.29,2019-06-27 12:00:00, 16.08,26
1019.0, 16.1, 3.466, 72.3, 70.36,2019-06-27 13:00:00, 16.82,26
1019.0, 16.8, 3.106, 70.4, 67.97,2019-06-27 14:00:00, 17.56,26
1019.0, 17.6, 3.165, 68.0, 66.47,2019-06-27 15:00:00, 17.92,26
1019.0, 17.9, 2.573, 66.5, 65.2,2019-06-27 16:00:00, 19.39,26
1018.0, 19.4, 2.546, 65.2, 63.95,2019-06-27 17:00:00, 18.92,26
1018.0, 18.9, 2.253, 64.0, 78.2,2019-06-27 18:00:00, 16.9,26
1018.0, 16.9, 1.068, 78.2, 92.8,2019-06-27 19:00:00, 15.52,26
1018.0, 15.5, 1.76, 92.8, 91.3,2019-06-27 20:00:00, 14.93,26
1018.0, 14.9, 3.888, 91.3, 90.9,2019-06-27 21:00:00, 13.9,26
1019.0, 13.9, 1.182, 90.9, 91.6,2019-06-27 22:00:00, 13.48,26
1019.0, 13.5, 1.164, 91.6, 92.5,2019-06-27 23:00:00, 12.93,26
1019.0, 12.9, 0.984, 92.5, 89.6,2019-06-28 00:00:00, 12.93,26
1019.0, 12.9, 1.123, 89.6, 89.2,2019-06-28 01:00:00, 12.76,26
1019.0, 12.8, 0.863, 89.2, 92.6,2019-06-28 02:00:00, 12.24,26
1018.0, 12.2, 1.037, 92.6, 91.3,2019-06-28 03:00:00, 12.19,26
1018.0, 12.2, 1.159, 91.3, 92.6,2019-06-28 04:00:00, 11.95,26
1018.0, 12.0, 1.123, 92.6, 92.7,2019-06-28 05:00:00, 11.99,26
1018.0, 12.0, 1.317, 92.7, 91.5,2019-06-28 06:00:00, 12.45,26
1017.0, 12.5, 1.797, 91.5, 86.5,2019-06-28 07:00:00, 13.19,26
1017.0, 13.2, 1.622, 86.5, 85.5,2019-06-28 08:00:00, 13.83,26
1017.0, 13.8, 1.59, 85.5, 82.7,2019-06-28 09:00:00, 15.08,26
1016.0, 15.1, 1.851, 82.7, 77.0,2019-06-28 10:00:00, 16.97,26
1016.0, 17.0, 3.184, 77.0, 70.25,2019-06-28 11:00:00, 18.78,26
1016.0, 18.8, 1.999, 70.3, 79.81,2019-06-28 12:00:00, 17.33,26
1015.0, 17.3, 3.138, 79.8, 87.3,2019-06-28 13:00:00, 15.27,26
1015.0, 15.3, 1.603, 87.3, 92.1,2019-06-28 14:00:00, 14.81,26
1015.0, 14.8, 2.946, 92.1, 89.4,2019-06-28 15:00:00, 16.69,26
1014.0, 16.7, 3.531, 89.4, 74.8,2019-06-28 16:00:00, 18.76,26
1014.0, 18.8, 4.058, 74.8, 73.55,2019-06-28 17:00:00, 18.71,26
1014.0, 18.7, 3.632, 73.6, 76.89,2019-06-28 18:00:00, 17.21,26
1013.0, 17.2, 3.039, 76.9, 81.0,2019-06-28 19:00:00, 17.31,26
1013.0, 17.3, 2.897, 81.0, 89.2,2019-06-28 20:00:00, 15.58,26
1013.0, 15.6, 1.547, 89.2, 95.9,2019-06-28 21:00:00, 14.5,26
1014.0, 14.5, 1.609, 95.9, 98.7,2019-06-28 22:00:00, 14.02,26
1014.0, 14.0, 1.338, 98.7, 99.6,2019-06-28 23:00:00, 13.62,26
1014.0, 13.6, 2.13, 99.6, 100.0,2019-06-29 00:00:00, 12.88,26
1014.0, 12.9, 1.474, 100.0, 100.0,2019-06-29 01:00:00, 12.25,26
1014.0, 12.3, 1.523, 100.0, 100.0,2019-06-29 02:00:00, 12.04,26
1014.0, 12.0, 1.675, 100.0, 99.9,2019-06-29 03:00:00, 11.58,26
1014.0, 11.6, 2.151, 99.9, 99.9,2019-06-29 04:00:00, 10.37,26
1014.0, 10.4, 1.775, 99.9, 99.9,2019-06-29 05:00:00, 10.8,26
1015.0, 10.8, 1.661, 99.9, 99.9,2019-06-29 06:00:00, 11.12,26
1015.0, 11.1, 1.935, 99.9, 99.9,2019-06-29 07:00:00, 11.5,26
1015.0, 11.5, 0.772, 99.9, 100.0,2019-06-29 08:00:00, 12.15,26
1015.0, 12.2, 1.614, 100.0, 97.0,2019-06-29 09:00:00, 13.59,26
1015.0, 13.6, 1.744, 97.0, 86.1,2019-06-29 10:00:00, 15.46,26
1015.0, 15.5, 1.348, 86.1, 72.42,2019-06-29 11:00:00, 17.32,26
1015.0, 17.3, 1.216, 72.4, 76.39,2019-06-29 12:00:00, 17.14,26
1015.0, 17.1, 2.656, 76.4, 72.9,2019-06-29 13:00:00, 18.23,26
1015.0, 18.2, 2.659, 72.9, 88.1,2019-06-29 14:00:00, 17.03,26
1015.0, 17.0, 2.944, 88.1, 77.35,2019-06-29 15:00:00, 19.33,26
1015.0, 19.3, 3.626, 77.4, 65.49,2019-06-29 16:00:00, 20.85,26
1015.0, 20.9, 3.228, 65.5, 65.43,2019-06-29 17:00:00, 21.1,26
1015.0, 21.1, 3.257, 65.4, 64.43,2019-06-29 18:00:00, 21.3,26
1015.0, 21.3, 2.338, 64.4, 68.97,2019-06-29 19:00:00, 20.64,26
1015.0, 20.6, 1.8, 69.0, 73.03,2019-06-29 20:00:00, 17.57,26
1015.0, 17.6, 2.716, 73.0, 82.8,2019-06-29 21:00:00, 16.33,26
1015.0, 16.3, 2.614, 82.8, 87.3,2019-06-29 22:00:00, 14.01,26
1016.0, 14.0, 2.621, 87.3, 95.2,2019-06-29 23:00:00, 12.47,26
1016.0, 12.5, 2.138, 95.2, 98.4,2019-06-30 00:00:00, 11.52,26
1017.0, 11.5, 2.165, 98.4, 99.7,2019-06-30 01:00:00, 10.54,26
1017.0, 10.5, 1.05, 99.7, 99.6,2019-06-30 02:00:00, 9.86,26
1017.0, 9.9, 0.561, 99.6, 99.9,2019-06-30 03:00:00, 8.98,26
1016.0, 9.0, 0.952, 99.9, 99.9,2019-06-30 04:00:00, 9.23,26
1016.0, 9.2, 0.892, 99.9, 99.9,2019-06-30 05:00:00, 9.19,26
1016.0, 9.2, 0.716, 99.9, 99.9,2019-06-30 06:00:00, 9.45,26
1016.0, 9.4, 0.511, 99.9, 99.9,2019-06-30 07:00:00, 10.04,26
1016.0, 10.0, 0.697, 99.9, 100.0,2019-06-30 08:00:00, 11.75,26
1016.0, 11.8, 0.938, 100.0, 89.8,2019-06-30 09:00:00, 14.44,26
1015.0, 14.4, 1.25, 89.8, 74.05,2019-06-30 10:00:00, 18.51,26
1014.0, 18.5, 0.896, 74.1, 63.77,2019-06-30 11:00:00, 21.65,26
1014.0, 21.7, 1.088, 63.8, 53.97,2019-06-30 12:00:00, 24.52,26
1014.0, 24.5, 2.303, 54.0, 43.94,2019-06-30 13:00:00, 26.54,26
1013.0, 26.5, 2.466, 43.9, 42.7,2019-06-30 14:00:00, 26.86,26
1012.0, 26.9, 3.613, 42.7, 36.98,2019-06-30 15:00:00, 28.09,26
1011.0, 28.1, 4.026, 37.0, 38.45,2019-06-30 16:00:00, 28.3,26
1010.0, 28.3, 4.332, 38.5, 40.94,2019-06-30 17:00:00, 28.13,26
1009.0, 28.1, 1.096, 40.9, 63.15,2019-06-30 18:00:00, 23.94,26
69.55, 23.9, None, 63.2, 86.3,2019-06-30 19:00:00, 17.84,26
95.7, 17.8, 2.47, 86.3, 87.3,2019-06-30 20:00:00, 17.36,26
1010.0, 17.4, 2.139, 87.3, 91.5,2019-06-30 21:00:00, 17.17,26
1008.0, 17.2, 1.753, 91.5, 93.3,2019-06-30 22:00:00, 16.97,26
1010.0, 17.0, 2.786, 93.3, 87.8,2019-06-30 23:00:00, 16.88,26
1011.0, 16.9, 3.425, 87.8, 87.4,2019-07-01 00:00:00, 14.0,26
1014.0, 14.0, 1.492, 87.4, 85.8,2019-07-01 01:00:00, 12.95,26
1014.0, 13.0, 1.886, 85.8, 91.0,2019-07-01 02:00:00, 11.7,26
56.83, 11.7, 1.992, 91.0, 89.9,2019-07-01 03:00:00, 10.58,26
1016.0, 10.6, 1.54, 89.9, 97.3,2019-07-01 04:00:00, 9.63,26
1016.0, 9.6, 0.833, 97.3, 98.9,2019-07-01 05:00:00, 9.57,26
56.07, 9.6, 0.975, 98.9, 96.5,2019-07-01 06:00:00, 9.91,26
1017.0, 9.9, 1.266, 96.5, 79.64,2019-07-01 07:00:00, 9.75,26
55.74, 9.8, 1.242, 79.6, 81.0,2019-07-01 08:00:00, 9.31,26
1019.0, 9.3, 1.61, 81.0, 76.96,2019-07-01 09:00:00, 11.34,26
1019.0, 11.3, 1.21, 77.0, 63.35,2019-07-01 10:00:00, 12.62,26
56.6, 12.6, 1.674, 63.4, 56.18,2019-07-01 11:00:00, 13.7,26
62.77, 13.7, 2.077, 56.2, 56.15,2019-07-01 12:00:00, 14.83,26
1018.0, 14.8, 2.778, 56.2, 53.1,2019-07-01 13:00:00, 15.86,26
1017.0, 15.9, 2.906, 53.1, 48.74,2019-07-01 14:00:00, 17.46,26
1017.0, 17.5, 3.174, 48.7, 46.71,2019-07-01 15:00:00, 18.35,26
1016.0, 18.4, 2.883, 46.7, 46.51,2019-07-01 16:00:00, 18.72,26
1016.0, 18.7, 2.144, 46.5, 45.55,2019-07-01 17:00:00, 19.21,26
1015.0, 19.2, 2.08, 45.6, 45.98,2019-07-01 18:00:00, 19.46,26
1015.0, 19.5, 1.708, 46.0, 54.17,2019-07-01 19:00:00, 18.85,26
1014.0, 18.9, 1.336, 54.2, 72.72,2019-07-01 20:00:00, 15.66,26
1014.0, 15.7, 1.206, 72.7, 86.2,2019-07-01 21:00:00, 12.0,26
1014.0, 12.0, 1.205, 86.2, 91.5,2019-07-01 22:00:00, 10.44,26
1014.0, 10.4, 0.971, 91.5, 95.5,2019-07-01 23:00:00, 9.14,26
