WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
215.4, 13.3, 1.88, None, 72.83,2019-06-25 00:00:00, 68.8, 12.6,26
220.1, 12.6, 1.484, None, 78.35,2019-06-25 01:00:00, 72.8, 11.64,26
214.5, 11.6, 0.787998, None, 80.3,2019-06-25 02:00:00, 78.4, 11.42,26
229.2, 11.4, 0.930998, None, 80.6,2019-06-25 03:00:00, 80.3, 11.0,26
337.7, 11.0, 0.615, None, 82.5,2019-06-25 04:00:00, 80.6, 10.46,26
336.3, 10.5, 0.588998, None, 82.3,2019-06-25 05:00:00, 82.5, 10.29,26
322.7, 10.3, 0.462998, None, 80.2,2019-06-25 06:00:00, 82.3, 11.22,26
321.1, 11.2, 0.861, None, 74.16,2019-06-25 07:00:00, 80.2, 13.37,26
19.1, 13.4, 1.703, None, 68.46,2019-06-25 08:00:00, 74.2, 14.99,26
4.0, 15.0, 1.88, None, 60.62,2019-06-25 09:00:00, 68.5, 16.38,26
62.9, 16.4, 1.7, None, 56.35,2019-06-25 10:00:00, 60.6, 17.24,26
55.5, 17.2, 2.153, None, 53.43,2019-06-25 11:00:00, 56.4, 18.2,26
145.7, 18.2, 3.086, None, 47.31,2019-06-25 12:00:00, 53.4, 19.21,26
109.5, 19.2, 3.573, None, 48.76,2019-06-25 13:00:00, 47.3, 19.1,26
116.6, 19.1, 3.327, None, 51.48,2019-06-25 14:00:00, 48.8, 18.54,26
178.6, 18.5, 3.329, None, 53.87,2019-06-25 15:00:00, 51.5, 17.34,26
227.1, 17.3, 4.148, None, 42.43,2019-06-25 16:00:00, 53.9, 18.6,26
214.5, 18.6, 4.791, None, 43.25,2019-06-25 17:00:00, 42.4, 19.14,26
229.8, 19.1, 4.329, None, 40.42,2019-06-25 18:00:00, 43.3, 19.56,26
222.7, 19.6, 3.646, None, 49.88,2019-06-25 19:00:00, 40.4, 18.53,26
222.4, 18.5, 4.44, None, 57.86,2019-06-25 20:00:00, 49.9, 16.67,26
215.7, 16.7, 4.042, None, 58.74,2019-06-25 21:00:00, 57.9, 15.83,26
235.3, 15.8, 3.445, None, 56.33,2019-06-25 22:00:00, 58.7, 16.81,26
266.9, 16.8, 2.212, None, 58.59,2019-06-25 23:00:00, 56.3, 16.42,26
238.0, 16.4, 2.926, None, 64.66,2019-06-26 00:00:00, 58.6, 14.94,26
218.5, 14.9, 2.542, None, 69.55,2019-06-26 01:00:00, 64.7, 13.95,26
209.0, 14.0, 1.716, None, 74.99,2019-06-26 02:00:00, 69.6, 13.18,26
226.1, 13.2, 1.531, None, 79.41,2019-06-26 03:00:00, 75.0, 12.74,26
213.6, 12.7, 1.069, None, 82.4,2019-06-26 04:00:00, 79.4, 12.3,26
219.2, 12.3, 1.545, None, 83.7,2019-06-26 05:00:00, 82.4, 12.0,26
211.5, 12.0, 2.619, None, 84.6,2019-06-26 06:00:00, 83.7, 12.02,26
211.4, 12.0, 1.94, None, 79.61,2019-06-26 07:00:00, 84.6, 12.69,26
233.0, 12.7, 1.981, None, 76.87,2019-06-26 08:00:00, 79.6, 13.48,26
227.7, 13.5, 1.616, None, 65.72,2019-06-26 09:00:00, 76.9, 15.34,26
209.9, 15.3, 1.957, None, 57.99,2019-06-26 10:00:00, 65.7, 16.93,26
207.5, 16.9, 2.715, None, 60.76,2019-06-26 11:00:00, 58.0, 16.95,26
162.3, 17.0, 2.633, None, 60.58,2019-06-26 12:00:00, 60.8, 17.35,26
153.8, 17.4, 3.187, None, 58.79,2019-06-26 13:00:00, 60.6, 17.19,26
207.6, 17.2, 3.313, None, 54.54,2019-06-26 14:00:00, 58.8, 17.95,26
217.3, 18.0, 4.273, None, 53.48,2019-06-26 15:00:00, 54.5, 17.88,26
224.0, 17.9, 3.331, None, 50.48,2019-06-26 16:00:00, 53.5, 18.73,26
218.3, 18.7, 3.354, None, 49.77,2019-06-26 17:00:00, 50.5, 18.46,26
218.4, 18.5, 2.772, None, 58.59,2019-06-26 18:00:00, 49.8, 16.94,26
208.6, 16.9, 3.909, None, 58.39,2019-06-26 19:00:00, 58.6, 16.68,26
215.4, 16.7, 2.977, None, 66.91,2019-06-26 20:00:00, 58.4, 15.3,26
212.2, 15.3, 3.167, None, 65.05,2019-06-26 21:00:00, 66.9, 15.48,26
211.7, 15.5, 3.77, None, 69.66,2019-06-26 22:00:00, 65.1, 15.12,26
217.0, 15.1, 3.149, None, 73.15,2019-06-26 23:00:00, 69.7, 14.83,26
214.2, 14.8, 3.234, None, 69.06,2019-06-27 00:00:00, 73.2, 15.3,26
224.1, 15.3, 3.596, None, 69.51,2019-06-27 01:00:00, 69.1, 15.06,26
217.7, 15.1, 4.107, None, 73.49,2019-06-27 02:00:00, 69.5, 14.6,26
222.5, 14.6, 2.645, None, 78.85,2019-06-27 03:00:00, 73.5, 14.17,26
223.9, 14.2, 3.103, None, 89.1,2019-06-27 04:00:00, 78.9, 12.98,26
207.1, 13.0, 3.177, None, 93.5,2019-06-27 05:00:00, 89.1, 12.49,26
216.9, 12.5, 2.87, None, 93.7,2019-06-27 06:00:00, 93.5, 12.44,26
