WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
172.9, 952.0, 12.0, 1.984, 93.8, 96.1,2019-06-25 00:00:00, 11.66,26
62.8, 952.0, 11.7, 0.902, 96.1, 95.9,2019-06-25 01:00:00, 11.37,26
80.7, 952.0, 11.4, 0.723999, 95.9, 98.6,2019-06-25 02:00:00, 10.89,26
71.4, 952.0, 10.9, 0.805998, 98.6, 100.0,2019-06-25 03:00:00, 9.55,26
175.6, 952.0, 9.6, 0.991998, 100.0, 100.0,2019-06-25 04:00:00, 8.52,26
200.0, 952.0, 8.5, 0.827, 100.0, 100.0,2019-06-25 05:00:00, 8.68,26
207.4, 952.0, 8.7, 0.973999, 100.0, 94.9,2019-06-25 06:00:00, 9.86,26
245.7, 953.0, 9.9, 0.609, 94.9, 84.6,2019-06-25 07:00:00, 11.75,26
128.6, 953.0, 11.8, 0.632, 84.6, 76.33,2019-06-25 08:00:00, 13.46,26
336.3, 953.0, 13.5, 0.734, 76.3, 66.12,2019-06-25 09:00:00, 15.66,26
254.7, 952.0, 15.7, 0.824998, 66.1, 63.11,2019-06-25 10:00:00, 16.87,26
168.9, 951.0, 16.9, 1.0, 63.1, 64.13,2019-06-25 11:00:00, 17.13,26
148.1, 951.0, 17.1, 1.544, 64.1, 42.78,2019-06-25 12:00:00, 21.59,26
103.4, 950.0, 21.6, 3.059, 42.8, 29.83,2019-06-25 13:00:00, 23.48,26
69.3, 949.0, 23.5, 2.167, 29.8, 28.25,2019-06-25 14:00:00, 23.44,26
263.6, 949.0, 23.4, 4.961, 28.3, 32.35,2019-06-25 15:00:00, 22.5,26
230.7, 949.0, 22.5, 4.693, 32.4, 36.49,2019-06-25 16:00:00, 21.05,26
242.6, 950.0, 21.1, 3.888, 36.5, 39.8,2019-06-25 17:00:00, 19.81,26
271.3, 950.0, 19.8, 1.319, 39.8, 44.12,2019-06-25 18:00:00, 19.34,26
302.3, 950.0, 19.3, 2.129, 44.1, 44.96,2019-06-25 19:00:00, 19.24,26
47.2, 950.0, 19.2, 2.878, 45.0, 47.43,2019-06-25 20:00:00, 17.92,26
