ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
10.0,0.0,-4.0,10.0,2021-12-24,14.0,-3.0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,0.0,-12.0,15.0,2021-12-25,15.0,-10.0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.0,-18.0,5.0,2021-12-26,28.0,-17.0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,-23.0,1.0,2021-12-27,19.0,-18.0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-20.0,0.0,2021-12-28,17.0,-16.0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.0,-18.0,6.0,2021-12-29,18.0,-13.0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,-15.5,1.0,2021-12-30,23.0,-10.0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-24 00:00:00,,,52,14.0, 96.0, 7.6,0.0, -5.7,6.7, -5.2,-5.4, 2.0, 0.0, 1.4,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-24 01:00:00,,,52,4.0, 96.0, 6.7,0.0, -5.9,6.9, -5.4,-5.7, 14.0, 0.0, 1.4,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-24 02:00:00,,,52,351.0, 96.0, 6.9,0.0, -6.2,6.5, -5.7,-6.1, 4.0, 0.0, 1.4,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
