wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
16.0, 66.0, 22.0,0.0, -33.2,19.0, -28.8,-28.2, 4.0, 0.0, 0.0,65.0,2021-12-26 09:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 65.0, 19.0,0.0, -32.8,23.1, -28.2,-27.9, 16.0, 0.0, 0.0,65.0,2021-12-26 10:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 65.0, 23.1,0.0, -32.5,20.9, -27.9,-27.4, 1.0, 0.0, 0.0,64.0,2021-12-26 11:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 64.0, 20.9,0.0, -32.1,22.6, -27.4,-27.0, 2.0, 0.0, 0.0,64.0,2021-12-26 12:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 64.0, 22.6,0.0, -31.8,13.4, -27.0,-27.1, 5.0, 0.0, 0.0,65.0,2021-12-26 13:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 65.0, 13.4,0.0, -31.7,10.7, -27.1,-27.2, 3.0, 0.0, 0.0,66.0,2021-12-26 14:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 66.0, 10.7,0.0, -31.6,19.7, -27.2,-28.3, 352.0, 0.0, 0.0,65.0,2021-12-26 15:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 65.0, 19.7,0.0, -32.8,21.1, -28.3,-28.7, 343.0, 0.0, 0.0,65.0,2021-12-26 16:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 65.0, 21.1,0.0, -33.2,18.4, -28.7,-29.6, 344.0, 0.0, 0.0,65.0,2021-12-26 17:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 65.0, 18.4,0.0, -34.1,15.8, -29.6,-30.0, 356.0, 0.0, 0.0,64.0,2021-12-26 18:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 64.0, 15.8,0.0, -34.6,20.3, -30.0,-30.3, 3.0, 0.0, 0.0,64.0,2021-12-26 19:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 64.0, 20.3,0.0, -34.9,25.4, -30.3,-30.8, 3.0, 0.0, 0.0,63.0,2021-12-26 20:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, 63.0, 25.4,0.0, -35.6,27.5, -30.8,-31.1, 5.0, 0.0, 0.0,63.0,2021-12-26 21:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 63.0, 27.5,0.0, -35.9,25.1, -31.1,-31.3, 0.0, 0.0, 0.0,63.0,2021-12-26 22:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 63.0, 25.1,0.0, -36.0,30.7, -31.3,-31.4, 8.0, 0.0, 0.0,63.0,2021-12-26 23:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 63.0, 30.7,0.0, -36.1,26.2, -31.4,-31.1, 1.0, 0.0, 0.0,63.0,2021-12-27 00:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 63.0, 26.2,0.0, -35.9,19.3, -31.1,-31.0, 7.0, 0.0, 0.0,63.0,2021-12-27 01:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 63.0, 19.3,0.0, -35.8,22.5, -31.0,-30.9, 2.0, 0.0, 0.0,63.0,2021-12-27 02:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 63.0, 22.5,0.0, -35.7,18.2, -30.9,-30.2, 4.0, 0.0, 0.0,63.0,2021-12-27 03:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0, 63.0, 18.2,0.0, -35.0,1.9, -30.2,-31.7, 3.0, 0.0, 0.0,62.0,2021-12-27 04:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, 62.0, 1.9,0.0, -36.6,1.7, -31.7,-33.0, 53.0, 0.0, 0.0,62.0,2021-12-27 05:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 62.0, 1.7,0.0, -37.8,2.1, -33.0,-33.0, 299.0, 0.0, 0.0,61.0,2021-12-27 06:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.0, 61.0, 2.1,0.0, -38.0,1.7, -33.0,-33.4, 155.0, 0.0, 0.0,61.0,2021-12-27 07:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, 61.0, 1.7,0.0, -38.4,1.7, -33.4,-30.5, 71.0, 0.0, 0.0,62.0,2021-12-27 08:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 62.0, 1.7,0.0, -35.4,2.8, -30.5,-29.7, 326.0, 0.0, 0.0,62.0,2021-12-27 09:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, 62.0, 2.8,0.0, -34.7,3.5, -29.7,-27.6, 168.0, 0.0, 0.0,66.0,2021-12-27 10:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 66.0, 3.5,0.0, -32.0,4.5, -27.6,-25.1, 173.0, 0.0, 0.0,65.0,2021-12-27 11:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 65.0, 4.5,0.0, -29.8,3.9, -25.1,-24.6, 161.0, 0.0, 0.0,66.0,2021-12-27 12:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 66.0, 3.9,0.0, -29.1,2.5, -24.6,-22.9, 155.0, 0.0, 0.0,68.0,2021-12-27 13:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, 68.0, 2.5,0.0, -27.2,3.3, -22.9,-24.5, 158.0, 0.0, 0.0,68.0,2021-12-27 14:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, 68.0, 3.3,0.0, -28.7,1.8, -24.5,-26.0, 174.0, 0.0, 0.0,69.0,2021-12-27 15:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, 69.0, 1.8,0.0, -30.0,1.8, -26.0,-26.0, 174.0, 0.0, 0.0,70.0,2021-12-27 16:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, 70.0, 1.8,0.0, -29.9,3.0, -26.0,-26.1, 191.0, 0.0, 0.0,70.0,2021-12-27 17:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0, 70.0, 3.0,0.0, -30.0,2.4, -26.1,-25.3, 221.0, 0.0, 0.0,71.0,2021-12-27 18:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, 71.0, 2.4,0.0, -29.0,2.3, -25.3,-25.8, 59.0, 0.0, 0.0,70.0,2021-12-27 19:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 70.0, 2.3,0.0, -29.7,5.1, -25.8,-22.3, 214.0, 0.0, 0.0,75.0,2021-12-27 20:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 75.0, 5.1,0.0, -25.5,7.4, -22.3,-19.4, 354.0, 0.0, 0.0,78.0,2021-12-27 21:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.0, 78.0, 7.4,0.0, -22.3,4.6, -19.4,-19.6, 5.0, 0.0, 0.0,77.0,2021-12-27 22:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, 77.0, 4.6,0.0, -22.6,6.7, -19.6,-18.5, 86.0, 0.0, 0.0,80.0,2021-12-27 23:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 80.0, 6.7,0.0, -21.1,6.9, -18.5,-17.4, 329.0, 0.0, 0.0,79.0,2021-12-28 00:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 79.0, 6.9,0.0, -20.2,7.2, -17.4,-18.9, 333.0, 0.0, 0.0,76.0,2021-12-28 01:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, 76.0, 7.2,0.0, -22.1,7.9, -18.9,-19.5, 343.0, 0.0, 0.0,76.0,2021-12-28 02:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, 76.0, 7.9,0.0, -22.7,4.0, -19.5,-19.6, 292.0, 0.0, 0.0,76.0,2021-12-28 03:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0, 76.0, 4.0,0.0, -22.8,3.4, -19.6,-20.4, 269.0, 0.0, 0.0,76.0,2021-12-28 04:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.0, 76.0, 3.4,0.0, -23.5,6.9, -20.4,-20.9, 235.0, 0.0, 0.0,76.0,2021-12-28 05:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, 76.0, 6.9,0.0, -24.0,4.7, -20.9,-19.8, 274.0, 0.0, 0.0,77.0,2021-12-28 06:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.0, 77.0, 4.7,0.0, -22.8,5.2, -19.8,-19.5, 240.0, 0.0, 0.0,77.0,2021-12-28 07:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 77.0, 5.2,0.0, -22.5,3.1, -19.5,-19.0, 193.0, 0.0, 0.0,77.0,2021-12-28 08:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 77.0, 3.1,0.0, -22.0,3.3, -19.0,-17.6, 1.0, 0.0, 0.0,78.0,2021-12-28 09:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 78.0, 3.3,0.0, -20.5,3.5, -17.6,-17.4, 143.0, 0.0, 0.0,74.0,2021-12-28 10:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.0, 74.0, 3.5,0.0, -20.9,2.5, -17.4,-18.9, 179.0, 0.0, 0.0,74.0,2021-12-28 11:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, 74.0, 2.5,0.0, -22.4,3.5, -18.9,-17.9, 73.0, 0.0, 0.0,75.0,2021-12-28 12:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,2.7, None,-18.4, None, None, None,75.0,2021-12-28 13:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, None, None,0.0, None,2.7, None,-18.7, None, None, None,76.0,2021-12-28 14:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, 76.0, 2.7,0.0, -21.9,2.2, -18.7,-19.1, 130.0, 0.0, 0.0,77.0,2021-12-28 15:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 77.0, 2.2,0.0, -22.1,3.9, -19.1,-19.5, 313.0, 0.0, 0.0,78.0,2021-12-28 16:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 78.0, 3.9,0.0, -22.4,1.7, -19.5,-20.2, 157.0, 0.0, 0.0,78.0,2021-12-28 17:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.0, 78.0, 1.7,0.0, -23.0,1.8, -20.2,-18.7, 146.0, 0.0, 0.0,80.0,2021-12-28 18:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 80.0, 1.8,0.0, -21.3,2.7, -18.7,-17.6, 102.0, 0.0, 0.0,81.0,2021-12-28 19:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 81.0, 2.7,0.0, -20.1,38.5, -17.6,-18.8, 161.0, 0.0, 0.0,77.0,2021-12-28 20:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 77.0, 38.5,0.0, -21.8,34.9, -18.8,-21.5, 350.0, 0.0, 0.0,75.0,2021-12-28 21:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 75.0, 34.9,0.0, -24.7,17.3, -21.5,-22.1, 346.0, 0.0, 0.0,73.0,2021-12-28 22:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 73.0, 17.3,0.0, -25.6,17.8, -22.1,-22.2, 358.0, 0.0, 0.0,73.0,2021-12-28 23:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 73.0, 17.8,0.0, -25.7,22.3, -22.2,-23.3, 340.0, 0.0, 0.0,72.0,2021-12-29 00:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 72.0, 22.3,0.0, -26.9,28.8, -23.3,-24.0, 332.0, 0.0, 0.0,72.0,2021-12-29 01:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 72.0, 28.8,0.0, -27.6,13.8, -24.0,-24.1, 348.0, 0.0, 0.0,71.0,2021-12-29 02:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 71.0, 13.8,0.0, -27.9,7.7, -24.1,-25.0, 347.0, 0.0, 0.0,71.0,2021-12-29 03:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
