time,tasmin,tasmax,pcp,week_of_year
2019-07-16,7.4,16.3,0.7,29
2019-07-17,3.9,13.4,7.4,29
2019-07-18,1.9,12.1,15.5,29
2019-07-19,3.5,11.3,0.0,29
2019-07-20,5.4,12.7,0.0,29
2019-07-21,5.2,16.7,3.4,29
2019-07-22,2.6,19.5,1.6,29
