time,tasmin,tasmax,pcp,week_of_year
2019-07-16,6.9,12.9,5.4,29
2019-07-17,4.6,9.4,25.2,29
2019-07-18,3.6,11.3,1.3,29
2019-07-19,5.1,8.8,0.2,29
2019-07-20,6.5,15.6,0.0,29
2019-07-21,6.3,19.6,0.1,29
2019-07-22,6.1,21.2,3.1,29
